threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,5,0,.833,27.6,11,20101229,Pau Gasol,0,.600,18.7,5,97,5,0,20.7,0.0,.600,0,6,4,2084.0,0,19.7,7.2,LAL,3,2,.720,3,1,1.200,12,144,8,2.2,24.4,+13,13.5
.333,0,8,2,0,7.8,9,20101229,Derek Fisher,1,.750,36.0,0,92,6,3,25.0,5.2,.667,0,0,0,1840.0,.500,0.0,12.5,LAL,4,2,.750,2,1,.000,2,137,2,0.0,4.6,+21,12.7
.000,1,0,0,1.000,19.9,18,20101229,Andrew Bynum,0,.667,0.0,2,98,12,0,18.9,0.0,.667,0,2,1,1809.0,0,5.7,-0.5,LAL,8,3,.699,2,1,.167,6,113,5,2.5,14.0,-4,25.6
.214,0,4,3,.571,12.9,20,20101229,Kobe Bryant,0,.571,25.3,4,94,14,2,29.1,3.8,.571,0,7,0,1674.0,.000,0.0,-6.0,LAL,8,7,.585,5,1,.500,3,90,3,0.0,7.6,+9,41.9
.250,0,3,1,1.000,17.4,6,20101229,Metta World Peace,0,.500,14.0,2,101,4,0,0.0,0.0,.500,0,2,1,1651.0,.000,6.2,3.7,LAL,2,0,.615,1,1,.500,5,159,4,0.0,12.8,+12,8.6
.200,0,2,3,1.000,7.9,24,20101229,Lamar Odom,1,.700,12.4,3,102,15,0,5.8,0.0,.667,0,3,3,1833.0,.333,16.8,9.0,LAL,10,1,.735,2,0,.200,5,151,2,0.0,11.6,+20,27.5
.600,0,0,3,0,11.9,6,20101229,Shannon Brown,2,.600,0.0,0,102,5,0,28.6,0.0,.400,0,0,0,1206.0,.667,0.0,-6.4,LAL,2,2,.600,2,0,.000,2,83,2,0.0,7.0,+6,16.9
.600,1,2,3,0,36.4,5,20101229,Matt Barnes,1,.500,13.4,0,88,5,1,16.7,2.7,.400,0,0,1,1188.0,.333,8.7,5.0,LAL,2,1,.500,3,0,.000,7,110,6,3.8,25.0,+6,14.7
.500,0,1,2,0,13.8,4,20101229,Steve Blake,0,.500,7.8,0,95,4,1,33.3,3.1,.500,0,0,0,1040.0,.000,0.0,-6.6,LAL,2,2,.500,3,0,.000,2,74,2,0.0,8.1,-6,16.8
0,0,0,0,0,0.0,0,20101229,Derrick Caracter,0,0,0.0,0,104,0,0,0,0.0,0,0,0,0,75.0,0,0.0,-1.9,LAL,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20101229,Luke Walton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101229,Joe Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.143,0,7,2,1.000,10.0,20,20101229,Chris Paul,1,.607,45.3,3,110,14,3,16.4,4.7,.571,0,3,1,2048.0,.500,3.5,11.9,NOH,8,3,.653,2,1,.214,3,118,2,0.0,6.2,-7,25.1
.375,0,0,6,.857,5.3,15,20101229,Marco Belinelli,1,.281,0.0,6,117,16,1,0.0,1.6,.250,0,7,0,1958.0,.167,0.0,-5.8,NOH,4,0,.393,3,1,.438,1,83,1,0.0,2.2,-10,27.3
.000,1,1,0,0,30.5,10,20101229,Emeka Okafor,0,.625,7.0,0,114,8,0,11.1,0.0,.625,0,0,2,1686.0,0,8.5,0.8,NOH,5,1,.625,4,1,.000,7,116,5,3.2,17.6,-8,15.0
.000,0,2,0,0,18.5,8,20101229,David West,0,.444,13.3,0,118,9,0,10.0,0.0,.444,0,0,1,1664.0,0,4.3,-3.1,NOH,4,1,.444,1,1,.000,4,89,3,0.0,10.2,-15,16.9
.500,0,4,1,1.000,0.0,4,20101229,Trevor Ariza,0,.500,25.8,2,112,2,2,58.1,4.4,.500,0,2,0,1442.0,.000,0.0,-2.5,NOH,1,4,.694,4,1,1.000,0,74,0,0.0,0.0,-4,13.4
.500,1,2,2,1.000,21.1,7,20101229,Quincy Pondexter,1,.625,13.6,2,115,4,0,17.0,0.0,.500,0,2,0,1461.0,.500,0.0,1.6,NOH,2,1,.717,5,0,.500,3,124,3,3.7,8.7,-9,11.3
.000,0,1,0,1.000,16.5,5,20101229,Jason Smith,0,.333,8.2,1,113,6,1,23.7,2.6,.333,0,1,0,1245.0,0,0.0,-6.1,NOH,2,2,.388,1,0,.167,2,63,2,0.0,6.8,-1,19.0
.364,0,0,4,.500,0.0,5,20101229,Marcus Thornton,0,.182,0.0,1,122,11,0,7.8,0.0,.182,0,2,0,1008.0,.000,0.0,-22.6,NOH,2,1,.210,1,0,.182,0,41,0,0.0,0.0,-7,35.8
