threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.111,0,4,2,1.000,17.5,23,20150121,Victor Oladipo,1,.528,15.8,4,124,18,1,9.2,1.3,.500,0,4,0,2058.0,.500,0.0,-2.3,ORL,9,2,.582,3,1,.222,5,115,5,0.0,8.0,-16,25.8
.043,1,1,1,1.000,24.8,26,20150121,Nikola Vučević,0,.478,4.4,4,124,23,0,7.5,0.0,.478,0,4,8,2034.0,.000,24.1,-5.2,ORL,11,2,.525,5,1,.174,15,115,7,2.0,24.4,-22,32.1
.000,0,8,0,0,4.0,8,20150121,Elfrid Payton,0,.444,31.0,0,120,9,3,35.7,4.6,.444,0,0,3,1789.0,0,10.3,-4.1,ORL,4,5,.444,2,1,.000,4,88,1,0.0,7.4,-22,19.1
.750,0,0,3,0,5.2,8,20150121,Channing Frye,2,1.000,0.0,0,125,4,1,0.0,2.0,.750,0,0,0,1374.0,.667,0.0,1.4,ORL,3,0,1.000,1,1,.000,1,192,1,0.0,2.4,-17,7.1
1.000,0,1,1,0,17.8,0,20150121,Devyn Marble,0,.000,4.9,0,127,1,0,50.0,0.0,.000,0,0,0,1214.0,.000,0.0,-12.4,ORL,0,1,.000,3,1,.000,3,27,3,0.0,8.2,-12,4.0
.133,0,1,2,1.000,19.1,19,20150121,Tobias Harris,1,.500,5.5,4,127,15,0,0.0,0.0,.467,0,4,1,1506.0,.500,4.1,-2.5,ORL,7,0,.567,3,0,.267,5,125,4,0.0,11.0,+7,27.2
.375,0,3,3,1.000,15.5,14,20150121,Evan Fournier,2,.625,15.6,4,123,8,1,9.3,2.0,.500,0,4,0,1394.0,.667,0.0,3.0,ORL,4,1,.717,3,0,.500,3,141,3,0.0,7.1,-1,18.8
.111,3,1,1,0,8.5,12,20150121,Kyle O'Quinn,0,.667,12.3,0,118,9,0,10.0,0.0,.667,0,0,0,846.0,.000,0.0,8.4,ORL,6,1,.667,0,0,.000,1,115,1,14.6,3.9,+12,28.8
.000,1,0,0,0,20.1,4,20150121,Aaron Gordon,0,1.000,0.0,0,114,2,1,0.0,3.9,1.000,0,0,1,718.0,0,8.5,7.5,ORL,2,0,1.000,0,0,.000,3,204,2,5.7,13.8,+9,6.8
.500,0,5,1,0,0.0,0,20150121,Willie Green,0,.000,44.8,0,113,2,2,33.3,8.3,.000,0,0,0,670.0,.000,0.0,3.2,ORL,0,1,.000,1,0,.000,0,72,0,0.0,0.0,+9,10.9
.333,0,2,1,0,34.2,4,20150121,Luke Ridnour,0,.667,39.9,0,124,3,0,0.0,0.0,.667,0,0,0,421.0,.000,0.0,6.5,ORL,2,0,.667,0,0,.000,2,151,2,0.0,15.7,+3,17.4
