blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.5,.556,21.6,4.3,88,5,36,.762,30.1,10,10,+9,123,5,7,20060620,2724.0,4,Dwyane Wade,18,16,0,.000,3,.556,3,0,17.8,10.0,.661,MIA,0,21,1.167,1,6.6,4,0,15.5,12.8
0.0,.615,4.6,2.4,96,1,17,.250,18.6,8,10,+12,102,3,6,20060620,2430.0,2,Udonis Haslem,13,1,0,.000,0,.615,4,0,2.7,11.2,.576,MIA,0,4,.308,1,9.9,3,0,16.9,12.3
2.0,.353,10.9,1.5,93,2,14,.667,23.2,6,11,-4,96,0,8,20060620,2010.0,1,Antoine Walker,17,2,0,.353,1,.353,3,0,2.6,14.9,.382,MIA,6,3,.176,1,9.0,2,.000,0.0,19.8
0.0,.143,33.0,0.0,106,7,3,0,12.5,1,1,+9,68,2,1,20060620,1827.0,0,Jason Williams,7,0,0,1.000,0,.214,0,1,-5.4,1.5,.214,MIA,7,0,.000,1,0.0,0,.143,22.2,2.7
2.3,.364,5.5,0.0,93,1,9,.250,20.6,4,12,-7,76,2,9,20060620,1819.0,0,Shaquille O'Neal,11,1,0,.000,1,.364,3,0,-6.3,17.9,.353,MIA,0,4,.364,1,9.9,5,0,13.6,24.6
0.0,.400,0.0,3.9,91,0,6,.500,14.9,2,5,0,66,3,5,20060620,1513.0,2,James Posey,5,1,0,.800,0,.500,0,1,-2.0,9.0,.510,MIA,4,2,.400,0,0.0,2,.250,33.8,16.4
0.0,.333,16.6,0.0,105,2,2,0,11.9,1,1,-6,56,2,1,20060620,1071.0,0,Gary Payton,3,0,0,.333,0,.333,0,0,-10.2,2.5,.333,MIA,1,0,.000,0,0.0,3,.000,40.0,4.6
24.4,.750,0.0,0.0,76,0,8,.667,19.1,3,6,+11,126,1,5,20060620,843.0,0,Alonzo Mourning,4,2,0,.000,5,.750,1,0,14.5,19.3,.752,MIA,0,3,.750,0,7.1,4,0,15.8,29.5
0.0,0,0.0,0.0,107,0,0,0,15.6,0,0,-9,0,1,0,20060620,163.0,0,Shandon Anderson,0,0,0,0,0,0,0,0,-20.0,0.0,0,MIA,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Jason Kapono,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Derek Anderson,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
3.4,.455,8.6,0.0,97,2,29,1.000,23.5,10,15,-3,123,1,12,20060620,2822.0,0,Dirk Nowitzki,22,8,0,.091,2,.477,3,1,7.8,14.4,.568,DAL,2,8,.364,1,5.3,5,.500,3.8,25.5
0.0,.280,21.3,2.3,103,5,16,0,26.2,7,1,-3,73,2,1,20060620,2580.0,2,Jason Terry,25,0,0,.440,0,.320,0,2,-3.5,1.1,.320,DAL,11,0,.000,1,0.0,1,.182,7.4,2.3
2.6,.313,0.0,6.5,83,0,14,1.000,25.8,5,12,+10,89,1,9,20060620,1816.0,4,Josh Howard,16,4,0,.125,1,.313,3,0,4.3,18.0,.394,DAL,2,4,.250,1,8.2,5,.000,5.3,29.7
0.0,.500,24.5,3.8,99,4,6,.667,15.0,2,3,-3,85,4,0,20060620,1553.0,2,Devin Harris,4,2,0,.000,0,.500,3,0,-2.4,5.2,.564,DAL,0,3,.750,1,9.6,5,0,42.9,0.0
9.9,.333,9.6,0.0,93,1,2,.000,8.9,1,4,+7,73,0,4,20060620,965.0,0,DeSagana Diop,3,0,0,.000,2,.333,0,0,0.0,11.3,.291,DAL,0,1,.333,1,0.0,3,0,0.0,24.9
2.7,.385,19.1,3.4,95,3,12,0,22.8,5,4,-14,85,3,3,20060620,1757.0,2,Jerry Stackhouse,13,0,0,.462,1,.462,1,2,1.7,6.2,.462,DAL,6,0,.000,0,2.8,5,.333,18.8,10.2
3.2,.000,0.0,2.0,95,0,1,.500,6.5,0,8,-8,58,2,5,20060620,1492.0,1,Erick Dampier,1,1,0,.000,1,.000,3,0,-4.6,14.6,.266,DAL,0,2,2.000,0,10.0,2,0,51.5,20.1
0.0,.667,11.4,0.0,107,1,12,.800,19.0,4,2,+3,160,0,0,20060620,1082.0,0,Marquis Daniels,6,4,0,.167,0,.667,2,0,10.3,5.0,.732,DAL,1,5,.833,0,9.2,2,.000,0.0,0.0
0.0,.000,0.0,11.3,86,0,0,0,19.2,0,1,-1,30,0,0,20060620,260.0,1,Adrian Griffin,2,0,0,.000,0,.000,1,0,-1.8,10.4,.000,DAL,0,0,.000,0,19.1,0,0,0.0,0.0
0.0,0,0.0,0.0,108,0,0,0,0.0,0,0,-3,0,0,0,20060620,73.0,0,Didier Ilunga-Mbenga,0,0,0,0,0,0,0,0,-4.8,0.0,0,DAL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Keith Van Horn,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Darrell Armstrong,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Wayne Simien,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060620,0.0,0,Josh Powell,0,0,1,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
