efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,19.8,9,27.9,-4.3,3,4,0.0,.436,1,0,1,3,0,.333,-17,4.1,Luke Walton,1.000,0,0.0,.111,20070110,3,75,2,0,6,37.4,.000,2107.0,9,LAL,1.5,1,.333,7.9,3,3,114
.333,34.1,20,8.3,-0.3,6,2,0.0,.455,1,0,3,5,0,.500,-17,8.5,Kobe Bryant,.889,0,3.0,.167,20070110,6,89,2,1,1,8.0,.000,2043.0,18,LAL,1.6,1,.333,13.6,9,8,112
.611,20.3,12,16.2,-2.1,3,2,0.0,.581,0,3,4,2,0,.333,-6,4.9,Smush Parker,.333,0,3.5,.444,20070110,4,92,1,1,0,0.0,.750,1767.0,9,LAL,0.0,1,.444,6.3,3,1,119
.455,19.0,11,0.0,1.3,11,0,2.8,.481,0,0,0,10,1,.091,-7,18.2,Andrew Bynum,1.000,0,3.5,.000,20070110,5,98,0,1,0,0.0,0,1755.0,11,LAL,0.0,1,.455,31.6,1,1,105
.400,12.2,4,0.0,-2.8,2,0,0.0,.400,0,0,1,2,0,.000,-1,4.9,Brian Cook,0,0,0.0,.200,20070110,2,96,4,0,3,34.2,.000,1192.0,5,LAL,0.0,1,.400,9.3,0,0,116
.333,23.2,10,7.2,-2.3,3,1,0.0,.388,0,0,1,1,0,.167,-23,5.0,Maurice Evans,1.000,0,7.0,.083,20070110,4,86,0,2,3,25.6,.000,1741.0,12,LAL,0.0,0,.333,3.2,2,2,120
.000,5.2,0,50.0,-6.2,7,1,8.7,.000,0,0,0,6,2,.000,-18,18.1,Ronny Turiaf,0,0,5.4,.000,20070110,0,28,1,1,0,0.0,0,1125.0,1,LAL,0.0,0,.000,29.5,0,0,102
.000,10.4,0,25.0,-9.0,5,1,0.0,.000,1,0,3,5,0,.000,-10,12.9,Vladimir Radmanović,0,0,0.0,1.000,20070110,0,10,1,0,1,9.9,.000,1124.0,3,LAL,2.8,0,.000,24.6,0,0,104
.400,23.7,11,11.0,2.1,1,1,0.0,.681,0,0,2,0,0,1.400,-14,2.6,Jordan Farmar,1.000,0,5.5,.400,20070110,2,130,1,1,0,0.0,.000,1113.0,5,LAL,0.0,0,.400,0.0,7,7,121
.000,20.2,0,0.0,-19.9,2,0,0.0,.000,0,0,3,2,0,.000,-12,13.4,Sasha Vujačić,0,0,0.0,1.000,20070110,0,0,0,0,0,0.0,.000,433.0,3,LAL,0.0,0,.000,25.6,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,0,0,0,20070110,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,0,0,0,20070110,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
.500,30.0,23,12.1,-0.2,11,3,0.0,.528,2,0,0,9,0,.200,+24,14.6,Juwan Howard,.750,0,5.0,.000,20070110,10,98,3,2,0,0.0,0,2196.0,20,HOU,2.9,1,.500,25.1,4,3,83
.526,25.2,20,5.0,5.9,5,1,0.0,.526,1,4,9,4,0,.000,+17,6.9,Rafer Alston,0,0,2.6,.474,20070110,8,115,1,1,4,17.6,.444,2108.0,19,HOU,1.5,1,.421,11.6,0,0,90
.250,23.8,8,10.6,-3.2,5,2,0.0,.237,1,0,7,4,0,.125,+16,6.9,Tracy McGrady,.000,0,2.6,.438,20070110,4,83,2,1,12,44.9,.000,2105.0,16,HOU,1.5,1,.250,11.6,2,0,89
.500,8.9,7,0.0,5.3,19,0,12.1,.509,0,0,0,12,5,.333,+17,26.9,Dikembe Mutombo,.500,0,18.9,.000,20070110,3,139,3,7,0,0.0,0,2054.0,6,HOU,0.0,1,.500,35.8,2,1,75
.850,19.0,17,9.1,14.0,5,1,0.0,.850,2,5,8,4,0,.000,+7,9.4,Shane Battier,0,0,3.6,.800,20070110,6,145,5,1,0,0.0,.625,1541.0,10,HOU,4.1,1,.600,15.9,0,0,83
.545,17.1,12,15.4,4.0,3,2,0.0,.545,1,2,8,2,0,.000,+21,4.3,Luther Head,0,0,2.7,.727,20070110,5,113,1,1,6,24.5,.250,2022.0,11,HOU,1.6,0,.455,6.1,0,0,91
.429,17.3,6,0.0,1.0,7,0,4.6,.429,1,0,0,5,1,.000,+14,18.9,Chuck Hayes,0,0,10.3,.000,20070110,3,105,2,2,0,0.0,0,1078.0,7,HOU,3.0,0,.429,28.4,0,0,78
.400,22.5,6,0.0,0.6,1,0,0.0,.510,0,0,3,0,0,.400,+12,4.2,John Lucas III,1.000,0,8.0,.600,20070110,2,132,3,1,2,24.7,.000,693.0,5,HOU,0.0,0,.400,0.0,2,2,96
1.500,8.0,3,0.0,15.8,0,0,0.0,1.500,0,1,1,0,0,.000,-4,0.0,Steve Novak,0,0,0.0,1.000,20070110,1,300,0,0,0,0.0,1.000,333.0,1,HOU,0.0,0,1.000,0.0,0,0,96
0,0.0,0,0,-22.7,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,Vassilis Spanoulis,0,0,0.0,0,20070110,0,0,2,0,0,0.0,0,148.0,0,HOU,0.0,0,0,0.0,0,0,95
0,0.0,0,0,14.1,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Scott Padgett,0,0,0.0,0,20070110,0,229,1,0,1,69.3,0,99.0,0,HOU,0.0,0,0,0.0,0,0,96
0,0.0,0,0,-6.6,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Kirk Snyder,0,0,0.0,0,20070110,0,0,0,0,0,0.0,0,23.0,0,HOU,0.0,0,0,0.0,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamar Odom,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bonzi Wells,0,1,0,0,20070110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
