threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.292,0,9,7,.882,2.7,36,20201226,Trae Young,1,.438,50.0,15,115,24,0,6.0,0.0,.417,0,17,2,2123.0,.143,5.4,7.4,ATL,10,2,.572,1,1,.708,3,129,1,0.0,4.1,+12,37.6
.364,2,3,4,1.000,27.2,15,20201226,De'Andre Hunter,2,.545,13.1,3,104,11,0,7.5,0.0,.455,0,3,1,2119.0,.500,2.7,3.0,ATL,5,1,.609,3,1,.273,11,127,10,5.4,15.0,+13,15.0
.125,1,2,1,0,5.9,5,20201226,Cam Reddish,1,.313,8.4,0,109,8,1,27.3,1.4,.250,0,0,1,1948.0,1.000,3.0,-8.5,ATL,2,3,.313,3,1,.000,3,61,2,3.0,4.4,0,13.5
.900,0,2,9,1.000,23.8,7,20201226,Bogdan Bogdanović,1,.250,8.5,2,106,10,1,8.4,1.4,.200,0,2,1,1933.0,.111,3.0,-6.1,ATL,2,1,.322,0,1,.200,9,80,8,0.0,13.4,0,14.7
.333,2,0,3,1.000,24.6,13,20201226,John Collins,0,.444,0.0,5,100,9,1,15.2,1.7,.444,0,5,3,1638.0,.000,10.5,-2.1,ATL,4,2,.580,4,1,.556,10,113,7,7.0,17.6,+15,19.2
.417,0,4,5,1.000,7.2,21,20201226,Kevin Huerter,4,.833,30.6,1,109,12,1,19.4,1.7,.667,0,1,0,1596.0,.800,0.0,7.6,ATL,8,3,.844,5,0,.083,2,132,2,0.0,3.6,+14,23.1
.000,0,3,0,0,44.7,0,20201226,Bruno Fernando,0,.000,22.0,0,103,1,0,66.7,0.0,.000,0,0,2,1032.0,0,11.2,-1.2,ATL,0,2,.000,1,0,.000,10,76,8,0.0,27.9,-1,6.9
.400,0,0,2,1.000,7.4,6,20201226,Solomon Hill,1,.500,0.0,1,113,5,0,0.0,0.0,.400,0,1,1,778.0,.500,7.4,-3.7,ATL,2,0,.551,2,0,.200,2,124,1,0.0,7.4,+3,16.7
.500,0,0,2,.500,0.0,5,20201226,Brandon Goodwin,1,.375,0.0,2,116,4,0,0.0,0.0,.250,0,4,1,718.0,.500,8.0,-5.7,ATL,1,0,.434,0,0,1.000,1,104,0,0.0,4.0,-2,19.1
.600,0,0,3,.800,22.4,14,20201226,Nathan Knight,2,1.000,0.0,4,109,5,0,12.2,0.0,.800,0,5,1,515.0,.667,11.2,26.3,ATL,4,1,.972,1,0,1.000,3,159,2,0.0,16.8,-4,38.0
0,0,0,0,0,0,0,20201226,Rajon Rondo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20201226,Skylar Mays,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20201226,Danilo Gallinari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.400,2,1,6,1.000,34.3,20,20201226,Kyle Anderson,2,.600,5.0,2,111,15,0,0.0,0.0,.533,0,2,1,2186.0,.333,2.6,3.8,MEM,8,0,.630,2,1,.133,14,129,13,5.0,18.4,+1,18.1
.333,1,7,7,.750,5.7,28,20201226,Ja Morant,2,.524,44.2,6,122,21,0,7.5,0.0,.476,0,8,1,2011.0,.286,2.9,4.4,MEM,10,2,.571,4,1,.381,3,118,2,2.7,4.3,-2,32.8
.478,0,2,11,0,6.3,19,20201226,Dillon Brooks,3,.413,12.8,0,116,23,2,8.0,3.0,.348,0,0,0,1836.0,.273,0.0,-8.4,MEM,8,2,.413,6,1,.000,2,79,2,0.0,3.1,+7,33.9
.833,0,2,5,1.000,3.3,10,20201226,Grayson Allen,1,.417,9.7,5,124,6,0,0.0,0.0,.333,0,5,3,1768.0,.200,9.8,0.1,MEM,2,0,.610,0,1,.833,4,148,1,0.0,6.5,-7,11.5
.500,1,4,3,.800,33.2,13,20201226,Jonas Valančiūnas,1,.417,19.7,8,108,6,1,27.8,1.6,.333,0,10,2,1736.0,.333,6.6,0.3,MEM,2,4,.625,5,1,1.667,12,108,10,3.1,19.9,+2,20.6
1.000,0,0,2,0,4.3,6,20201226,Desmond Bane,2,1.500,0.0,0,124,2,0,0.0,0.0,1.000,0,0,0,1341.0,1.000,0.0,-3.3,MEM,2,0,1.500,4,0,.000,1,300,1,0.0,2.1,+2,3.7
.125,0,1,1,0,9.6,4,20201226,Brandon Clarke,0,.250,7.4,0,122,8,0,0.0,0.0,.250,0,0,1,1206.0,.000,4.8,-14.5,MEM,2,0,.250,4,0,.000,3,67,2,0.0,7.2,-15,16.5
