efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.700,24.9,19,19.2,7.9,7,3,0.0,.752,1,0,0,5,0,.600,-16,13.8,Ryan Gomes,.833,0,7.6,.000,20061204,7,122,2,2,1,9.7,0,1719.0,10,BOS,1.8,1,.700,20.4,6,5,106
.308,29.0,8,23.5,-15.2,3,4,0.0,.308,1,0,2,3,0,.000,-23,6.3,Paul Pierce,0,0,0.0,.154,20061204,4,50,4,0,1,8.2,.000,1606.0,13,BOS,1.9,1,.308,13.1,0,0,108
.286,15.4,4,12.5,-7.1,3,1,0.0,.286,0,0,2,3,0,.000,-13,7.1,Sebastian Telfair,0,0,0.0,.286,20061204,2,70,2,0,4,32.3,.000,1427.0,7,BOS,0.0,1,.286,14.8,0,0,111
.000,13.9,4,59.2,-9.1,2,4,3.5,.725,0,0,0,2,1,4.000,-12,5.1,Delonte West,1.000,0,0.0,.000,20061204,0,64,1,0,1,7.5,0,1331.0,1,BOS,0.0,1,.000,10.6,4,4,110
.200,14.5,2,0.0,-9.3,3,0,5.0,.200,0,0,0,2,1,.000,-14,10.8,Kendrick Perkins,0,0,6.9,.000,20061204,1,55,2,1,0,0.0,0,945.0,5,BOS,0.0,1,.200,14.9,0,0,108
.625,23.4,20,6.8,13.6,2,1,2.7,.729,1,0,1,1,1,1.625,-4,3.9,Tony Allen,.769,0,3.8,.125,20061204,5,146,3,1,3,24.2,.000,1727.0,8,BOS,1.8,0,.625,4.1,13,10,109
.167,18.5,5,0.0,-1.1,6,0,4.1,.322,1,0,0,4,1,.667,-15,17.7,Al Jefferson,.750,0,11.4,.000,20061204,1,88,3,2,1,9.5,0,1150.0,6,BOS,2.7,0,.167,24.4,4,3,100
.429,21.8,6,22.2,-13.2,2,2,0.0,.429,0,0,0,2,0,.000,+3,6.0,Gerald Green,0,0,0.0,.000,20061204,3,65,4,0,0,0.0,0,1131.0,7,BOS,0.0,0,.429,12.4,0,0,112
.000,12.8,0,20.5,-1.7,2,1,0.0,.000,2,0,0,1,0,.667,0,6.5,Rajon Rondo,.000,0,6.3,.000,20061204,0,42,1,1,4,38.1,0,1042.0,3,BOS,5.9,0,.000,6.7,2,0,101
.333,18.1,3,34.0,-3.8,6,2,10.6,.387,0,0,0,4,2,.667,+9,22.9,Leon Powe,.500,0,14.7,.000,20061204,1,66,0,2,0,0.0,0,888.0,3,BOS,0.0,0,.333,31.6,2,1,100
