threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.353,0,5,6,.857,16.3,22,20171129,Paul George,2,.471,19.9,6,128,17,1,9.1,1.2,.412,0,7,1,2437.0,.333,2.1,0.7,OKC,7,2,.548,2,1,.412,5,123,4,0.0,7.0,-12,21.4
.435,0,5,10,.667,30.7,37,20171129,Russell Westbrook,7,.630,26.4,8,115,23,5,19.8,6.5,.478,0,12,4,2267.0,.700,9.1,17.3,OKC,11,7,.654,3,1,.522,11,118,7,0.0,16.4,-5,36.7
.563,1,2,9,1.000,33.9,16,20171129,Carmelo Anthony,3,.406,9.1,3,127,16,0,5.5,0.0,.313,0,3,0,2052.0,.333,0.0,-2.7,OKC,5,1,.462,2,1,.188,7,109,7,3.1,11.6,-3,21.0
.250,1,1,2,.500,16.6,11,20171129,Andre Roberson,0,.625,5.3,1,127,8,0,18.4,0.0,.625,0,2,6,1800.0,.000,17.1,-0.5,OKC,5,2,.619,1,1,.250,9,121,3,3.5,16.9,+1,14.2
.000,1,0,0,.000,5.9,6,20171129,Steven Adams,0,.300,0.0,0,123,10,1,0.0,1.8,.300,0,2,7,1685.0,0,21.4,-10.3,OKC,3,0,.276,4,1,.200,8,93,1,3.7,16.1,-5,15.2
.333,2,2,2,.500,8.3,9,20171129,Jerami Grant,0,.667,16.9,1,116,6,1,0.0,2.5,.667,0,2,0,1202.0,.000,0.0,9.1,OKC,4,0,.654,0,0,.333,1,148,1,10.4,2.8,-8,13.5
.667,0,0,2,0,8.5,0,20171129,Terrance Ferguson,0,.000,0.0,0,130,3,0,0.0,0.0,.000,0,0,1,1172.0,.000,4.4,-14.9,OKC,0,0,.000,2,0,.000,2,23,1,0.0,5.8,-14,6.0
.111,0,2,1,.500,30.8,5,20171129,Raymond Felton,0,.222,18.6,1,130,9,0,9.2,0.0,.222,0,2,1,968.0,.000,5.3,-15.1,OKC,2,1,.253,1,0,.222,4,71,3,0.0,14.0,-9,26.5
0,0,0,0,0,0.0,0,20171129,Patrick Patterson,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,427.0,0,0.0,-14.3,OKC,0,0,0,2,0,0,0,0,0,0.0,0.0,-7,0.0
.000,0,0,0,0,0.0,2,20171129,Dakari Johnson,0,.250,0.0,0,129,4,0,0.0,0.0,.250,0,0,1,390.0,0,13.2,-24.4,OKC,1,0,.250,3,0,.000,1,76,0,0.0,8.7,-3,24.2
0,0,0,0,0,0,0,20171129,Josh Huestis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Nick Collison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Álex Abrines,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.522,1,4,12,.727,29.3,40,20171129,Aaron Gordon,6,.696,14.2,8,95,23,4,3.5,4.5,.565,0,11,0,2637.0,.500,0.0,13.3,ORL,13,1,.718,1,1,.478,15,137,15,1.7,19.3,+17,31.4
.000,0,2,0,.667,0.0,6,20171129,Jonathon Simmons,0,.667,6.9,2,123,3,0,31.6,0.0,.667,0,3,0,1988.0,0,0.0,-10.4,ORL,2,2,.694,5,1,1.000,0,104,0,0.0,0.0,+3,9.1
.667,1,3,8,1.000,2.6,16,20171129,Evan Fournier,3,.542,11.6,3,121,12,0,18.4,0.0,.417,0,3,0,1979.0,.375,0.0,-6.8,ORL,5,3,.601,3,1,.250,1,101,1,2.3,1.7,+3,23.6
.308,0,7,4,.500,19.4,15,20171129,Nikola Vučević,0,.538,31.8,1,112,13,0,0.0,0.0,.538,0,2,0,1856.0,.000,0.0,1.6,ORL,7,0,.540,3,1,.154,7,126,7,0.0,12.8,+14,21.4
.000,1,6,0,.600,13.9,19,20171129,Elfrid Payton,0,.800,28.6,3,100,10,4,14.1,6.4,.800,0,5,0,1855.0,0,0.0,9.5,ORL,8,2,.779,4,1,.500,5,142,5,2.4,9.1,-5,21.9
.400,0,3,2,.500,0.0,11,20171129,D.J. Augustin,2,1.000,25.0,1,117,5,1,0.0,2.9,.800,0,2,1,1025.0,1.000,9.7,13.2,ORL,4,0,.935,1,0,.400,1,188,0,0.0,3.3,+18,16.4
.000,1,1,0,0,15.1,8,20171129,Bismack Biyombo,0,.800,8.3,0,112,5,0,37.5,0.0,.800,0,0,1,1024.0,0,9.7,-5.2,ORL,4,3,.800,2,0,.000,4,99,3,4.4,13.2,-1,22.4
.500,1,0,1,0,5.3,0,20171129,Arron Afflalo,0,.000,0.0,0,118,2,0,33.3,0.0,.000,0,0,0,973.0,.000,0.0,-14.1,ORL,0,1,.000,2,0,.000,1,0,1,4.6,3.5,+20,8.8
1.000,2,1,3,0,6.3,6,20171129,Terrence Ross,2,1.000,9.2,0,115,3,0,25.0,0.0,.667,0,0,0,820.0,.667,0.0,9.5,ORL,2,1,1.000,1,0,.000,1,131,1,11.0,4.1,0,14.0
0,0,1,0,0,42.3,0,20171129,Mario Hezonja,0,0,26.3,0,98,0,0,0,0.0,0,0,0,0,243.0,0,0.0,6.1,ORL,0,0,0,0,0,0,2,229,2,0.0,27.9,-4,0.0
0,0,0,0,0,0,0,20171129,Marreese Speights,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Shelvin Mack,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,PJ Dozier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Daniel Hamilton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Kyle Singler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Jamel Artis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Khem Birch,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Jonathan Isaac,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Wesley Iwundu,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Adreian Payne,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
