threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.300,0,0,6,.500,48.3,23,20121217,Kevin Love,2,.550,0.0,1,97,20,3,8.7,3.9,.500,0,2,2,2279.0,.333,5.0,6.6,MIN,10,2,.551,0,1,.100,15,103,13,0.0,22.3,-4,24.4
.000,0,0,0,.600,19.8,19,20121217,Nikola Peković,0,.444,0.0,3,109,18,0,16.5,0.0,.444,0,5,7,2140.0,0,18.5,-7.1,MIN,8,4,.470,4,1,.278,12,90,5,0.0,19.0,-6,27.5
.231,0,6,3,.750,8.0,13,20121217,Andrei Kirilenko,0,.385,25.5,3,104,13,2,11.9,2.8,.385,0,4,2,2108.0,.000,5.4,2.8,MIN,5,2,.440,1,1,.308,4,100,2,0.0,6.4,-6,19.4
.429,0,3,3,1.000,8.9,11,20121217,Luke Ridnour,2,.714,13.8,1,110,7,0,21.2,0.0,.571,0,1,0,1904.0,.667,0.0,-1.4,MIN,4,2,.739,2,1,.143,2,119,2,0.0,3.6,+5,12.1
.750,0,5,6,0,0.0,3,20121217,Alexey Shved,1,.188,22.7,0,111,8,0,33.3,0.0,.125,0,0,0,1704.0,.167,0.0,-15.0,MIN,1,4,.188,2,1,.000,0,46,0,0.0,0.0,0,17.1
.385,0,6,5,0,0.0,10,20121217,J.J. Barea,2,.385,42.9,0,111,13,0,0.0,0.0,.308,0,0,0,1329.0,.400,0.0,2.6,MIN,4,0,.385,1,0,.000,0,103,0,0.0,0.0,-18,23.8
.333,0,4,1,0,0.0,0,20121217,Ricky Rubio,0,.000,29.9,0,105,3,1,50.0,3.0,.000,0,0,2,988.0,.000,11.4,-12.7,MIN,0,3,.000,2,0,.000,2,44,0,0.0,6.9,-8,14.8
.000,0,1,0,0,17.3,10,20121217,Dante Cunningham,0,.500,12.1,0,109,10,0,0.0,0.0,.500,0,0,2,979.0,0,11.5,4.3,MIN,5,0,.500,0,0,.000,4,113,2,0.0,13.8,-10,24.9
.333,0,0,1,0,55.8,4,20121217,Derrick Williams,0,.667,0.0,0,94,3,1,0.0,4.9,.667,0,0,0,607.0,.000,0.0,6.3,MIN,2,0,.667,1,0,.000,4,132,4,0.0,22.3,0,12.0
.000,2,0,0,0,0.0,0,20121217,Greg Stiemsma,0,.000,0.0,0,86,1,0,0.0,0.0,.000,0,0,0,362.0,0,0.0,-6.6,MIN,0,0,.000,2,0,.000,0,0,0,23.4,0.0,+2,6.7
0,0,0,0,0,0,0,20121217,Malcolm Lee,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121217,Josh Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121217,Lou Amundson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
.273,0,12,3,1.000,10.8,6,20121217,Jameer Nelson,0,.182,40.1,2,98,11,1,25.2,1.4,.182,0,2,0,2088.0,.000,0.0,-8.9,ORL,2,4,.253,2,1,.182,4,76,4,0.0,6.5,-3,21.4
.000,2,2,0,0,25.7,14,20121217,Nikola Vučević,0,.538,8.6,0,89,13,1,18.8,1.5,.538,0,0,2,1979.0,0,8.6,-1.1,ORL,7,3,.538,3,1,.000,11,92,9,4.1,18.8,+7,22.7
