threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.067,0,7,1,.667,13.0,20,20090320,Beno Udrih,0,.600,22.0,2,98,15,1,10.9,1.2,.600,0,3,1,2505.0,.000,3.3,1.4,SAC,9,2,.613,3,1,.200,7,128,6,0.0,9.1,+28,18.6
.188,0,4,3,.917,8.9,30,20090320,Kevin Martin,1,.594,12.9,11,97,16,2,19.0,2.4,.563,0,12,1,2451.0,.333,3.4,3.4,SAC,9,5,.705,3,1,.750,5,125,4,0.0,6.7,+33,27.3
.250,1,3,3,.750,8.9,16,20090320,Francisco García,1,.542,8.9,3,98,12,1,17.9,1.2,.500,0,4,1,2432.0,.333,3.4,-1.4,SAC,6,3,.581,3,1,.333,5,109,4,1.8,6.7,+17,17.6
.000,1,2,0,1.000,23.3,18,20090320,Jason Thompson,0,.615,7.6,2,96,13,0,26.5,0.0,.615,0,2,3,2101.0,0,11.7,-1.7,SAC,8,5,.648,2,1,.154,12,105,9,2.0,18.7,+14,22.9
.308,0,5,4,0,32.1,18,20090320,Spencer Hawes,2,.692,22.3,0,90,13,1,7.1,1.6,.615,0,0,2,1864.0,.500,8.8,11.5,SAC,8,1,.692,4,1,.000,13,146,11,0.0,22.8,+36,19.1
.333,0,0,3,0,4.7,6,20090320,Donté Greene,0,.333,0.0,0,93,9,2,0.0,5.1,.333,0,0,0,1151.0,.000,0.0,-8.0,SAC,3,0,.333,2,0,.000,1,78,1,0.0,2.8,+14,19.9
.000,1,0,0,1.000,4.9,6,20090320,Calvin Booth,0,.500,0.0,2,101,4,0,0.0,0.0,.500,0,2,2,1114.0,0,14.8,0.1,SAC,2,0,.615,1,0,.500,3,150,1,3.9,8.8,-10,11.2
.000,0,1,0,1.000,40.1,4,20090320,Ike Diogu,0,.500,17.7,2,91,2,0,0.0,0.0,.500,0,2,1,407.0,0,20.2,10.6,SAC,1,0,.694,1,0,1.000,4,169,3,0.0,32.2,+4,18.0
1.000,0,1,1,0,29.0,3,20090320,Will Solomon,1,1.500,19.5,0,95,1,0,50.0,0.0,1.000,0,0,0,375.0,1.000,0.0,8.0,SAC,1,1,1.500,1,0,.000,2,130,2,0.0,17.5,-1,13.6
0,0,0,0,0,0,0,20090320,Cedric Simmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090320,Andrés Nocioni,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
