threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.231,0,3,3,.800,16.0,11,20161119,Harrison Barnes,1,.269,16.8,4,100,13,2,0.0,2.6,.231,0,5,1,2312.0,.333,2.8,-2.4,DAL,3,0,.362,2,1,.385,6,87,5,0.0,8.9,0,18.6
.545,0,2,6,1.000,13.7,13,20161119,Wesley Matthews,3,.500,12.9,2,107,11,0,14.4,0.0,.364,0,2,0,2158.0,.500,0.0,-2.9,DAL,4,2,.547,0,1,.182,4,96,4,0.0,6.4,-5,18.2
.417,0,4,5,.750,3.5,13,20161119,Seth Curry,2,.417,26.4,3,103,12,2,12.7,2.9,.333,0,4,0,2124.0,.400,0.0,-1.1,DAL,4,2,.472,1,1,.333,1,92,1,0.0,1.6,-1,21.0
.000,4,1,0,0,21.5,4,20161119,Andrew Bogut,0,.333,6.0,0,98,6,0,14.3,0.0,.333,0,0,2,2065.0,0,6.2,-3.5,DAL,2,1,.333,2,1,.000,8,77,6,9.8,13.3,0,9.6
.500,0,0,1,1.000,18.1,2,20161119,Dorian Finney-Smith,0,.000,0.0,2,105,2,0,0.0,0.0,.000,0,2,0,814.0,.000,0.0,-7.4,DAL,0,0,.347,0,1,1.000,2,76,2,0.0,8.4,-7,10.0
.563,0,3,9,.833,23.3,26,20161119,Jonathan Gibson,5,.656,32.6,5,97,16,2,24.4,3.2,.500,0,6,0,1904.0,.556,0.0,6.1,DAL,8,6,.697,5,0,.375,6,103,6,0.0,10.8,0,36.6
.375,1,0,3,.667,0.0,9,20161119,Justin Anderson,1,.438,0.0,2,103,8,1,9.7,2.2,.375,0,3,0,1370.0,.333,0.0,-4.8,DAL,3,1,.483,3,0,.375,0,85,0,3.7,0.0,-5,21.3
.000,0,0,0,.800,24.0,4,20161119,Dwight Powell,0,.000,0.0,4,98,6,1,0.0,2.5,.000,0,5,2,1231.0,0,10.4,-9.3,DAL,0,0,.244,1,0,.833,6,67,4,0.0,16.7,-8,18.8
.333,0,0,1,0,22.9,5,20161119,Nicolás Brussino,1,.833,0.0,0,104,3,0,25.0,0.0,.667,0,0,0,323.0,1.000,0.0,5.3,DAL,2,1,.833,1,0,.000,1,95,1,0.0,10.6,-8,35.0
0,0,0,0,0,0.0,0,20161119,Salah Mejri,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,99.0,0,0.0,-18.8,DAL,0,0,0,1,0,0,0,0,0,0.0,0.0,-6,0.0
