threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.417,0,3,5,1.000,9.4,24,20120221,Brandon Knight,4,.833,15.4,4,112,12,1,12.7,1.4,.667,0,4,2,2142.0,.800,5.4,9.8,DET,8,2,.872,3,1,.333,5,155,3,0.0,7.2,+1,18.2
.000,1,7,0,.750,22.3,19,20120221,Greg Monroe,0,.500,36.9,3,99,16,3,10.1,4.4,.500,0,4,4,2100.0,0,11.0,11.3,DET,8,2,.535,2,1,.250,11,119,7,2.3,16.2,+5,23.2
.154,2,5,2,.750,16.2,16,20120221,Rodney Stuckey,0,.385,23.2,6,110,13,0,15.4,0.0,.385,0,8,0,2068.0,.000,0.0,-3.0,DET,5,3,.484,2,1,.615,5,98,5,4.6,7.5,+6,23.3
.200,1,4,3,1.000,20.2,7,20120221,Tayshaun Prince,1,.167,17.0,2,110,15,0,0.0,0.0,.133,0,2,0,1988.0,.333,0.0,-9.7,DET,2,0,.220,1,1,.133,6,68,6,2.4,9.3,+8,19.7
.000,1,1,0,.500,0.0,5,20120221,Jason Maxiell,0,.500,8.3,1,110,4,1,17.0,2.8,.500,0,2,3,1089.0,0,15.9,-4.1,DET,2,1,.512,4,1,.500,3,108,0,4.4,8.5,-14,13.3
.176,0,0,3,0,17.4,16,20120221,Ben Gordon,2,.471,0.0,0,112,17,0,10.5,0.0,.412,0,0,0,1544.0,.667,0.0,-8.6,DET,7,2,.471,3,0,.000,4,87,4,0.0,8.0,-5,30.4
.167,0,1,2,.500,4.7,9,20120221,Jonas Jerebko,0,.333,6.9,1,113,12,1,0.0,2.1,.333,0,2,5,1435.0,.000,20.1,-7.5,DET,4,0,.349,4,0,.167,6,98,1,0.0,12.9,+13,22.2
0,3,0,0,0,17.2,0,20120221,Ben Wallace,0,0,0.0,0,94,0,1,0,3.9,0,0,0,2,780.0,0,14.8,5.8,DET,0,0,0,1,0,0,4,217,2,18.5,15.9,-6,0.0
.000,0,0,0,0,0.0,2,20120221,Damien Wilkins,0,.500,0.0,0,100,2,2,33.3,8.7,.500,0,0,0,705.0,0,0.0,-4.9,DET,1,1,.500,2,0,.000,0,63,0,0.0,0.0,-4,10.5
.500,0,1,2,1.000,0.0,2,20120221,Will Bynum,0,.000,14.2,2,120,4,0,0.0,0.0,.000,0,2,0,549.0,.000,0.0,-18.0,DET,0,0,.205,1,0,.500,0,64,0,0.0,0.0,-9,22.0
0,0,0,0,0,0,0,20120221,Walker Russell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120221,Vernon Macklin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120221,Austin Daye,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.227,0,2,5,.500,14.5,32,20120221,Antawn Jamison,3,.568,11.7,7,109,22,1,0.0,1.3,.500,0,14,4,2377.0,.600,11.3,5.9,CLE,11,0,.568,2,1,.636,10,128,6,0.0,13.0,-5,31.3
