blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.9,.500,33.3,2.6,103,7,21,1.000,20.5,8,8,-2,128,1,7,20051102,2459.0,2,Brad Miller,16,5,0,.000,1,.500,1,0,11.7,10.3,.577,SAC,0,5,.313,1,2.7,4,0,5.2,17.4
1.9,.563,5.0,2.6,95,1,22,.800,27.0,9,18,-7,90,7,15,20051102,2451.0,2,Bonzi Wells,16,4,0,.125,1,.563,3,0,1.9,23.2,.604,SAC,2,5,.313,1,8.0,3,.000,27.8,37.5
0.0,.231,17.7,0.0,114,4,10,1.000,22.2,3,3,-1,71,4,2,20051102,2170.0,0,Peja Stojaković,13,3,0,.308,0,.269,1,1,-10.4,4.4,.349,SAC,4,3,.231,1,3.0,6,.250,21.8,5.6
0.0,.182,21.2,0.0,114,5,5,.500,16.8,2,2,0,57,2,2,20051102,2167.0,0,Mike Bibby,11,1,0,.273,0,.182,0,0,-12.6,2.9,.210,SAC,3,2,.182,1,0.0,3,.000,14.4,5.7
0.0,.500,12.8,0.0,113,2,17,.333,24.1,8,9,-8,110,1,3,20051102,2000.0,0,Shareef Abdur-Rahim,16,1,0,.000,0,.500,6,0,2.0,14.2,.491,SAC,0,3,.188,1,19.6,3,0,5.5,9.2
0.0,.333,9.1,3.1,105,1,4,1.000,12.7,1,3,-4,102,1,2,20051102,1012.0,1,Kenny Thomas,3,2,0,.000,0,.333,1,0,0.3,9.4,.515,SAC,0,2,.667,0,6.5,1,0,20.5,12.1
0.0,.333,0.0,3.4,104,0,6,1.000,13.4,1,4,-5,154,0,2,20051102,932.0,1,Kevin Martin,3,4,0,.333,0,.333,2,0,4.2,13.6,.630,SAC,1,4,1.333,0,14.0,3,.000,0.0,13.1
0.0,.500,13.5,0.0,114,1,2,0,7.4,1,1,-9,120,0,1,20051102,713.0,0,Jason Hart,2,0,0,.000,0,.500,0,0,-1.0,4.4,.500,SAC,0,0,.000,0,0.0,0,0,0.0,8.6
0.0,0,0.0,10.9,92,0,0,0,0.0,0,0,-4,0,0,0,20051102,289.0,1,Brian Skinner,0,0,0,0,0,0,0,0,1.9,0.0,0,SAC,0,0,0,0,0.0,1,0,0,0.0
0.0,.333,0.0,0.0,115,0,2,0,38.1,1,0,-5,74,0,0,20051102,207.0,0,Francisco García,3,0,0,.333,0,.333,0,0,-16.4,0.0,.333,SAC,1,0,.000,0,0.0,1,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051102,0.0,0,Corliss Williamson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051102,0.0,0,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
1.7,.429,20.1,1.4,98,4,23,.429,29.4,9,5,+12,103,1,5,20051102,2316.0,1,Tracy McGrady,21,3,0,.238,1,.476,0,2,5.2,6.8,.478,HOU,5,7,.333,1,0.0,1,.400,4.0,14.1
0.0,.333,18.1,1.6,101,4,8,0,13.5,3,2,+2,100,1,2,20051102,2010.0,1,Rafer Alston,9,0,0,.667,0,.444,0,2,-1.3,3.1,.444,HOU,6,0,.000,1,0.0,0,.333,10.0,6.5
0.0,.000,4.4,0.0,103,1,2,1.000,14.6,0,9,-2,68,0,3,20051102,1836.0,0,Juwan Howard,9,2,0,.000,0,.000,6,0,-11.7,15.5,.101,HOU,0,2,.222,1,20.0,3,0,0.0,10.7
2.6,.625,44.9,0.0,95,4,22,.500,35.5,10,10,+15,123,2,6,20051102,1513.0,0,Yao Ming,16,2,0,.000,1,.625,4,0,13.4,20.9,.619,HOU,0,4,.250,1,16.2,5,0,10.1,26.0
0.0,.333,14.1,2.4,98,2,6,0,14.7,2,2,+1,98,1,2,20051102,1294.0,1,Derek Anderson,6,0,0,.667,0,.500,0,2,0.3,4.9,.500,HOU,4,0,.000,1,0.0,2,.500,14.3,10.1
0.0,.800,16.9,6.0,88,2,24,.857,25.8,8,4,+8,156,2,4,20051102,1586.0,3,Jon Barry,10,6,0,.300,0,.900,0,2,22.4,8.0,.917,HOU,3,7,.700,0,0.0,3,.667,13.3,16.5
