efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.200,15.1,3,33.8,-10.8,8,3,0.0,.255,0,0,0,4,0,.400,-4,17.4,Udonis Haslem,.500,0,15.8,.000,20061215,1,71,2,4,3,16.3,0,1556.0,5,MIA,0.0,1,.200,19.5,2,1,121
.111,20.3,2,18.2,-14.4,7,2,0.0,.111,1,0,0,4,0,.000,-10,16.6,Dorell Wright,0,0,12.8,.000,20061215,1,49,0,3,2,11.8,0,1432.0,9,MIA,2.3,1,.111,21.2,0,0,116
.667,27.5,17,13.4,5.6,8,2,11.0,.660,0,0,0,4,3,.167,-6,19.0,Alonzo Mourning,.500,0,17.2,.000,20061215,8,119,1,4,0,0.0,0,1427.0,12,MIA,0.0,1,.667,21.2,2,1,114
.389,24.1,7,25.0,-11.0,0,3,0.0,.389,1,1,4,0,0,.000,-19,0.0,Gary Payton,0,0,0.0,.444,20061215,3,72,0,0,2,14.9,.250,1314.0,9,MIA,2.5,1,.333,0.0,0,0,121
.313,25.8,5,11.1,-9.2,1,1,0.0,.313,1,1,5,1,0,.000,-16,3.7,Jason Kapono,0,0,0.0,.625,20061215,2,73,0,0,1,10.5,.200,921.0,8,MIA,3.5,1,.250,8.2,0,0,117
.958,18.6,26,7.0,20.6,7,1,0.0,.976,1,7,11,4,0,.250,-3,11.7,James Posey,1.000,0,9.0,.917,20061215,8,188,3,3,3,17.2,.636,2034.0,12,MIA,1.6,0,.667,14.9,3,3,119
.450,17.3,9,0.0,-2.9,2,0,0.0,.450,1,1,4,2,0,.000,+8,4.4,Chris Quinn,0,0,0.0,.400,20061215,4,126,5,0,5,33.1,.250,1529.0,10,MIA,2.1,0,.400,9.9,0,0,119
.917,14.3,12,12.7,7.1,4,1,0.0,.872,0,1,2,3,0,.333,-9,9.3,Antoine Walker,.500,0,4.2,.333,20061215,5,157,2,1,3,22.7,.500,1456.0,6,MIA,0.0,0,.833,15.6,2,1,122
.227,24.3,8,7.5,-13.3,2,1,0.0,.325,0,1,5,1,0,.273,+7,4.7,Robert Hite,1.000,0,4.2,.455,20061215,2,84,1,1,1,6.2,.200,1447.0,11,MIA,0.0,0,.182,5.2,3,3,125
.400,17.0,6,25.4,-8.5,5,2,0.0,.510,0,0,0,3,0,.400,-6,13.8,Michael Doleac,1.000,0,10.0,.000,20061215,2,96,2,2,1,7.5,0,1225.0,5,MIA,0.0,0,.400,18.6,2,2,121
0,0.0,0,0,1.7,1,0,0.0,0,0,0,0,1,0,0,+3,57.4,Earl Barron,0,0,0.0,0,20061215,0,0,0,0,0,0.0,0,59.0,0,MIA,0.0,0,0,100.0,0,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Williams,0,0,0,0,20061215,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.658,26.6,30,12.2,10.7,9,3,4.0,.693,4,1,2,6,2,.316,+19,11.9,Caron Butler,.833,0,8.9,.105,20061215,12,132,3,3,4,16.3,.500,2564.0,19,WAS,5.1,1,.632,14.3,6,5,99
.750,16.4,22,0.0,13.1,10,0,10.5,.762,1,3,4,10,5,.071,+5,13.9,Antawn Jamison,1.000,0,0.0,.286,20061215,9,159,1,0,3,11.6,.750,2446.0,14,WAS,1.3,1,.643,25.1,1,1,99
.522,36.0,27,16.3,-0.9,6,5,0.0,.527,3,4,13,5,0,.261,+16,8.6,Gilbert Arenas,.500,0,3.2,.565,20061215,10,100,4,1,6,25.5,.308,2357.0,23,WAS,4.1,1,.435,13.0,6,3,104
.375,10.7,6,11.1,-10.0,2,1,0.0,.375,0,0,1,1,0,.000,+1,2.9,DeShawn Stevenson,0,0,3.3,.125,20061215,3,97,1,1,4,13.3,.000,2330.0,8,WAS,0.0,1,.375,2.6,0,0,120
.750,7.5,8,0.0,3.7,8,0,5.7,.820,1,0,0,3,2,.500,+18,15.1,Brendan Haywood,1.000,0,21.1,.000,20061215,3,190,4,5,2,8.9,0,1796.0,4,WAS,1.8,1,.750,10.2,2,2,108
.400,28.2,8,16.7,-16.8,1,2,0.0,.400,0,2,6,1,0,.000,-1,2.9,Jarvis Hayes,0,0,0.0,.600,20061215,3,74,2,0,1,7.2,.333,1180.0,10,WAS,0.0,0,.300,5.2,0,0,118
.500,18.6,5,23.1,6.6,2,1,8.0,.753,0,0,1,2,1,1.500,+8,10.5,Antonio Daniels,1.000,0,0.0,.500,20061215,1,140,1,0,3,36.7,.000,644.0,2,WAS,0.0,0,.500,19.0,3,3,106
.000,7.4,0,0.0,-13.5,2,0,0.0,.000,0,0,0,1,0,.000,-12,18.2,Andray Blatche,0,0,20.4,.000,20061215,0,69,0,1,0,0.0,0,372.0,1,WAS,0.0,0,.000,16.5,0,0,112
0,0.0,0,0,-16.0,0,0,0.0,0,0,0,0,0,0,0,+7,0.0,Calvin Booth,0,0,0.0,0,20061215,0,0,2,0,0,0.0,0,327.0,0,WAS,0.0,0,0,0.0,0,0,120
.000,20.8,0,0.0,-13.5,0,0,0.0,.000,0,0,1,0,0,.000,0,0.0,Donell Taylor,0,0,0.0,.500,20061215,0,61,0,0,2,52.8,.000,266.0,2,WAS,0.0,0,.000,0.0,0,0,121
.000,47.0,0,0.0,-57.1,0,0,0.0,.000,0,0,1,0,0,.000,-3,0.0,Roger Mason,0,0,0.0,1.000,20061215,0,0,0,0,0,0.0,.000,59.0,1,WAS,0.0,0,.000,0.0,0,0,121
0,0.0,0,0,-8.9,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,James Lang,0,0,0.0,0,20061215,0,0,0,0,0,0.0,0,59.0,0,WAS,0.0,0,0,0.0,0,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwyane Wade,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Ruffin,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Songaila,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,1,0,0,20061215,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
