blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.611,5.4,1.3,85,1,24,0,22.9,11,6,+22,116,2,5,20060210,2495.0,1,Charlie Villanueva,18,0,0,.333,0,.667,1,2,5.1,8.7,.667,TOR,6,0,.000,1,3.2,2,.333,10.0,13.1
5.4,.667,13.7,0.0,81,3,16,.800,20.8,6,10,+25,99,6,8,20060210,2361.0,0,Chris Bosh,9,4,0,.000,2,.667,2,0,-0.3,15.2,.714,TOR,0,5,.556,1,6.8,5,0,34.9,22.2
3.0,.308,13.9,11.6,55,3,10,1.000,24.9,4,10,+28,67,5,8,20060210,2166.0,8,Morris Peterson,13,2,0,.308,1,.308,2,0,5.9,16.6,.360,TOR,4,2,.154,1,7.4,2,.000,26.5,24.2
0.0,.538,43.9,0.0,91,8,18,1.000,22.6,7,2,+14,119,3,2,20060210,2135.0,0,Mike James,13,2,0,.462,0,.615,0,2,4.1,3.4,.648,TOR,6,2,.154,1,0.0,2,.333,17.8,6.1
4.2,.667,6.3,0.0,80,1,6,.400,13.5,2,6,+19,85,2,6,20060210,1517.0,0,Antonio Davis,3,2,0,.000,1,.667,0,0,-2.4,14.2,.577,TOR,0,5,1.667,1,0.0,4,0,27.8,25.9
5.5,.167,7.9,0.0,83,1,5,1.000,16.9,1,4,-13,92,0,3,20060210,1160.0,0,Matt Bonner,6,2,0,.833,1,.250,1,1,-0.3,12.4,.363,TOR,5,2,.333,0,6.9,1,.200,0.0,16.9
0.0,1.000,12.5,0.0,90,1,5,0,20.3,2,1,+2,65,4,1,20060210,845.0,0,José Calderón,2,0,0,.500,0,1.250,0,1,-9.3,4.3,1.250,TOR,1,0,.000,0,0.0,2,1.000,66.7,7.7
0.0,.000,0.0,0.0,86,0,1,.500,7.8,0,2,-13,60,0,2,20060210,692.0,0,Eric Williams,1,1,0,1.000,0,.000,0,0,-6.6,10.4,.266,TOR,1,2,2.000,0,0.0,1,.000,0.0,18.9
0.0,.500,0.0,0.0,91,0,3,0,10.2,1,0,-8,140,0,0,20060210,561.0,0,Darrick Martin,2,0,0,.500,0,.750,0,1,-6.3,0.0,.750,TOR,1,0,.000,0,0.0,4,1.000,0.0,0.0
0.0,.000,32.3,12.0,64,1,0,0,21.8,0,0,-3,30,0,0,20060210,262.0,1,Pape Sow,2,0,0,.000,0,.000,0,0,-7.8,0.0,.000,TOR,0,0,.000,0,0.0,2,0,0.0,0.0
0.0,.000,0.0,0.0,93,0,0,0,27.7,0,0,+2,0,1,0,20060210,206.0,0,Joey Graham,1,0,0,.000,0,.000,0,0,-31.1,0.0,.000,TOR,0,0,.000,0,0.0,0,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,Loren Woods,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0.0,.000,12.8,4.4,95,2,0,0,10.8,0,2,-14,13,2,2,20060210,2141.0,3,Kevin Burleson,6,0,0,.667,0,.000,0,0,-10.4,3.4,.000,CHA,4,0,.000,1,0.0,2,.000,25.0,7.5
0.0,.200,8.8,1.7,99,1,6,0,15.7,2,4,-33,69,0,4,20060210,1829.0,1,Jumaine Jones,10,0,0,.600,0,.300,0,2,-5.5,7.9,.300,CHA,6,0,.000,1,0.0,2,.333,0.0,17.5
0.0,.200,40.4,3.9,95,4,7,.750,31.3,2,3,-18,53,6,2,20060210,1633.0,2,Kareem Rush,10,3,0,.100,0,.200,1,0,-13.9,6.6,.298,CHA,1,4,.400,1,4.0,5,.000,33.8,9.8
0.0,.429,0.0,0.0,102,0,8,.500,16.4,3,5,-15,99,0,4,20060210,1539.0,0,Primož Brezec,7,2,0,.000,0,.429,1,0,-4.4,11.7,.457,CHA,0,4,.571,1,4.3,1,0,0.0,20.8
0.0,.250,13.8,2.8,94,1,4,.500,22.3,1,9,-7,68,3,5,20060210,1130.0,1,Melvin Ely,4,2,0,.000,0,.250,4,0,-10.2,28.7,.347,CHA,0,4,1.000,1,23.2,4,0,34.2,35.4
0.0,.533,0.0,3.0,96,0,26,.833,27.3,8,6,+4,128,2,5,20060210,2069.0,2,Matt Carroll,15,5,0,.467,0,.700,1,5,13.2,10.4,.737,CHA,7,6,.400,0,3.2,2,.714,10.2,19.3
0.0,.600,31.0,7.3,87,2,9,.600,20.4,3,4,+3,106,2,3,20060210,1295.0,3,Bernard Robinson,5,3,0,.000,0,.600,1,0,7.8,11.1,.625,CHA,0,5,1.000,0,5.1,2,0,21.7,18.5
0.0,.400,0.0,7.6,88,0,6,1.000,19.5,2,1,+13,67,3,1,20060210,1243.0,3,Alan Anderson,5,1,0,.400,0,.500,0,1,-2.7,2.9,.551,CHA,2,1,.200,0,0.0,2,.500,35.5,6.4
0.0,.000,17.1,0.0,104,1,2,1.000,13.9,0,1,-13,66,1,1,20060210,801.0,0,Jake Voskuhl,2,2,0,.500,0,.000,0,0,-10.5,4.5,.347,CHA,1,2,1.000,0,0.0,2,.000,25.8,10.0
