threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,2,0,.000,50.0,10,20080513,Tim Duncan,0,.278,10.4,0,108,18,0,14.0,0.0,.278,0,1,5,2411.0,0,12.4,-5.9,SAS,5,3,.271,2,1,.056,23,63,18,2.0,30.2,-14,27.0
.214,0,4,3,.600,2.9,18,20080513,Tony Parker,1,.536,24.7,3,127,14,0,15.6,0.0,.500,0,5,0,2304.0,.333,0.0,-1.9,SAS,7,3,.556,5,1,.357,1,98,1,0.0,1.4,-20,25.3
.467,0,7,7,.875,6.0,20,20080513,Manu Ginóbili,3,.433,39.6,7,126,15,0,5.1,0.0,.333,0,8,0,2250.0,.429,0.0,9.2,SAS,5,1,.540,2,1,.533,2,118,2,0.0,2.8,-14,26.3
.600,0,0,3,0,9.9,10,20080513,Bruce Bowen,2,1.000,0.0,0,124,5,0,16.7,0.0,.800,0,0,0,2029.0,.667,0.0,3.1,SAS,4,1,1.000,2,1,.000,3,139,3,0.0,4.7,-15,9.0
.000,1,0,0,0,16.8,2,20080513,Kurt Thomas,0,.167,0.0,0,117,6,0,14.3,0.0,.167,0,0,2,796.0,0,15.1,-17.4,SAS,1,1,.167,3,1,.000,4,46,2,5.9,15.9,-14,26.7
.667,0,1,4,0,15.6,9,20080513,Ime Udoka,3,.750,10.1,0,116,6,1,0.0,2.7,.500,0,0,0,1284.0,.750,0.0,11.4,SAS,3,0,.750,3,0,.000,3,141,3,0.0,7.4,-7,14.2
.000,0,1,0,0,7.2,2,20080513,Fabricio Oberto,0,.500,11.9,0,124,2,0,33.3,0.0,.500,0,0,2,933.0,0,12.9,-8.6,SAS,1,1,.500,5,0,.000,3,97,1,0.0,10.2,-5,9.8
.500,0,1,3,0,7.3,2,20080513,Michael Finley,0,.167,12.2,0,125,6,0,0.0,0.0,.167,0,0,0,913.0,.000,0.0,-13.6,SAS,1,0,.167,2,0,.000,1,45,1,0.0,3.5,+8,19.9
.750,0,1,3,.500,0.0,3,20080513,Brent Barry,0,.250,15.3,1,128,4,0,0.0,0.0,.250,0,2,1,747.0,.000,8.0,-5.3,SAS,1,0,.307,1,0,.500,1,84,0,0.0,4.2,-6,19.8
0,0,2,0,.500,0.0,1,20080513,Robert Horry,0,0,44.8,1,126,0,0,0.0,0.0,0,0,2,0,443.0,0,0.0,-0.9,SAS,0,0,.568,4,0,0,0,160,0,0.0,0.0,-7,6.0
.000,0,0,0,0,0.0,2,20080513,Damon Stoudamire,0,1.000,0.0,0,128,1,0,0.0,0.0,1.000,0,0,0,151.0,0,0.0,18.3,SAS,1,0,1.000,0,0,.000,0,200,0,0.0,0.0,-8,20.1
0,0,1,0,0,0.0,0,20080513,Jacque Vaughn,0,0,70.9,0,127,0,0,0,0.0,0,0,0,0,140.0,0,0.0,-1.1,SAS,0,0,0,1,0,0,0,231,0,0.0,0.0,-8,0.0
.250,0,1,2,1.000,24.5,9,20080513,Peja Stojaković,1,.438,3.5,2,96,8,1,10.1,1.3,.375,0,2,0,2694.0,.500,0.0,-2.1,NOH,3,1,.507,1,1,.250,11,99,11,0.0,12.9,+16,10.9
.000,5,5,0,.857,22.8,38,20080513,David West,0,.640,33.1,6,85,25,2,6.6,2.6,.640,0,7,4,2633.0,0,10.2,22.4,NOH,16,2,.677,3,1,.280,14,137,10,10.1,16.8,+20,34.1
.111,0,14,2,.818,0.0,22,20080513,Chris Paul,1,.361,58.0,9,105,18,1,4.2,1.4,.333,0,11,3,2552.0,.500,7.9,8.3,NOH,6,1,.482,3,1,.611,3,127,0,0.0,3.7,+21,27.9
.667,0,0,6,0,10.8,12,20080513,Morris Peterson,4,.667,0.0,0,96,9,2,0.0,3.1,.444,0,0,0,2217.0,.667,0.0,3.9,NOH,4,0,.667,4,1,.000,4,129,4,0.0,5.7,+19,12.1
.000,3,0,0,.000,16.1,4,20080513,Tyson Chandler,0,.400,0.0,0,91,5,1,25.4,1.9,.400,0,2,3,1863.0,0,10.8,-5.3,NOH,2,2,.340,3,1,.400,8,71,5,8.6,13.6,+18,12.6
.667,0,3,4,1.000,18.3,10,20080513,Jannero Pargo,1,.417,31.3,5,92,6,1,0.0,3.5,.333,0,5,1,982.0,.250,6.8,13.2,NOH,2,0,.610,3,0,.833,4,149,3,0.0,12.9,+4,24.9
.000,0,1,0,.000,44.2,0,20080513,Bonzi Wells,0,.000,20.8,0,89,1,0,0.0,0.0,.000,0,2,0,407.0,0,0.0,-17.6,NOH,0,0,.000,3,0,2.000,3,30,3,0.0,23.3,-3,13.8
.000,0,0,0,0,0.0,0,20080513,Julian Wright,0,.000,0.0,0,108,2,0,0.0,0.0,.000,0,0,0,343.0,0,0.0,-22.0,NOH,0,0,.000,0,0,.000,0,0,0,0.0,0.0,+1,17.4
.000,0,0,0,1.000,18.2,2,20080513,Melvin Ely,0,.000,0.0,2,99,1,0,0.0,0.0,.000,0,2,0,329.0,0,0.0,-13.0,NOH,0,0,.532,3,0,2.000,1,127,1,0.0,9.6,-3,17.1
0,0,0,0,.500,0.0,1,20080513,Hilton Armstrong,0,0,0.0,1,108,0,0,0.0,0.0,0,0,2,1,171.0,0,39.2,1.7,NOH,0,0,.568,0,0,0,1,152,0,0.0,18.5,+5,15.4
1.000,0,0,1,0,0.0,3,20080513,Mike James,1,1.500,0.0,0,108,1,0,0.0,0.0,1.000,0,0,0,105.0,1.000,0.0,65.1,NOH,1,0,1.500,0,0,.000,0,300,0,0.0,0.0,+6,28.4
0,0,0,0,0,57.1,0,20080513,Ryan Bowen,0,0,0.0,0,86,0,0,0,0.0,0,0,0,0,105.0,0,0.0,0.4,NOH,0,0,0,0,0,0,1,0,1,0.0,30.1,+6,0.0
0,0,0,0,0,0,0,20080513,Matt Bonner,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080513,DerMarr Johnson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080513,Ian Mahinmi,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080513,Chris Andersen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080513,Rasual Butler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
