blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.2,.462,33.6,3.4,98,5,14,.667,25.1,6,12,-10,102,2,10,20060201,2073.0,2,Kevin Garnett,13,2,0,.000,1,.462,2,0,9.9,22.8,.489,MIN,0,3,.231,1,8.2,1,0,12.3,35.6
2.5,.400,13.6,1.9,115,2,11,1.000,23.8,4,0,-13,85,3,0,20060201,1854.0,1,Ricky Davis,10,2,0,.200,1,.450,0,1,-1.3,0.0,.506,MIN,2,2,.200,1,0.0,0,.500,21.6,0.0
0.0,.545,15.8,0.0,115,2,14,1.000,25.6,6,6,-9,103,3,3,20060201,1852.0,0,Trenton Hassell,11,2,0,.091,0,.545,3,0,-1.2,12.8,.589,MIN,1,2,.182,1,13.7,3,.000,20.2,12.0
0.0,.200,0.0,0.0,112,0,2,0,18.8,1,4,-8,26,3,4,20060201,1357.0,0,Eddie Griffin,5,0,0,.000,0,.200,0,0,-16.0,11.6,.200,MIN,0,0,.000,1,0.0,0,0,37.5,21.8
0.0,.000,17.4,0.0,111,2,0,0,5.6,0,4,-15,58,1,3,20060201,1140.0,0,Marko Jarić,1,0,0,.000,0,.000,1,0,-10.7,13.8,.000,MIN,0,0,.000,1,7.4,4,0,50.0,19.4
0.0,.375,12.9,1.9,114,2,9,.750,18.7,3,1,-1,95,1,1,20060201,1833.0,1,Marcus Banks,8,3,0,.125,0,.375,0,0,-4.8,2.2,.461,MIN,1,4,.500,0,0.0,3,.000,9.3,4.0
0.0,.800,6.9,1.9,109,1,8,0,10.4,4,5,-14,131,1,4,20060201,1832.0,1,Mark Blount,5,0,0,.000,0,.800,1,0,1.2,10.8,.800,MIN,0,0,.000,0,4.6,4,0,16.7,16.1
0.0,.300,27.1,6.9,105,2,12,1.000,39.0,3,1,-1,114,0,0,20060201,1032.0,2,Rashad McCants,10,6,0,.300,0,.300,1,0,11.2,3.8,.475,MIN,3,6,.600,0,8.2,2,.000,0.0,0.0
0.0,1.000,0.0,0.0,120,0,4,0,12.4,2,0,-7,77,2,0,20060201,1028.0,0,Justin Reed,2,0,0,.000,0,1.000,0,0,-7.0,0.0,1.000,MIN,0,0,.000,0,0.0,1,0,50.0,0.0
0.0,.000,0.0,0.0,121,0,0,0,16.0,0,0,-2,0,1,0,20060201,399.0,0,Mark Madsen,1,0,0,.000,0,.000,0,0,-20.1,0.0,.000,MIN,0,0,.000,0,0.0,0,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060201,0.0,0,Troy Hudson,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060201,0.0,0,Anthony Carter,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
6.7,.000,3.8,6.5,75,1,0,.000,7.8,0,17,+10,73,1,9,20060201,2189.0,4,Ben Wallace,4,0,0,.000,3,.000,8,0,2.5,30.6,.000,DET,0,2,.500,1,27.0,1,0,17.0,34.8
0.0,.417,36.3,3.3,92,6,21,0,38.8,10,5,+12,88,5,4,20060201,2182.0,2,Richard Hamilton,24,0,0,.083,0,.438,1,1,-1.0,9.0,.438,DET,2,0,.000,1,3.4,2,.500,17.2,15.5
5.0,.600,9.7,0.0,95,2,9,.667,12.5,3,3,+15,112,2,3,20060201,1950.0,0,Rasheed Wallace,5,2,0,.400,2,.700,0,1,1.1,6.1,.712,DET,2,3,.600,1,0.0,3,.500,24.0,13.0
0.0,.300,39.2,0.0,101,7,9,.500,20.0,3,2,+14,116,0,1,20060201,1718.0,0,Chauncey Billups,10,2,0,.500,0,.350,1,1,0.2,4.6,.383,DET,5,4,.400,1,4.3,1,.200,0.0,4.9
0.0,.636,8.3,2.3,96,1,20,.800,24.6,7,2,+5,162,0,1,20060201,1565.0,1,Tayshaun Prince,11,4,0,.273,0,.727,1,2,17.6,5.0,.758,DET,3,5,.455,1,4.7,0,.667,0.0,5.4
3.9,.500,0.0,5.7,84,0,3,.500,6.8,1,3,+11,125,0,2,20060201,1240.0,2,Maurice Evans,2,1,0,.000,1,.500,1,0,2.1,9.5,.521,DET,0,2,1.000,0,6.0,4,0,0.0,13.7
4.1,.625,10.7,0.0,90,1,11,.500,29.4,5,6,+17,93,3,5,20060201,1181.0,0,Antonio McDyess,8,1,0,.000,1,.625,1,0,0.7,20.0,.619,DET,0,2,.250,0,6.3,1,0,25.3,35.9
0.0,.400,33.0,0.0,102,4,6,1.000,17.3,2,0,+2,116,1,0,20060201,1162.0,0,Carlos Arroyo,5,2,0,.200,0,.400,0,0,-5.8,0.0,.510,DET,1,2,.400,0,0.0,4,.000,14.5,0.0
0.0,.750,0.0,4.6,93,0,9,1.000,18.3,3,1,+2,192,0,0,20060201,779.0,1,Carlos Delfino,4,2,0,.500,0,.875,1,1,19.3,5.1,.922,DET,2,2,.500,0,9.5,1,.500,0.0,0.0
0.0,1.000,0.0,0.0,103,0,2,0,13.4,1,0,-4,200,0,0,20060201,217.0,0,Darko Miličić,1,0,0,.000,0,1.000,0,0,9.4,0.0,1.000,DET,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,.000,0.0,0.0,93,0,0,0,40.3,0,1,-4,0,0,1,20060201,217.0,0,Jason Maxiell,3,0,0,.000,0,.000,0,0,-47.9,18.2,.000,DET,0,0,.000,0,0.0,1,0,0.0,39.0
