blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.550,10.1,0.0,112,2,32,.778,25.7,11,4,+8,129,3,4,20060303,2612.0,0,Ben Gordon,20,7,0,.300,0,.625,0,3,3.2,4.7,.668,CHI,6,9,.450,1,0.0,4,.500,11.1,9.4
1.9,.250,8.2,2.5,100,2,17,1.000,22.3,4,15,+2,109,2,9,20060303,2394.0,2,Luol Deng,16,8,0,.188,1,.281,6,1,2.1,19.4,.435,CHI,3,8,.500,1,15.7,1,.333,9.3,23.0
0.0,.529,30.9,1.4,110,5,33,.923,28.8,9,3,+2,151,2,3,20060303,2134.0,1,Kirk Hinrich,17,12,0,.235,0,.618,0,3,15.5,4.4,.726,CHI,4,13,.765,1,0.0,1,.750,8.1,8.6
6.5,.444,0.0,0.0,111,0,8,0,10.6,4,7,+8,125,0,1,20060303,2107.0,0,Tyson Chandler,9,0,0,.000,3,.444,6,0,-3.0,10.3,.444,CHI,0,0,.000,1,17.8,4,0,0.0,2.9
0.0,.000,0.0,0.0,106,0,0,0,14.5,0,4,+5,40,1,2,20060303,513.0,0,Malik Allen,2,0,0,.000,0,.000,2,0,-17.6,24.1,.000,CHI,0,0,.000,1,24.4,1,0,33.3,23.9
0.0,.125,12.2,6.2,94,2,6,.750,16.5,1,6,+5,93,0,5,20060303,1471.0,3,Chris Duhon,8,3,0,.375,0,.188,1,1,0.7,12.6,.307,CHI,3,4,.500,0,4.3,2,.333,0.0,20.8
0.0,.300,7.3,2.1,104,1,6,0,17.6,3,5,+7,83,0,4,20060303,1413.0,1,Darius Songaila,10,0,0,.000,0,.300,1,0,-7.3,11.0,.300,CHI,0,0,.000,0,4.4,3,0,0.0,17.3
0.0,.000,13.7,0.0,107,1,0,0,12.0,0,2,+3,22,0,2,20060303,619.0,0,Andrés Nocioni,3,0,0,.667,0,.000,0,0,-15.2,10.0,.000,CHI,2,0,.000,0,0.0,2,.000,0.0,19.8
0.0,.500,21.3,0.0,111,1,6,1.000,25.8,2,1,-2,115,1,1,20060303,567.0,0,Othella Harrington,4,2,0,.000,0,.500,0,0,-3.3,5.5,.615,CHI,0,2,.500,0,0.0,3,0,17.0,10.8
0.0,.000,0.0,6.3,96,0,0,0,5.2,0,1,+2,0,0,1,20060303,478.0,1,Eric Piatkowski,1,0,0,1.000,0,.000,0,0,-6.8,6.5,.000,CHI,1,0,.000,0,0.0,2,.000,0.0,12.8
0.0,0,0.0,0.0,117,0,0,0,26.7,0,0,-5,0,1,0,20060303,93.0,0,Jannero Pargo,0,0,0,0,0,0,0,0,-40.1,0.0,0,CHI,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Tim Thomas,0,0,0,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Mike Sweetney,0,0,0,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0.0,.313,16.4,3.7,116,4,15,1.000,18.5,5,1,-5,103,1,1,20060303,2490.0,3,Stephon Marbury,16,3,0,.250,0,.375,0,2,-1.3,1.2,.433,NYK,4,3,.188,1,0.0,3,.500,5.5,2.5
0.0,.222,21.3,1.4,113,5,15,1.000,18.5,2,10,-1,128,2,6,20060303,2154.0,1,Malik Rose,9,11,0,.000,0,.222,4,0,4.2,14.4,.542,NYK,0,11,1.222,1,11.4,3,0,12.6,17.4
0.0,.714,12.0,1.7,115,2,13,.000,13.0,5,4,-1,127,2,4,20060303,1836.0,1,Jalen Rose,7,0,0,.571,0,.929,0,3,5.2,6.7,.874,NYK,4,1,.143,1,0.0,1,.750,21.2,13.6
0.0,.600,0.0,0.0,121,0,16,.000,19.0,6,2,-5,138,0,2,20060303,1439.0,0,Quentin Richardson,10,0,0,.400,0,.800,0,4,6.3,4.3,.735,NYK,4,2,.200,1,0.0,4,1.000,0.0,8.7
0.0,.500,16.6,0.0,118,2,11,.600,26.3,4,7,-6,93,4,3,20060303,1361.0,0,Eddy Curry,8,3,0,.000,0,.500,4,0,-6.7,15.9,.539,NYK,0,5,.625,1,18.0,4,0,28.2,13.8
0.0,.500,34.2,1.7,116,5,18,.500,26.0,7,4,-12,106,4,3,20060303,1831.0,1,Steve Francis,14,1,0,.286,0,.607,1,3,1.9,6.8,.605,NYK,4,2,.143,0,3.3,5,.750,21.2,10.3
0.0,.000,21.7,0.0,112,3,0,.000,18.2,0,5,+1,24,2,5,20060303,1169.0,0,Jamal Crawford,6,0,0,.667,0,.000,0,0,-19.6,13.2,.000,NYK,4,1,.167,0,0.0,1,.000,23.7,26.8
8.5,.375,0.0,0.0,110,0,6,0,21.2,3,6,+1,99,0,3,20060303,951.0,0,Channing Frye,8,0,0,.000,2,.375,3,0,-2.6,19.5,.375,NYK,0,0,.000,0,19.3,2,0,0.0,19.8
12.0,.500,0.0,0.0,114,0,3,1.000,20.3,1,2,0,59,3,1,20060303,674.0,0,Jerome James,2,1,0,.000,2,.500,1,0,-15.6,9.2,.615,NYK,0,1,.500,0,9.1,5,0,55.1,9.3
0.0,.333,0.0,0.0,112,0,4,1.000,24.8,1,4,-7,104,1,2,20060303,495.0,0,Jackie Butler,3,2,0,.000,0,.333,2,0,-9.0,25.0,.515,NYK,0,2,.667,0,24.8,2,0,20.5,25.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Qyntel Woods,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,David Lee,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Eddie Basden,0,0,1,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Nate Robinson,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Maurice Taylor,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
