efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,13.0,11,25.3,-2.0,1,3,0.0,.619,0,1,2,1,0,.250,+4,1.4,Raja Bell,1.000,0,0.0,.250,20061228,4,91,3,0,1,3.4,.500,2570.0,8,PHO,0.0,1,.500,2.4,2,2,111
.417,15.6,12,7.2,0.5,6,1,0.0,.466,1,2,2,5,0,.167,+10,8.8,Shawn Marion,1.000,0,3.7,.167,20061228,4,97,5,1,2,7.1,1.000,2506.0,12,PHO,1.2,1,.333,12.2,2,2,104
.500,31.0,25,15.6,0.4,13,4,3.7,.576,0,0,0,11,2,.813,+4,20.5,Amar'e Stoudemire,.692,0,8.0,.000,20061228,8,100,4,2,0,0.0,0,2337.0,16,PHO,0.0,1,.500,28.8,13,9,98
.821,22.9,24,16.8,16.1,4,3,0.0,.806,0,3,4,4,0,.143,0,6.7,Steve Nash,.500,0,0.0,.286,20061228,10,146,1,0,13,71.4,.750,2196.0,14,PHO,0.0,1,.714,11.2,2,1,108
.429,19.0,7,28.7,-4.9,6,3,0.0,.470,0,0,1,4,0,.143,-17,14.3,Boris Diaw,1.000,0,12.0,.143,20061228,3,88,6,2,3,17.8,.000,1544.0,7,PHO,0.0,1,.429,15.9,1,1,105
.591,23.4,14,25.9,-0.3,2,4,0.0,.612,0,1,2,2,0,.091,+1,4.0,Leandro Barbosa,1.000,0,0.0,.182,20061228,6,98,3,0,5,28.0,.500,1859.0,11,PHO,0.0,0,.545,6.6,1,1,109
1.000,22.4,6,50.0,10.1,3,3,0.0,1.000,2,2,3,3,0,.000,-2,14.7,Jumaine Jones,0,0,0.0,1.000,20061228,2,70,2,0,0,0.0,.667,754.0,3,PHO,7.9,0,.667,24.4,0,0,85
.000,4.4,0,0.0,-6.8,2,0,0.0,.000,0,0,0,2,0,.000,-10,11.6,Kurt Thomas,0,0,0.0,.000,20061228,0,0,3,0,0,0.0,0,634.0,1,PHO,0.0,0,.000,19.3,0,0,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Jones,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
.412,23.2,16,24.7,-2.2,12,6,1.9,.437,3,0,2,8,1,.176,+9,17.0,Josh Howard,.667,0,9.4,.118,20061228,7,78,3,4,2,8.1,.000,2610.0,17,DAL,3.4,1,.412,28.5,3,2,99
.725,23.5,35,4.2,24.0,3,1,0.0,.773,3,5,8,2,0,.300,+10,4.4,Jason Terry,1.000,0,2.5,.400,20061228,12,162,0,1,8,43.6,.625,2498.0,20,DAL,3.6,1,.600,7.4,6,6,103
.425,27.2,27,7.5,6.5,10,2,0.0,.543,1,1,1,7,0,.550,0,15.0,Dirk Nowitzki,.909,0,7.5,.050,20061228,8,119,2,3,3,13.7,1.000,2454.0,20,DAL,1.2,1,.400,26.5,11,10,106
.400,26.3,13,15.5,-5.1,2,3,0.0,.398,1,0,1,1,0,.200,+13,4.0,Devin Harris,.333,0,3.4,.067,20061228,6,85,4,1,5,30.9,.000,1826.0,15,DAL,1.6,1,.400,5.1,3,1,107
.000,8.8,1,41.0,-11.7,4,2,0.0,.174,0,0,0,1,0,1.000,0,10.6,Erick Dampier,.500,0,13.3,.000,20061228,0,52,3,3,0,0.0,0,1387.0,2,DAL,0.0,1,.000,6.7,2,1,110
.500,7.9,3,40.0,2.5,4,2,3.2,.500,2,1,3,3,1,.000,+6,9.4,Devean George,0,0,3.9,1.000,20061228,1,73,2,1,1,5.5,.333,1571.0,3,DAL,3.8,0,.333,17.7,0,0,98
.000,8.7,1,34.7,-8.3,5,1,0.0,.266,1,0,0,3,0,2.000,-5,22.3,DeSagana Diop,.500,0,14.8,.000,20061228,0,68,5,2,0,0.0,0,827.0,1,DAL,3.6,0,.000,33.7,2,1,99
.300,20.8,5,14.5,-1.7,1,1,0.0,.425,1,1,3,1,0,.400,-14,4.5,Greg Buckner,1.000,0,0.0,.600,20061228,1,89,2,0,1,11.1,.333,821.0,5,DAL,3.6,0,.200,11.3,2,2,102
.000,12.2,0,0.0,-14.2,0,0,0.0,.000,0,0,1,0,0,.000,-9,0.0,Anthony Johnson,0,0,0.0,.500,20061228,0,32,1,0,1,20.2,.000,407.0,2,DAL,0.0,0,.000,0.0,0,0,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,1,0,0,20061228,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,1,0,0,20061228,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
