efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.517,39.0,37,15.8,2.9,11,6,0.0,.577,4,6,14,8,0,.241,-7,14.0,Antawn Jamison,1.000,0,6.8,.483,20070407,12,101,4,3,4,17.6,.429,2696.0,29,WAS,4.6,1,.414,23.0,7,7,110
.278,12.0,7,9.2,-7.4,3,1,0.0,.354,1,1,2,2,0,.222,-2,4.1,Antonio Daniels,1.000,0,2.4,.222,20070407,2,108,4,1,10,32.9,.500,2511.0,9,WAS,1.2,1,.222,6.2,2,2,123
.308,20.5,13,5.9,-4.0,4,1,0.0,.404,3,0,5,4,0,.538,+1,5.9,DeShawn Stevenson,.714,0,0.0,.385,20070407,4,98,3,0,7,27.2,.000,2303.0,13,WAS,4.1,1,.308,13.5,7,5,114
.659,28.5,29,0.0,10.0,3,0,0.0,.659,2,5,8,2,0,.000,+3,4.8,Jarvis Hayes,0,0,2.9,.364,20070407,12,129,1,1,3,19.3,.625,2135.0,22,WAS,2.9,1,.545,7.3,0,0,119
0,4.6,3,36.2,-4.4,6,1,9.2,.852,0,0,0,5,2,0,+1,12.5,Etan Thomas,.750,0,3.7,0,20070407,0,140,4,1,2,9.5,0,1641.0,0,WAS,0.0,1,0,23.6,4,3,116
.500,14.9,12,8.4,-4.9,6,1,0.0,.551,2,0,0,4,0,.200,-12,9.3,Darius Songaila,1.000,0,5.5,.000,20070407,5,113,4,2,2,8.5,0,2204.0,10,WAS,2.8,0,.500,14.1,2,2,117
.500,19.6,5,0.0,-4.1,0,0,0.0,.500,1,1,3,0,0,.000,0,0.0,Roger Mason,0,0,0.0,.600,20070407,2,104,3,0,1,14.1,.333,704.0,5,WAS,4.4,0,.400,0.0,0,0,116
.750,21.6,6,20.0,-4.9,0,1,0.0,.750,0,0,0,0,0,.000,-5,0.0,Donell Taylor,0,0,0.0,.000,20070407,3,108,1,0,1,19.0,0,640.0,4,WAS,0.0,0,.750,0.0,0,0,127
.000,5.2,0,0.0,-3.2,2,0,0.0,.000,0,0,0,2,0,.000,-4,12.8,Brendan Haywood,0,0,0.0,.000,20070407,0,88,1,0,2,29.1,0,533.0,1,WAS,0.0,0,.000,29.1,0,0,119
1.000,7.5,2,0.0,-4.8,3,0,0.0,.694,0,0,0,0,0,1.000,-5,19.3,Michael Ruffin,.000,0,34.5,.000,20070407,1,172,1,3,0,0.0,0,532.0,1,WAS,0.0,0,1.000,0.0,1,0,127
