efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.524,30.9,32,7.0,9.8,5,2,0.0,.599,5,0,3,4,0,.619,+2,7.3,Andre Iguodala,.769,0,2.8,.143,20061229,11,121,2,1,5,21.4,.000,2746.0,21,PHI,6.0,1,.524,12.0,13,10,102
.529,27.7,25,8.1,1.6,7,2,0.0,.550,0,0,0,5,0,.765,+3,10.6,Andre Miller,.538,0,5.9,.000,20061229,9,119,4,2,10,41.7,0,2637.0,17,PHI,0.0,1,.529,15.6,13,7,114
.444,20.8,10,8.8,1.0,9,1,0.0,.484,3,0,0,5,0,.333,+11,22.4,Samuel Dalembert,.667,0,19.4,.000,20061229,4,109,2,4,1,6.2,0,1608.0,9,PHI,6.2,1,.444,25.6,3,2,99
1.000,5.4,5,0.0,-0.1,4,0,3.4,.868,0,0,0,4,1,1.000,0,10.1,Alan Henderson,.500,0,0.0,.000,20061229,2,175,2,0,1,5.6,0,1577.0,2,PHI,0.0,1,1.000,20.9,2,1,110
.000,9.5,0,0.0,-14.6,2,0,4.3,.000,0,0,0,2,1,.000,+6,6.4,Rodney Carney,0,0,0.0,.000,20061229,0,0,2,0,0,0.0,0,1249.0,4,PHI,0.0,1,.000,13.2,0,0,111
.633,23.1,19,0.0,3.5,3,0,2.8,.633,0,3,4,3,1,.000,+1,6.2,Kyle Korver,0,0,0.0,.267,20061229,8,122,1,0,0,0.0,.750,1922.0,15,PHI,0.0,0,.533,12.8,0,0,113
.250,16.7,3,17.0,-7.1,0,1,0.0,.307,0,0,0,0,0,.500,-4,0.0,Kevin Ollie,.500,0,0.0,.000,20061229,1,85,1,0,5,41.5,0,1044.0,4,PHI,0.0,0,.250,0.0,2,1,118
1.000,7.7,2,50.0,-7.7,2,1,6.9,1.000,0,0,0,1,1,.000,+3,10.4,Steven Hunter,0,0,10.1,.000,20061229,1,101,3,1,0,0.0,0,769.0,1,PHI,0.0,0,1.000,10.7,0,0,109
.000,8.7,2,0.0,-5.8,3,0,0.0,.532,0,0,0,3,0,2.000,-1,18.7,Joe Smith,1.000,0,0.0,.000,20061229,0,123,1,0,0,0.0,0,641.0,1,PHI,0.0,0,.000,38.5,2,2,109
0,14.3,0,100.0,-28.9,0,1,0.0,0,0,0,0,0,0,0,-6,0.0,Bobby Jones,0,0,0.0,0,20061229,0,0,1,0,0,0.0,0,207.0,0,PHI,0.0,0,0,0.0,0,0,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Smith,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
.500,24.5,15,12.3,-2.3,5,2,0.0,.528,2,0,2,5,0,.417,+1,10.2,Brandon Roy,.600,0,0.0,.167,20061229,6,101,4,0,2,10.9,.000,1954.0,12,POR,3.4,1,.500,19.9,5,3,108
.400,22.9,13,13.7,-1.0,12,2,0.0,.514,0,0,0,9,0,.600,-3,25.3,Zach Randolph,.833,0,13.0,.000,20061229,4,112,3,3,3,15.2,0,1895.0,10,POR,0.0,1,.400,37.0,6,5,112
.750,16.5,12,11.1,3.1,3,1,0.0,.750,0,2,3,2,0,.000,-4,7.5,Ime Udoka,0,0,5.1,.375,20061229,5,141,4,1,2,13.2,.667,1609.0,8,POR,0.0,1,.625,9.7,0,0,117
.556,26.0,11,28.8,-10.3,3,4,0.0,.557,0,2,3,3,0,.222,-8,7.6,Jarrett Jack,.500,0,0.0,.333,20061229,4,81,2,0,1,6.4,.667,1579.0,9,POR,0.0,1,.444,14.8,2,1,116
1.000,5.5,2,41.0,-1.0,3,1,0.0,.694,0,0,0,3,0,1.000,-1,9.1,Joel Przybilla,.000,0,0.0,.000,20061229,1,87,0,0,1,6.5,0,1313.0,1,POR,0.0,1,1.000,17.8,1,0,116
.222,26.7,6,23.3,-13.6,1,3,3.0,.304,0,0,2,1,1,.222,0,2.8,Travis Outlaw,1.000,0,0.0,.222,20061229,2,59,1,0,2,12.6,.000,1425.0,9,POR,0.0,0,.222,5.5,2,2,115
.917,16.6,11,14.3,10.0,0,1,0.0,.917,1,3,4,0,0,.000,+1,0.0,Juan Dixon,0,0,0.0,.667,20061229,4,161,5,0,3,25.9,.750,1248.0,6,POR,2.6,0,.667,0.0,0,0,113
