efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,25.7,14,23.0,-10.1,11,5,0.0,.418,0,0,2,7,0,.267,-14,16.7,Chris Bosh,1.000,0,11.5,.133,20070210,5,79,2,4,2,8.5,.000,2499.0,15,TOR,0.0,1,.333,22.4,4,4,116
.500,12.0,12,10.4,2.2,9,1,0.0,.694,0,0,1,6,0,1.000,-5,14.4,Anthony Parker,1.000,0,9.1,.167,20070210,3,146,2,3,3,12.4,.000,2375.0,6,TOR,0.0,1,.500,20.2,6,6,117
.625,30.0,17,31.1,2.1,3,6,0.0,.638,0,1,2,1,0,.250,-2,6.0,T.J. Ford,.667,0,7.6,.167,20070210,7,106,3,2,11,74.7,.500,1896.0,12,TOR,0.0,1,.583,4.2,3,2,121
.583,13.0,7,0.0,2.9,2,0,0.0,.583,1,1,2,2,0,.000,+7,5.6,Jorge Garbajosa,0,0,0.0,.333,20070210,3,117,1,0,1,7.9,.500,1363.0,6,TOR,2.5,1,.500,11.7,0,0,114
.500,12.1,4,0.0,3.7,2,0,9.2,.450,0,0,0,2,2,.250,-3,7.0,Rasho Nesterović,.000,0,0.0,.000,20070210,2,104,2,0,2,19.3,0,1079.0,4,TOR,0.0,1,.500,14.8,1,0,112
.500,20.4,15,0.0,2.8,3,0,0.0,.540,1,3,8,3,0,.154,-5,5.7,Andrea Bargnani,1.000,0,0.0,.615,20070210,5,113,3,0,2,11.1,.375,2008.0,13,TOR,1.7,0,.385,12.0,2,2,115
.500,18.0,10,18.4,-2.3,2,2,0.0,.563,1,2,7,2,0,.250,-4,4.3,Morris Peterson,1.000,0,0.0,.875,20070210,3,92,2,0,1,5.7,.286,1782.0,8,TOR,1.9,0,.375,9.0,2,2,116
.500,26.2,9,11.4,3.7,1,1,0.0,.580,1,0,0,1,0,.667,-4,3.9,José Calderón,.750,0,0.0,.000,20070210,3,115,2,0,3,36.3,0,984.0,6,TOR,3.4,0,.500,8.1,4,3,112
1.000,21.4,4,33.3,18.8,1,1,0.0,1.000,1,0,0,1,0,.000,0,9.2,Joey Graham,0,0,0.0,.000,20070210,2,111,0,0,1,36.4,0,414.0,2,TOR,8.1,0,1.000,19.3,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Humphries,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
.614,31.3,28,11.8,2.2,7,3,4.8,.624,0,3,7,6,2,.045,+12,11.0,Rasheed Wallace,1.000,0,3.3,.318,20070210,12,110,4,1,1,4.8,.429,2415.0,22,DET,0.0,1,.545,17.9,1,1,107
.679,21.7,21,11.8,7.7,4,2,0.0,.706,0,1,2,3,0,.143,+8,6.6,Richard Hamilton,1.000,0,3.5,.143,20070210,9,138,2,1,8,35.9,.500,2309.0,14,DET,0.0,1,.643,9.4,2,2,112
.273,20.4,14,0.0,2.1,5,0,0.0,.468,1,0,4,5,0,.818,-1,8.7,Chauncey Billups,.889,0,0.0,.364,20070210,3,130,2,0,9,34.0,.000,2174.0,11,DET,1.5,1,.273,16.6,9,8,107
.429,13.3,7,11.3,-7.7,5,1,0.0,.444,0,0,3,2,0,.286,-3,9.5,Tayshaun Prince,.500,0,12.1,.429,20070210,3,98,2,3,0,0.0,.000,1987.0,7,DET,0.0,1,.429,7.2,2,1,113
.400,20.1,8,16.7,-4.0,7,2,3.3,.400,0,0,0,5,1,.000,-10,15.0,Chris Webber,0,0,9.0,.000,20070210,4,88,1,2,3,15.0,0,1771.0,10,DET,0.0,1,.400,20.3,0,0,107
.714,20.6,12,11.3,18.9,3,1,0.0,.761,2,2,3,1,0,.286,+5,8.9,Lindsey Hunter,1.000,0,12.5,.429,20070210,4,153,2,2,5,37.6,.667,1277.0,7,DET,5.3,0,.571,5.6,2,2,102
.750,12.9,6,20.0,7.2,6,1,5.0,.750,0,0,1,4,1,.000,+14,19.8,Carlos Delfino,0,0,13.9,.250,20070210,3,134,1,2,2,15.9,.000,1148.0,4,DET,0.0,0,.750,25.1,0,0,105
.333,12.1,2,25.0,-3.4,5,1,5.9,.333,2,0,0,5,1,.000,+4,19.3,Antonio McDyess,0,0,0.0,.000,20070210,1,51,3,0,0,0.0,0,984.0,3,DET,6.8,0,.333,36.6,0,0,86
0,8.9,0,100.0,-18.6,0,1,0.0,0,0,0,0,0,0,0,+1,0.0,Jason Maxiell,0,0,0.0,0,20070210,0,0,1,0,0,0.0,0,335.0,0,DET,0.0,0,0,0.0,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Murray,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dale Davis,0,0,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fred Jones,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P.J. Tucker,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,1,0,0,20070210,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
