blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.375,25.1,3.1,106,8,19,.833,19.7,6,3,+2,107,4,2,20060118,3012.0,3,Jamal Crawford,16,5,0,.313,0,.438,1,2,2.8,3.8,.510,NYK,5,6,.375,1,2.4,2,.400,17.7,5.4
4.4,.200,3.7,0.0,102,1,2,0,5.9,1,14,-5,93,0,10,20060118,2232.0,0,David Lee,5,0,0,.000,2,.200,4,0,-2.2,24.0,.200,NYK,0,0,.000,1,13.0,4,0,0.0,36.5
0.0,.700,5.7,0.0,107,1,16,1.000,17.3,7,9,+13,132,2,7,20060118,1952.0,0,Antonio Davis,10,2,0,.000,0,.700,2,0,4.8,17.7,.735,NYK,0,2,.200,1,7.4,2,0,15.5,29.2
0.0,.364,6.1,2.0,107,1,16,1.000,31.8,4,3,+8,94,5,2,20060118,1613.0,1,Nate Robinson,11,8,0,.000,0,.364,1,0,-7.2,7.1,.551,NYK,0,8,.727,1,4.5,5,0,25.6,10.1
3.2,.455,0.0,2.1,104,0,11,.500,22.0,5,4,-3,101,1,2,20060118,1535.0,1,Eddy Curry,11,1,0,.000,1,.455,2,0,-5.1,10.0,.463,NYK,0,2,.182,1,9.4,6,0,7.8,10.6
0.0,.538,7.2,0.0,114,1,17,.500,22.0,7,0,-6,137,0,0,20060118,1659.0,0,Quentin Richardson,13,1,0,.308,0,.615,0,2,3.9,0.0,.612,NYK,4,2,.154,0,0.0,3,.500,0.0,0.0
0.0,.333,18.1,0.0,108,2,9,1.000,33.7,3,4,+9,78,4,3,20060118,1115.0,0,Channing Frye,9,3,0,.000,0,.333,1,0,-10.0,13.7,.436,NYK,0,3,.333,0,6.5,2,0,27.9,21.9
4.7,.500,18.2,3.1,102,2,4,0,17.8,2,3,-9,77,3,1,20060118,1031.0,1,Trevor Ariza,4,0,0,.000,1,.500,2,0,0.6,11.1,.500,NYK,0,0,.000,0,14.0,2,0,42.9,7.9
0.0,.500,0.0,7.0,98,0,6,0,26.3,3,1,-12,71,3,0,20060118,898.0,2,Maurice Taylor,6,0,0,.000,0,.500,1,0,-9.9,4.3,.500,NYK,0,0,.000,0,8.0,5,0,33.3,0.0
18.6,.667,21.7,0.0,100,1,4,0,15.0,2,1,-4,156,0,0,20060118,525.0,0,Jerome James,3,0,0,.000,2,.667,1,0,13.9,7.3,.667,NYK,0,0,.000,0,13.8,2,0,0.0,0.0
0.0,0,0.0,0.0,107,0,0,0,8.0,0,2,-3,39,1,1,20060118,330.0,0,Malik Rose,0,0,0,0,0,0,1,0,-12.0,23.2,0,NYK,0,0,0,0,21.9,1,0,100.0,24.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060118,0.0,0,Qyntel Woods,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0.0,.500,9.4,2.3,107,2,32,1.000,31.6,14,2,-2,109,2,2,20060118,2741.0,2,Ben Gordon,28,3,0,.179,0,.518,0,1,-0.6,2.8,.546,CHI,5,3,.107,1,0.0,4,.200,6.4,5.3
1.7,.533,35.5,4.0,95,8,18,0,21.0,8,8,+3,115,3,8,20060118,2368.0,3,Kirk Hinrich,15,0,0,.467,1,.600,0,2,7.5,12.9,.600,CHI,7,0,.000,1,0.0,2,.286,16.7,24.4
1.8,.400,12.1,1.4,108,3,12,.500,18.1,4,4,+1,102,2,1,20060118,2234.0,1,Luol Deng,10,3,0,.300,1,.450,3,1,-0.7,6.9,.475,CHI,3,6,.600,1,10.9,0,.333,13.7,3.2
