efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.568,31.3,32,13.6,16.5,5,4,5.0,.627,5,1,3,4,3,.364,+4,6.0,Dwyane Wade,.875,0,2.5,.136,20070124,12,117,4,1,8,39.2,.333,2787.0,22,MIA,5.8,1,.545,9.3,8,7,91
.900,12.6,18,0.0,7.4,3,0,0.0,.900,0,4,5,2,0,.000,+14,4.3,Jason Kapono,0,0,2.9,.500,20070124,7,174,2,1,2,9.8,.800,2354.0,10,MIA,0.0,1,.700,5.5,0,0,108
.467,21.9,14,6.3,-2.9,15,1,2.1,.467,1,0,0,14,1,.000,+12,23.2,Udonis Haslem,0,0,3.2,.000,20070124,7,88,5,1,0,0.0,0,2161.0,15,MIA,1.5,1,.467,42.0,0,0,88
.500,11.3,6,26.9,1.0,3,2,0.0,.551,1,1,4,3,0,.200,+6,5.2,Jason Williams,1.000,0,0.0,.800,20070124,2,113,0,0,9,43.7,.250,1941.0,5,MIA,1.7,1,.400,10.0,1,1,102
.462,24.5,14,6.3,-0.8,4,1,12.1,.474,1,0,0,2,5,.308,+7,7.0,Alonzo Mourning,.500,0,7.3,.000,20070124,6,94,5,2,0,0.0,0,1903.0,13,MIA,1.7,1,.462,6.8,4,2,96
.000,5.5,0,0.0,-3.6,2,0,0.0,.000,2,0,3,1,0,.000,-17,4.1,Gary Payton,0,0,4.3,1.000,20070124,0,53,0,1,2,10.6,.000,1619.0,3,MIA,4.0,0,.000,4.0,0,0,100
.214,27.5,3,30.0,-16.6,4,3,0.0,.214,2,1,6,4,0,.000,-12,12.4,Antoine Walker,0,0,0.0,.857,20070124,1,30,3,0,0,0.0,.167,1076.0,7,MIA,6.0,0,.143,24.1,0,0,87
.333,31.0,5,22.5,-15.1,5,2,5.4,.363,0,0,0,3,1,.333,-9,19.7,Shaquille O'Neal,.500,0,16.3,.000,20070124,2,68,3,2,0,0.0,0,848.0,6,MIA,0.0,0,.333,23.0,2,1,97
.000,17.2,2,41.0,-16.3,2,2,0.0,.347,0,0,1,2,0,1.000,-13,8.0,James Posey,1.000,0,0.0,.500,20070124,0,43,1,0,0,0.0,.000,840.0,2,MIA,0.0,0,.000,15.5,2,2,103
.000,15.9,0,0.0,-22.6,0,0,0.0,.000,0,0,0,0,0,.000,-2,0.0,Michael Doleac,0,0,0.0,.000,20070124,0,0,1,0,0,0.0,0,373.0,2,MIA,0.0,0,.000,0.0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorell Wright,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.591,13.0,16,7.5,7.6,5,1,1.8,.649,2,3,7,4,1,.273,-3,6.1,Danny Granger,1.000,0,2.4,.636,20070124,5,133,2,1,3,11.9,.429,2754.0,11,IND,2.3,1,.455,10.0,3,3,95
.200,26.2,10,15.8,-11.8,13,4,7.8,.235,1,0,0,9,4,.150,-13,16.7,Jermaine O'Neal,.667,0,10.0,.000,20070124,4,52,4,4,0,0.0,0,2601.0,20,IND,1.2,1,.200,23.9,3,2,89
.708,16.7,17,0.0,10.6,12,0,0.0,.708,0,1,2,9,0,.000,-12,20.7,Troy Murphy,0,0,10.0,.167,20070124,8,151,3,3,2,15.0,.500,1938.0,12,IND,0.0,1,.667,32.1,0,0,97
.214,19.2,9,23.7,-1.7,5,3,0.0,.467,1,1,3,4,0,.857,-8,9.5,Mike Dunleavy,1.000,0,3.7,.429,20070124,1,90,2,1,3,16.2,.333,1771.0,7,IND,1.8,1,.143,15.6,6,6,96
.545,29.5,14,29.6,-1.1,1,5,0.0,.589,0,0,1,0,0,.182,-15,2.2,Jamaal Tinsley,1.000,0,4.2,.091,20070124,6,93,0,1,5,45.5,.000,1544.0,11,IND,0.0,1,.545,0.0,2,2,104
.450,21.1,9,22.3,-0.6,4,3,0.0,.431,2,1,7,3,0,.100,+18,7.8,Darrell Armstrong,.000,0,3.8,.700,20070124,4,81,2,1,4,26.8,.143,1720.0,10,IND,3.7,0,.400,12.1,1,0,93
.385,25.9,11,12.6,-1.5,2,2,0.0,.396,2,0,0,2,0,.154,+18,4.1,Marquis Daniels,.500,0,0.0,.000,20070124,5,78,0,0,2,15.2,0,1650.0,13,IND,3.9,0,.385,8.4,2,1,94
0,4.1,2,0.0,2.7,6,0,0.0,.568,0,0,0,4,0,0,+10,17.6,Jeff Foster,.500,0,11.3,0,20070124,0,151,0,2,1,7.9,0,1144.0,0,IND,0.0,0,0,24.2,4,2,99
.400,26.9,8,0.0,3.6,4,0,0.0,.592,0,0,0,3,0,.800,+19,19.8,Ike Diogu,1.000,0,9.6,.000,20070124,2,137,3,1,0,0.0,0,677.0,5,IND,0.0,0,.400,30.6,4,4,96
