efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.588,24.5,23,13.8,2.9,2,3,1.9,.613,2,2,6,2,1,.235,-5,2.9,Rashard Lewis,.750,0,0.0,.353,20061107,9,106,2,0,1,5.9,.333,2505.0,17,SEA,2.5,1,.529,5.1,4,3,102
.412,29.2,18,16.9,-0.6,4,4,2.1,.458,1,4,7,1,1,.353,-8,6.5,Ray Allen,.667,0,11.5,.412,20061107,5,91,1,3,3,16.0,.571,2281.0,17,SEA,1.4,1,.294,2.8,6,4,106
.167,17.0,3,31.8,-0.5,6,3,0.0,.233,3,0,1,4,0,.167,-3,14.2,Luke Ridnour,1.000,0,11.2,.167,20061107,1,69,0,2,5,32.7,.000,1562.0,6,SEA,6.1,1,.167,16.4,1,1,91
.500,14.6,7,12.7,0.7,6,1,0.0,.509,0,0,0,4,0,.333,-13,14.6,Chris Wilcox,.500,0,11.5,.000,20061107,3,112,2,2,3,23.4,0,1519.0,6,SEA,0.0,1,.500,16.9,2,1,103
0,7.0,2,53.2,-7.8,4,1,0.0,1.136,0,0,0,4,0,0,-7,19.6,Johan Petro,1.000,0,0.0,0,20061107,0,108,4,0,0,0.0,0,755.0,0,SEA,0.0,1,0,33.9,2,2,94
.500,15.8,8,20.0,0.7,3,2,2.7,.500,1,2,3,3,1,.000,+5,6.2,Earl Watson,0,0,0.0,.375,20061107,3,103,4,0,6,38.5,.667,1783.0,8,SEA,1.8,0,.375,10.8,0,0,100
.667,11.7,8,14.3,2.9,10,1,5.8,.667,1,0,0,9,2,.000,+4,21.8,Nick Collison,0,0,5.2,.000,20061107,4,118,6,1,1,7.4,0,1690.0,6,SEA,1.9,0,.667,34.1,0,0,88
.286,29.4,8,36.3,-12.3,4,5,0.0,.457,1,0,1,3,0,.571,0,11.2,Damien Wilkins,1.000,0,6.6,.143,20061107,2,68,2,1,1,8.5,.000,1318.0,7,SEA,2.4,0,.286,14.6,4,4,99
1.000,19.3,10,29.6,1.0,0,2,0.0,1.050,0,0,0,0,0,1.333,+12,0.0,Danny Fortson,1.000,0,0.0,.000,20061107,3,136,3,0,0,0.0,0,987.0,3,SEA,0.0,0,1.000,0.0,4,4,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Wilks,0,0,0,0,20061107,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,20061107,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Gelabale,0,0,0,0,20061107,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.333,14.4,8,14.3,-9.6,3,2,0.0,.333,0,2,6,2,0,.000,-2,4.3,Gary Payton,0,0,2.5,.500,20061107,3,74,4,1,2,8.1,.333,2562.0,12,MIA,0.0,1,.250,6.8,0,0,105
.370,38.8,31,18.7,8.7,7,7,6.5,.509,2,1,4,4,3,.739,+12,10.1,Dwyane Wade,.824,0,7.5,.174,20061107,8,100,2,3,6,30.9,.250,2550.0,23,MIA,2.5,1,.348,13.7,17,14,94
.400,18.4,11,14.5,1.4,8,2,0.0,.468,4,0,0,5,0,.400,+9,15.0,Udonis Haslem,.750,0,9.7,.000,20061107,4,97,4,3,1,5.8,0,1971.0,10,MIA,6.5,1,.400,22.1,4,3,86
.429,22.9,12,11.8,-6.0,6,2,0.0,.403,0,0,4,3,0,.143,+1,11.4,Antoine Walker,.000,0,9.9,.286,20061107,6,84,1,3,1,6.7,.000,1946.0,14,MIA,0.0,1,.429,13.5,2,0,103
