efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.357,25.9,19,4.9,-4.4,11,1,0.0,.493,1,0,3,11,0,.857,+8,17.0,Antawn Jamison,.750,0,0.0,.214,20070418,5,98,3,0,1,4.9,.000,2364.0,14,WAS,1.3,1,.357,31.2,12,9,103
.667,14.0,13,9.5,3.2,5,1,0.0,.683,0,0,1,5,0,1.333,+11,8.0,Antonio Daniels,.625,0,0.0,.167,20070418,4,143,0,0,9,44.0,.000,2272.0,6,WAS,0.0,1,.667,14.7,8,5,110
.591,22.6,15,13.6,-3.3,1,2,0.0,.588,0,3,7,1,0,.364,-1,1.8,DeShawn Stevenson,.500,0,0.0,.636,20070418,5,102,3,0,3,18.5,.429,1971.0,11,WAS,0.0,1,.455,3.4,4,2,113
.350,18.5,9,8.4,-6.0,3,1,0.0,.414,2,1,2,3,0,.200,-2,5.6,Jarvis Hayes,1.000,0,0.0,.200,20070418,3,75,1,0,0,0.0,.500,1944.0,10,WAS,3.3,1,.300,10.3,2,2,104
.667,23.2,10,20.5,4.9,8,2,14.4,.644,1,0,0,6,4,.667,+3,23.0,Etan Thomas,.500,0,12.6,.000,20070418,4,106,2,2,0,0.0,0,1270.0,6,WAS,2.5,1,.667,31.6,4,2,87
.500,21.7,12,0.0,-2.6,2,0,3.4,.615,0,0,0,2,1,.500,+5,5.4,Darius Songaila,1.000,0,0.0,.000,20070418,4,124,4,0,0,0.0,0,1357.0,8,WAS,0.0,0,.500,9.9,4,4,108
.833,21.1,11,12.0,3.1,4,1,11.5,.751,0,0,0,3,3,.500,+1,12.2,Brendan Haywood,.333,0,6.7,.000,20070418,5,124,4,1,0,0.0,0,1191.0,6,WAS,0.0,0,.833,16.9,3,1,99
.000,15.4,2,51.5,-7.5,3,2,0.0,.532,0,0,0,2,0,2.000,+3,14.4,Andray Blatche,1.000,0,10.5,.000,20070418,0,85,3,1,2,24.4,0,761.0,1,WAS,0.0,0,.000,17.6,2,2,109
.500,14.9,2,33.3,-0.5,2,1,0.0,.500,1,0,0,2,0,.000,-8,12.0,Donell Taylor,0,0,0.0,.000,20070418,1,86,2,0,2,36.1,0,608.0,2,WAS,5.2,0,.500,22.0,0,0,97
0,17.2,5,0.0,13.2,0,0,0.0,1.136,0,0,0,0,0,0,-4,0.0,Roger Mason,1.000,0,0.0,0,20070418,0,250,0,0,0,0.0,0,386.0,0,WAS,0.0,0,0,0.0,5,5,114
.000,10.9,0,0.0,-4.3,0,0,0.0,.000,1,0,0,0,0,.000,-1,0.0,Calvin Booth,0,0,0.0,.000,20070418,0,0,0,0,0,0.0,0,276.0,1,WAS,11.5,0,.000,0.0,0,0,89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Ruffin,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
.450,18.1,14,7.3,-1.7,5,1,2.6,.554,1,1,1,5,1,.600,+5,8.6,Danny Granger,.833,0,0.0,.100,20070418,4,108,5,0,0,0.0,1.000,2130.0,10,IND,1.5,1,.400,18.8,6,5,106
.300,15.1,8,0.0,-2.7,9,0,2.7,.368,1,2,2,7,1,.200,-3,16.1,Troy Murphy,1.000,0,6.6,.200,20070418,2,93,5,2,1,4.5,1.000,2040.0,10,IND,1.6,1,.200,27.5,2,2,105
.385,27.9,13,11.3,-10.5,8,2,0.0,.416,0,0,0,6,0,.462,+9,16.3,Ike Diogu,.500,0,7.5,.000,20070418,5,82,4,2,0,0.0,0,1787.0,13,IND,0.0,1,.385,26.9,6,3,111
.500,27.6,17,17.6,-1.6,4,3,0.0,.604,1,1,2,3,0,.636,+4,8.3,Mike Dunleavy,.857,0,3.8,.182,20070418,5,107,5,1,1,6.4,.500,1750.0,11,IND,1.8,1,.455,13.7,7,6,108
.611,15.2,11,0.0,1.2,4,0,0.0,.611,0,1,3,4,0,.000,+4,8.7,Keith McLeod,0,0,0.0,.333,20070418,5,134,3,0,3,20.4,.333,1672.0,9,IND,0.0,1,.556,19.1,0,0,112
1.000,13.7,6,50.0,-2.5,3,3,0.0,1.000,0,0,0,3,0,.000,-4,8.8,Maceo Baston,0,0,0.0,.000,20070418,3,100,2,0,2,17.2,0,1239.0,3,IND,0.0,0,1.000,19.4,0,0,112
.667,16.3,8,14.3,2.3,3,1,0.0,.667,0,2,4,2,0,.000,-9,9.0,Darrell Armstrong,0,0,5.5,.667,20070418,3,127,1,1,2,17.7,.500,1209.0,6,IND,0.0,0,.500,13.2,0,0,113
.643,17.5,9,0.0,1.2,1,0,0.0,.643,0,1,3,1,0,.000,-5,3.2,Rawle Marshall,0,0,0.0,.429,20070418,4,129,1,0,0,0.0,.333,1132.0,7,IND,0.0,0,.571,7.1,0,0,113
.667,14.6,5,0.0,12.9,2,0,0.0,.644,2,0,1,1,0,.667,-10,9.7,Orien Greene,.500,0,9.0,.333,20070418,2,146,2,1,1,14.6,.000,748.0,3,IND,8.5,0,.667,10.7,2,1,95
.143,40.3,4,20.2,-15.0,1,2,0.0,.254,2,0,0,0,0,.286,-6,5.3,David Harrison,1.000,0,9.7,.000,20070418,1,55,2,1,1,13.9,0,693.0,7,IND,9.2,0,.143,0.0,2,2,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamaal Tinsley,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gilbert Arenas,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Caron Butler,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Hall,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquis Daniels,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Foster,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermaine O'Neal,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
