threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.357,0,1,5,0,21.6,13,20080308,Peja Stojaković,3,.464,3.2,0,125,14,0,6.7,0.0,.357,0,0,3,2587.0,.600,7.0,-4.0,NOH,5,1,.464,1,1,.000,10,105,7,0.0,13.3,-2,15.6
.000,2,2,0,.167,39.3,15,20080308,Tyson Chandler,0,.467,7.4,1,117,15,0,10.2,0.0,.467,0,6,4,2442.0,0,9.8,-3.4,NOH,7,2,.425,2,1,.400,16,92,12,4.7,22.5,-3,21.6
.192,0,11,5,1.000,7.0,37,20080308,Chris Paul,3,.635,64.9,4,122,26,2,12.6,2.9,.577,0,4,1,2300.0,.600,2.6,18.7,NOH,15,4,.666,3,1,.154,3,133,2,0.0,4.5,-13,37.1
.300,0,1,3,0,4.3,12,20080308,Morris Peterson,2,.600,4.8,0,129,10,0,9.1,0.0,.500,0,0,2,1867.0,.667,6.4,-1.8,NOH,5,1,.600,2,1,.000,3,121,1,0.0,5.5,-1,15.8
.000,0,1,0,0,6.4,0,20080308,Ryan Bowen,0,.000,5.8,0,122,1,1,0.0,2.6,.000,0,0,2,1241.0,0,9.7,-4.0,NOH,0,0,.000,2,1,.000,3,116,1,0.0,8.3,-9,2.2
.250,0,2,2,0,0.0,9,20080308,Julian Wright,1,.563,10.2,0,126,8,1,11.1,1.9,.500,0,0,2,1700.0,.500,7.1,0.7,NOH,4,1,.563,0,0,.000,2,119,0,0.0,4.0,-2,14.2
.308,1,2,4,0,15.7,7,20080308,Jannero Pargo,1,.269,10.9,0,108,13,3,0.0,6.4,.231,0,0,1,1532.0,.250,3.9,-0.2,NOH,3,0,.269,1,0,.000,4,77,3,3.8,9.0,-5,22.8
0,0,0,0,.000,0.0,0,20080308,Melvin Ely,0,0,0.0,0,131,0,0,53.2,0.0,0,0,2,0,438.0,0,0.0,-20.3,NOH,0,1,.000,0,0,0,0,0,0,0.0,0.0,-7,11.5
.500,0,0,2,0,0.0,3,20080308,Mike James,1,.375,0.0,0,131,4,0,20.0,0.0,.250,0,0,0,293.0,.500,0.0,-19.4,NOH,1,1,.375,0,0,.000,0,63,0,0.0,0.0,-8,45.8
0,0,0,0,0,0,0,20080308,Rasual Butler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Hilton Armstrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Chris Andersen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
.296,2,9,8,1.000,12.5,41,20080308,Tracy McGrady,3,.685,36.0,4,114,27,0,9.4,0.0,.630,0,4,0,2880.0,.375,0.0,12.1,HOU,17,3,.713,0,1,.148,6,141,6,2.9,7.1,+10,32.2
.667,0,3,6,0,7.5,10,20080308,Shane Battier,2,.556,9.7,0,118,9,0,10.0,0.0,.444,0,0,4,2392.0,.333,13.4,-1.5,HOU,4,1,.556,1,1,.000,7,129,3,0.0,10.0,+1,12.2
.615,1,2,8,1.000,9.8,20,20080308,Rafer Alston,4,.692,10.0,2,105,13,2,12.6,3.6,.538,0,2,0,1846.0,.500,0.0,5.9,HOU,7,2,.720,5,1,.154,3,127,3,2.2,5.6,+11,25.1
.000,0,1,0,1.000,20.1,6,20080308,Luis Scola,0,.286,5.1,2,108,7,1,11.3,2.2,.286,0,2,3,1491.0,0,16.1,-6.1,HOU,2,1,.381,0,1,.286,8,99,5,0.0,18.4,-5,17.4
.000,1,0,0,0,16.2,4,20080308,Dikembe Mutombo,0,.500,0.0,0,111,4,0,20.0,0.0,.500,0,0,3,1109.0,0,21.6,-6.1,HOU,2,1,.500,1,1,.000,6,108,3,3.7,18.5,-2,13.2
.000,0,3,0,0,30.5,6,20080308,Chuck Hayes,0,1.000,13.1,0,94,3,3,0.0,5.6,1.000,0,0,0,1771.0,0,0.0,8.8,HOU,3,0,1.000,4,0,.000,9,211,9,0.0,17.4,+12,5.0
.778,1,4,7,0,9.1,9,20080308,Luther Head,3,.500,24.6,0,114,9,0,0.0,0.0,.333,0,0,0,1320.0,.429,0.0,2.2,HOU,3,0,.500,2,0,.000,2,126,2,3.1,5.2,+13,19.9
.286,1,5,2,0,11.6,2,20080308,Bobby Jackson,0,.143,35.5,0,98,7,2,30.0,6.3,.143,0,0,0,1034.0,.000,0.0,-10.6,HOU,1,3,.143,2,0,.000,2,54,2,4.0,6.6,-1,28.3
.600,0,0,3,0,0.0,8,20080308,Steve Novak,2,.800,0.0,0,121,5,0,0.0,0.0,.600,0,0,0,557.0,.667,0.0,11.2,HOU,3,0,.800,0,0,.000,0,147,0,0.0,0.0,+11,26.2
0,0,0,0,0,0,0,20080308,Justin Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Mike Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Aaron Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Bonzi Wells,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,David West,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Steve Francis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Carl Landry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080308,Yao Ming,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
