efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.467,24.7,28,12.2,1.6,10,3,1.6,.648,2,0,0,8,1,1.000,+1,15.2,Chris Bosh,.933,0,5.6,.000,20070404,7,126,4,2,2,7.5,0,2781.0,15,TOR,2.2,1,.467,26.7,15,14,112
.778,15.2,20,7.9,9.3,2,1,2.0,.859,3,4,8,2,1,.667,+3,3.6,Anthony Parker,1.000,0,0.0,.889,20070404,5,158,2,0,0,0.0,.500,2326.0,9,TOR,3.9,1,.556,8.0,6,6,113
.542,27.2,16,11.4,0.0,2,2,0.0,.515,1,1,2,1,0,.667,-2,4.7,T.J. Ford,.375,0,4.3,.167,20070404,6,113,3,1,8,50.5,.500,1798.0,12,TOR,1.7,1,.500,5.2,8,3,119
.813,20.5,19,8.6,11.2,1,1,0.0,.893,1,3,4,1,0,.750,+9,2.7,Joey Graham,1.000,0,0.0,.500,20070404,5,164,1,0,1,7.0,.750,1585.0,8,TOR,1.9,1,.625,5.9,6,6,119
.500,13.9,6,0.0,-2.5,4,0,0.0,.500,2,0,0,1,0,.000,-3,14.0,Rasho Nesterović,0,0,19.4,.000,20070404,3,125,4,3,0,0.0,0,1206.0,6,TOR,5.1,1,.500,7.7,0,0,111
.318,21.7,7,0.0,-6.1,1,0,0.0,.318,3,1,3,1,0,.000,-4,3.0,Juan Dixon,0,0,0.0,.273,20070404,3,73,3,0,1,7.0,.333,1416.0,11,TOR,6.5,0,.273,6.6,0,0,109
.000,12.5,3,34.7,-12.3,4,2,3.5,.399,0,0,0,3,1,2.000,-3,13.2,Kris Humphries,.750,0,6.0,.000,20070404,0,68,5,1,0,0.0,0,1288.0,2,TOR,0.0,0,.000,21.6,4,3,117
1.000,23.2,8,55.6,2.9,1,5,0.0,1.000,1,0,0,1,0,.000,+5,3.9,José Calderón,0,0,0.0,.000,20070404,4,107,0,0,7,76.5,0,1082.0,4,TOR,2.8,0,1.000,8.6,0,0,116
.500,20.9,4,0.0,-7.9,2,0,0.0,.500,0,0,2,1,0,.000,+3,15.8,Morris Peterson,0,0,14.5,.500,20070404,2,113,2,1,0,0.0,.000,535.0,4,TOR,0.0,0,.500,17.4,0,0,120
0,7.3,0,100.0,-13.6,0,1,0.0,0,0,0,0,0,0,0,+6,0.0,Luke Jackson,0,0,0.0,0,20070404,0,0,0,0,0,0.0,0,383.0,0,TOR,0.0,0,0,0.0,0,0,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
.583,20.7,18,32.3,-0.3,15,7,4.1,.615,0,0,0,10,2,.500,-2,23.5,Dwight Howard,.667,0,17.2,.000,20070404,7,102,3,5,5,16.9,0,2702.0,12,ORL,0.0,1,.583,28.8,6,4,118
.682,30.1,37,19.3,10.3,4,6,0.0,.738,3,6,10,4,0,.318,0,6.3,Hedo Türkoğlu,1.000,0,0.0,.455,20070404,12,130,3,0,5,20.7,.600,2672.0,22,ORL,3.4,1,.545,11.7,7,7,116
.533,23.0,19,14.9,0.0,5,3,0.0,.552,2,0,0,2,0,.333,+3,9.3,Grant Hill,.600,0,12.3,.000,20070404,8,113,3,3,3,13.2,0,2272.0,15,ORL,2.7,1,.533,6.9,5,3,119
.250,16.1,6,18.4,-12.7,5,2,0.0,.338,0,0,2,5,0,.250,-5,12.1,Jameer Nelson,1.000,0,0.0,.250,20070404,2,81,5,0,3,13.8,.000,1754.0,8,ORL,0.0,1,.250,22.2,2,2,122
.857,13.8,13,0.0,7.7,5,0,0.0,.781,2,0,0,3,0,.429,-3,13.5,Tony Battie,.333,0,11.9,.000,20070404,6,161,3,2,0,0.0,0,1566.0,7,ORL,3.9,1,.857,14.9,3,1,114
.500,19.4,10,20.5,7.8,1,2,4.2,.644,2,0,0,0,1,.667,+2,3.2,Keyon Dooling,1.000,0,7.1,.000,20070404,3,125,2,1,3,20.4,0,1305.0,6,ORL,4.7,0,.500,0.0,4,4,113
.000,11.3,0,50.0,-21.9,3,2,0.0,.000,0,0,0,2,0,.000,-7,13.8,Trevor Ariza,0,0,10.1,.000,20070404,0,16,6,1,0,0.0,0,920.0,2,ORL,0.0,0,.000,16.9,0,0,122
0,0.0,0,0,-8.6,2,0,0.0,0,0,0,0,2,0,0,-1,19.5,Darko Miličić,0,0,0.0,0,20070404,0,0,3,0,0,0.0,0,435.0,0,ORL,0.0,0,0,35.8,0,0,119
.500,14.6,3,0.0,1.7,0,0,0.0,.615,0,0,0,0,0,.500,0,0.0,Carlos Arroyo,1.000,0,0.0,.000,20070404,1,154,0,0,1,20.6,0,433.0,2,ORL,0.0,0,.500,0.0,1,1,126
.000,21.9,2,34.7,-11.8,1,1,0.0,.532,0,0,0,1,0,2.000,-2,12.4,J.J. Redick,1.000,0,0.0,.000,20070404,0,80,0,0,0,0.0,0,341.0,1,ORL,0.0,0,.000,22.8,2,2,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Outlaw,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jorge Garbajosa,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Augustine,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Diener,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
