threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,7,2,0,.714,21.7,25,20151112,Derrick Favors,0,.556,11.0,5,84,18,3,4.5,3.8,.556,0,7,5,2385.0,0,12.1,17.6,UTA,10,1,.593,3,1,.389,12,126,7,13.2,16.3,+11,24.2
.357,0,3,5,.500,3.2,10,20151112,Rodney Hood,1,.321,12.9,1,102,14,2,6.3,2.6,.286,0,2,0,2306.0,.200,0.0,-4.7,UTA,4,1,.336,3,1,.143,1,75,1,0.0,1.4,+2,18.0
.190,0,3,4,.833,29.2,24,20151112,Gordon Hayward,0,.333,15.1,10,102,21,0,7.1,0.0,.333,0,12,2,2273.0,.000,5.1,1.3,UTA,7,2,.457,2,1,.571,11,98,9,0.0,15.7,+8,32.6
.250,0,0,1,0,27.9,2,20151112,Trey Lyles,0,.250,0.0,0,103,4,0,20.0,0.0,.250,0,0,1,1059.0,.000,5.4,-9.3,UTA,1,1,.250,0,1,.000,5,53,4,0.0,15.3,-9,12.4
.333,0,1,1,0,0.0,0,20151112,Raul Neto,0,.000,9.0,0,100,3,1,25.0,3.2,.000,0,0,0,946.0,.000,0.0,-16.2,UTA,0,1,.000,4,1,.000,0,12,0,0.0,0.0,-6,11.1
.188,0,2,3,.750,3.5,24,20151112,Alec Burks,3,.656,12.8,3,104,16,1,14.5,1.5,.563,0,4,2,2087.0,1.000,5.5,7.4,UTA,9,3,.676,4,0,.250,3,120,1,0.0,4.7,+9,26.0
.222,0,2,2,0,13.6,6,20151112,Trey Burke,0,.333,12.4,0,98,9,2,0.0,3.8,.333,0,0,0,1624.0,.000,0.0,-1.8,UTA,3,0,.333,1,0,.000,3,80,3,0.0,6.0,-1,14.5
.000,1,0,0,0,15.2,0,20151112,Trevor Booker,0,.000,0.0,0,93,2,1,33.3,3.1,.000,0,0,1,969.0,0,5.9,-13.0,UTA,0,1,.000,6,0,.000,3,21,2,4.6,10.0,-6,8.1
.500,1,0,1,0,25.4,0,20151112,Joe Ingles,0,.000,0.0,0,97,2,0,0.0,0.0,.000,0,0,0,581.0,.000,0.0,-6.9,UTA,0,0,.000,0,0,.000,2,0,2,7.7,11.1,-13,9.0
0,0,0,0,0,95.3,0,20151112,Elijah Millsap,0,0,0.0,0,90,0,0,0,0.0,0,0,0,0,155.0,0,0.0,-0.9,UTA,0,0,0,0,0,0,2,0,2,0.0,41.8,+2,0.0
0,0,0,0,0,0.0,0,20151112,Tibor Pleiß,0,0,0.0,0,108,0,0,0,0.0,0,0,0,0,16.0,0,0.0,-6.0,UTA,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20151112,Chris Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20151112,Jeff Withey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.167,4,4,3,.667,15.9,25,20151112,Chris Bosh,1,.528,21.9,6,96,18,0,12.0,0.0,.500,0,9,2,2178.0,.333,6.8,10.5,MIA,9,3,.569,1,1,.500,8,111,6,7.3,11.9,+12,32.0
.250,0,4,3,.667,8.3,14,20151112,Goran Dragić,0,.417,19.0,4,98,12,2,21.5,2.9,.417,0,6,0,2084.0,.000,0.0,-2.1,MIA,5,4,.478,0,1,.500,3,85,3,0.0,4.7,-14,25.0
.000,5,0,0,.250,36.0,9,20151112,Hassan Whiteside,0,.400,0.0,1,82,10,1,14.5,1.7,.400,0,4,3,1758.0,0,12.6,-0.3,MIA,4,2,.383,3,1,.400,14,78,11,11.4,25.8,-9,21.9
.200,0,1,1,0,10.9,6,20151112,Luol Deng,0,.600,5.9,0,95,5,2,28.6,3.8,.600,0,0,0,1592.0,.000,0.0,-0.9,MIA,3,2,.600,2,1,.000,3,87,3,0.0,6.1,-11,12.3
.600,0,0,3,0,13.9,8,20151112,Josh Richardson,2,.800,0.0,0,102,5,0,0.0,0.0,.600,0,0,0,1246.0,.667,0.0,1.5,MIA,3,0,.800,4,1,.000,3,159,3,0.0,7.8,+2,11.2
.083,2,3,1,0,9.8,17,20151112,Tyler Johnson,1,.708,21.3,0,96,12,1,20.0,1.7,.667,0,0,1,1769.0,1.000,4.2,9.1,MIA,8,3,.708,3,0,.000,4,117,3,4.5,7.3,+5,23.7
.111,0,1,1,.500,14.1,7,20151112,Justise Winslow,0,.333,5.7,1,102,9,0,0.0,0.0,.333,0,2,1,1637.0,.000,4.5,-6.9,MIA,3,0,.354,4,0,.222,5,85,4,0.0,9.9,-5,16.9
.333,0,0,1,1.000,15.8,4,20151112,Josh McRoberts,0,.000,0.0,4,101,3,0,0.0,0.0,.000,0,4,1,1094.0,.000,6.8,-6.6,MIA,0,0,.420,3,0,1.333,4,106,3,0.0,11.8,+14,12.2
.000,0,1,0,0,16.6,2,20151112,Beno Udrih,0,.333,8.3,0,101,3,0,25.0,0.0,.333,0,0,0,1042.0,0,0.0,-7.8,MIA,1,1,.333,0,0,.000,3,62,3,0.0,9.3,+11,10.7
0,0,0,0,0,0,0,20151112,Chris Andersen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20151112,Udonis Haslem,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
