threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.111,0,2,1,.500,20.0,11,20101219,Lamar Odom,0,.556,8.4,1,116,9,0,33.6,0.0,.556,0,2,1,2014.0,.000,3.8,-8.1,LAL,5,5,.557,0,1,.222,7,82,6,0.0,12.4,-5,18.8
.000,0,4,0,.500,22.1,19,20101219,Pau Gasol,0,.600,23.6,1,112,15,1,15.9,1.6,.600,0,2,2,1821.0,0,8.3,0.7,LAL,9,3,.598,4,1,.133,8,116,6,0.0,15.6,+4,26.4
.500,0,2,4,.500,3.9,7,20101219,Derek Fisher,1,.313,8.9,2,105,8,4,9.3,6.8,.250,0,4,1,1722.0,.250,4.4,-1.6,LAL,2,1,.359,3,1,.500,2,91,1,0.0,4.1,+5,15.9
.167,0,4,2,.889,7.9,20,20101219,Kobe Bryant,0,.500,22.0,8,119,12,0,11.1,0.0,.500,0,9,1,1699.0,.000,4.5,-0.3,LAL,6,2,.627,3,1,.750,3,133,2,0.0,6.3,+3,26.9
.000,0,0,0,1.000,11.0,6,20101219,Metta World Peace,0,.667,0.0,2,118,3,0,20.5,0.0,.667,0,2,0,1221.0,0,0.0,-5.1,LAL,2,1,.773,2,1,.667,2,126,2,0.0,5.8,+2,10.2
.400,1,2,4,1.000,28.3,12,20101219,Matt Barnes,2,.500,10.2,2,104,10,2,0.0,3.5,.400,0,2,2,1659.0,.500,9.1,6.3,LAL,4,0,.551,3,0,.200,9,142,7,2.7,19.3,+8,16.7
.429,1,2,3,1.000,11.2,14,20101219,Shannon Brown,2,.857,16.7,2,115,7,0,0.0,0.0,.714,0,2,0,1191.0,.667,0.0,14.8,LAL,5,0,.888,0,0,.286,2,191,2,3.7,6.0,+7,16.8
1.000,0,2,5,0,17.4,6,20101219,Steve Blake,2,.600,13.8,0,111,5,1,16.7,2.5,.400,0,0,0,1158.0,.400,0.0,1.8,LAL,2,1,.600,1,0,.000,3,119,3,0.0,9.2,+5,13.2
.000,1,0,0,.800,12.6,16,20101219,Andrew Bynum,0,.667,0.0,8,114,6,0,0.0,0.0,.667,0,10,5,1059.0,0,35.8,9.6,LAL,4,0,.769,2,0,1.667,7,176,2,4.2,23.5,+6,25.0
.000,1,2,0,.833,7.8,9,20101219,Luke Walton,0,.500,19.6,5,107,4,1,37.6,3.4,.500,0,6,2,856.0,0,17.7,-0.4,LAL,2,4,.678,3,0,1.500,3,102,1,5.2,12.5,+15,31.6
0,0,0,0,0,0,0,20101219,Joe Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101219,Devin Ebanks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,2,0,1.000,3.2,23,20101219,DeMar DeRozan,0,.500,7.2,11,123,12,3,10.6,3.7,.500,0,11,1,2366.0,0,2.8,2.6,TOR,6,2,.683,3,1,.917,2,134,1,0.0,3.0,-17,20.3
.476,0,2,10,0,31.1,26,20101219,Linas Kleiza,4,.619,9.9,0,123,21,0,8.7,0.0,.524,0,0,1,2194.0,.400,3.1,0.6,TOR,11,2,.619,5,1,.000,10,113,9,0.0,16.2,-5,26.7
.357,0,12,5,1.000,10.4,20,20101219,José Calderón,2,.643,52.0,2,123,14,2,11.8,2.7,.571,0,2,0,2182.0,.400,0.0,8.2,TOR,8,2,.672,2,1,.143,3,137,3,0.0,4.9,-4,19.7
.000,0,4,0,0,17.9,14,20101219,Amir Johnson,0,.583,17.3,0,121,12,2,20.0,2.8,.583,0,0,1,2113.0,0,3.2,-1.6,TOR,7,3,.583,5,1,.000,6,101,5,0.0,10.1,+1,18.1
.000,0,0,0,0,7.3,0,20101219,Ed Davis,0,.000,0.0,0,130,3,0,0.0,0.0,.000,0,0,2,1041.0,0,12.9,-14.2,TOR,0,0,.000,1,1,.000,3,49,1,0.0,10.2,-5,7.3
.417,0,1,5,.800,6.1,11,20101219,Leandro Barbosa,1,.292,6.8,4,125,12,1,6.6,2.4,.250,0,5,0,1238.0,.200,0.0,-12.0,TOR,3,1,.387,3,0,.417,1,83,1,0.0,2.9,-16,31.3
.286,0,4,2,1.000,13.8,4,20101219,Jerryd Bayless,0,.143,27.3,2,116,7,2,20.2,5.3,.143,0,2,0,1101.0,.000,0.0,-9.7,TOR,1,2,.254,2,0,.286,2,65,2,0.0,6.5,-3,22.9
.000,0,2,0,.400,7.4,6,20101219,Joey Dorsey,0,.667,15.9,2,111,3,3,27.8,8.6,.667,0,5,3,1024.0,0,19.6,1.8,TOR,2,2,.577,4,0,1.667,4,105,1,0.0,13.9,+1,17.9
.000,0,0,0,0,0.0,6,20101219,Julian Wright,0,1.000,0.0,0,132,3,0,25.0,0.0,1.000,0,0,3,798.0,0,25.2,0.4,TOR,3,1,1.000,2,0,.000,3,148,0,0.0,13.4,+5,12.8
0,0,0,0,0,22.1,0,20101219,Solomon Alabi,0,0,0.0,0,125,0,0,0,0.0,0,0,0,0,343.0,0,0.0,-7.9,TOR,0,0,0,1,0,0,1,0,1,0.0,10.4,-7,0.0
0,0,0,0,0,0,0,20101219,Sonny Weems,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101219,Andrea Bargnani,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101219,Derrick Caracter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101219,Theo Ratliff,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101219,Reggie Evans,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
