blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.286,11.1,3.3,92,4,11,1.000,15.3,4,5,+16,94,1,3,20051216,2739.0,3,Raja Bell,14,2,0,.429,0,.321,2,1,-1.6,5.6,.370,PHO,6,2,.143,1,4.7,1,.167,6.3,6.4
7.2,.563,9.8,0.0,86,3,21,1.000,17.9,9,15,+17,119,2,14,20051216,2711.0,0,Shawn Marion,16,1,0,.438,5,.625,1,2,7.6,17.0,.639,PHO,7,1,.063,1,2.4,2,.286,10.8,30.4
0.0,.400,34.0,0.0,96,9,18,1.000,27.2,8,7,+10,92,4,7,20051216,2362.0,0,Steve Nash,20,1,0,.300,0,.425,0,1,-5.1,9.1,.440,PHO,6,1,.050,1,0.0,2,.167,16.4,17.4
1.7,.333,22.7,2.6,89,7,9,.750,14.5,3,13,+7,112,2,7,20051216,2322.0,2,Boris Diaw,9,3,0,.000,1,.333,6,0,5.4,17.2,.418,PHO,0,4,.444,1,16.5,0,0,15.7,17.7
2.0,.800,4.9,0.0,95,1,16,0,17.6,8,5,0,116,3,3,20051216,1950.0,0,Kurt Thomas,10,0,0,.000,1,.800,2,0,-0.8,7.9,.800,PHO,0,0,.000,1,6.6,6,0,23.1,9.0
2.5,.588,7.7,0.0,98,1,26,1.000,29.9,10,0,+20,145,0,0,20051216,1575.0,0,Eddie House,17,2,0,.471,1,.706,0,4,16.0,0.0,.727,PHO,8,2,.118,0,0.0,1,.500,0.0,0.0
0.0,.000,27.8,0.0,92,3,0,0,24.9,0,6,-5,44,1,4,20051216,741.0,0,Jim Jackson,6,0,0,.333,0,.000,2,0,-15.2,24.8,.000,PHO,2,0,.000,0,17.3,1,.000,14.3,31.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Dijon Thompson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,James Jones,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Sharrod Ford,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Pat Burke,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Leandro Barbosa,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0.0,.524,29.7,2.6,105,6,25,.600,29.5,11,7,-8,103,3,7,20051216,2364.0,2,Chris Paul,21,3,0,.095,0,.524,0,0,3.9,9.1,.539,NOK,2,5,.238,1,0.0,3,.000,11.5,19.0
2.0,.727,0.0,0.0,107,0,20,.667,17.8,8,13,-14,131,2,9,20051216,2342.0,0,P.J. Brown,11,4,0,.000,1,.727,4,0,4.6,17.0,.733,NOK,0,6,.545,1,10.0,1,0,12.8,24.6
8.2,.308,19.6,1.4,97,5,9,1.000,17.2,4,13,-9,85,1,11,20051216,2238.0,1,David West,13,1,0,.000,4,.308,2,0,4.3,17.8,.335,NOK,0,1,.077,1,5.3,1,0,6.9,31.5
0.0,.308,4.3,1.5,111,1,9,.500,20.4,4,5,-7,71,2,2,20051216,2076.0,1,Desmond Mason,13,1,0,.000,0,.308,3,0,-8.4,7.4,.324,NOK,0,2,.154,1,8.5,2,0,12.6,6.2
0.0,.545,11.8,0.0,114,2,14,0,21.4,6,2,+3,98,3,2,20051216,1741.0,0,J.R. Smith,11,0,0,.545,0,.636,0,2,-2.4,3.5,.636,NOK,6,0,.000,1,0.0,3,.333,21.4,7.4
0.0,.333,22.4,1.8,113,4,9,.500,24.0,4,0,-21,73,2,0,20051216,1655.0,1,Speedy Claxton,12,1,0,.167,0,.333,0,0,-9.5,0.0,.349,NOK,2,2,.167,0,0.0,4,.000,13.4,0.0
15.5,0,6.4,2.6,98,1,0,0,6.8,0,3,-3,42,3,1,20051216,1180.0,1,Jackson Vroman,0,0,0,0,4,0,2,0,0.3,7.8,0,NOK,0,0,0,0,10.0,2,0,100.0,5.4
0.0,.333,0.0,0.0,117,0,2,0,13.3,1,0,-6,50,1,0,20051216,804.0,0,Rasual Butler,3,0,0,.000,0,.333,0,0,-11.8,0.0,.333,NOK,0,0,.000,0,0.0,0,0,25.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Kirk Snyder,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Arvydas Macijauskas,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Brandon Bass,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Chris Andersen,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Jared Reiner,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Amar'e Stoudemire,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Sean Banks,0,0,1,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Boštjan Nachbar,0,0,1,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
