blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.563,22.9,2.6,107,5,23,.500,25.6,9,8,-20,112,4,6,20060412,2397.0,2,Morris Peterson,16,3,0,.375,0,.625,2,2,6.2,12.3,.617,TOR,6,6,.375,1,6.2,2,.333,17.7,18.5
0.0,.500,22.0,0.0,113,5,21,1.000,24.4,7,5,-8,109,5,5,20060412,2312.0,0,Mike James,14,4,0,.214,0,.607,0,3,0.4,8.0,.666,TOR,3,4,.286,1,0.0,1,1.000,24.1,16.0
2.4,.538,11.3,1.6,106,2,19,1.000,21.6,7,6,+10,134,1,5,20060412,1922.0,1,Charlie Villanueva,13,3,0,.308,1,.615,1,2,7.4,11.5,.663,TOR,4,3,.231,1,3.8,5,.500,6.5,19.2
0.0,.333,0.0,1.9,106,0,8,.667,14.9,2,7,-14,108,0,6,20060412,1575.0,1,Pape Sow,6,4,0,.000,0,.333,1,0,-3.0,16.4,.463,TOR,0,6,1.000,1,4.7,4,0,0.0,28.1
0.0,.375,0.0,0.0,114,0,6,.000,23.1,3,5,-3,59,3,2,20060412,1500.0,0,Rafael Araújo,8,0,0,.000,0,.375,3,0,-15.9,12.3,.307,TOR,0,4,.500,1,14.8,3,0,23.5,9.8
3.1,.200,11.3,0.0,112,2,2,0,13.1,1,1,+6,46,2,1,20060412,1453.0,0,José Calderón,5,0,0,.000,1,.200,0,0,-12.1,2.5,.200,TOR,0,0,.000,0,0.0,2,0,28.6,5.1
4.1,.200,0.0,0.0,108,0,2,0,14.6,1,2,+1,37,1,2,20060412,1114.0,0,Joey Graham,5,0,0,.000,1,.200,0,0,-16.5,6.6,.200,TOR,0,0,.000,0,0.0,6,0,16.7,13.3
0.0,.667,43.0,0.0,116,4,8,0,15.7,4,1,-3,156,0,0,20060412,1035.0,0,Andre Barrett,6,0,0,.167,0,.667,1,0,8.7,3.6,.667,TOR,1,0,.000,0,7.1,0,.000,0.0,0.0
4.5,.500,0.0,0.0,106,0,4,0,16.1,2,6,-7,79,2,4,20060412,1014.0,0,Loren Woods,4,0,0,.000,1,.500,2,0,-8.3,21.8,.500,TOR,0,0,.000,0,14.6,4,0,33.3,29.1
0.0,1.000,0.0,0.0,116,0,3,0,34.8,1,0,+3,300,0,0,20060412,78.0,0,Darrick Martin,1,0,0,1.000,0,1.500,0,1,80.5,0.0,1.500,TOR,1,0,.000,0,0.0,0,1.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Eric Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Matt Bonner,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0.0,.474,31.8,3.9,100,7,27,.833,26.5,9,3,+23,129,1,3,20060412,2352.0,3,Jameer Nelson,19,5,0,.368,0,.579,0,4,11.5,4.7,.624,ORL,7,6,.316,1,0.0,2,.571,4.4,9.4
2.1,.714,4.3,0.0,103,1,14,.444,17.9,5,10,+11,109,3,6,20060412,2146.0,0,Dwight Howard,7,4,0,.000,1,.714,4,0,-3.7,17.2,.639,ORL,0,9,1.286,1,13.8,4,0,21.5,20.6
0.0,.571,12.5,2.9,102,3,10,1.000,10.2,4,4,+13,143,0,3,20060412,2126.0,2,DeShawn Stevenson,7,2,0,.000,0,.571,1,0,4.0,6.9,.635,ORL,0,2,.286,1,3.5,0,0,0.0,10.4
0.0,.438,33.8,0.0,106,7,18,1.000,22.7,7,5,+19,121,0,5,20060412,2102.0,0,Hedo Türkoğlu,16,3,0,.438,0,.469,0,1,2.9,8.8,.520,ORL,7,3,.188,1,0.0,3,.143,0.0,17.6
2.7,.727,14.2,1.8,101,2,16,0,21.4,8,5,+22,124,2,3,20060412,1671.0,1,Tony Battie,11,0,0,.091,1,.727,2,0,5.6,11.0,.727,ORL,1,0,.000,1,8.8,3,.000,15.4,13.3
0.0,.200,12.3,0.0,105,2,6,.667,28.4,2,4,-11,52,3,4,20060412,1387.0,0,Keyon Dooling,10,2,0,.100,0,.200,0,0,-19.6,10.6,.265,ORL,1,3,.300,0,0.0,1,.000,20.9,21.3
12.6,.333,0.0,0.0,96,0,4,0,15.2,2,3,-9,70,0,3,20060412,1089.0,0,Darko Miličić,6,0,0,.000,3,.333,0,0,-5.4,10.2,.333,ORL,0,0,.000,0,0.0,2,0,0.0,20.3
0.0,.000,0.0,3.7,97,0,4,.500,18.2,0,3,-15,87,1,2,20060412,838.0,1,Trevor Ariza,1,4,0,.000,0,.000,1,0,-8.6,13.2,.442,ORL,0,8,8.000,0,8.8,3,0,18.1,17.6
0.0,.000,0.0,0.0,111,0,0,0,15.9,0,0,-13,0,0,0,20060412,347.0,0,Travis Diener,2,0,0,.500,0,.000,0,0,-21.9,0.0,.000,ORL,1,0,.000,0,0.0,0,.000,0.0,0.0
0.0,1.000,0.0,0.0,109,0,4,1.000,16.0,1,0,-5,228,0,0,20060412,324.0,0,Bo Outlaw,1,2,0,.000,0,1.000,0,0,8.0,0.0,1.064,ORL,0,2,2.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Pat Garrity,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Chris Bosh,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Alvin Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Carlos Arroyo,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Grant Hill,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Mario Kasun,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
