threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,0,2,.000,14.0,6,20140315,Courtney Lee,0,.500,0.0,0,86,6,0,23.7,0.0,.500,0,1,0,1711.0,.000,0.0,-9.7,MEM,3,2,.466,3,1,.167,4,64,4,0.0,8.1,+13,13.4
.000,2,6,0,.833,7.1,11,20140315,Marc Gasol,0,.500,31.3,5,75,6,3,36.7,5.3,.500,0,6,2,1679.0,0,9.8,9.0,MEM,3,5,.637,2,1,1.000,4,101,2,5.7,8.3,+11,22.1
.000,0,3,0,.800,7.7,14,20140315,Zach Randolph,0,.455,19.2,4,81,11,2,7.0,3.8,.455,0,5,0,1563.0,0,0.0,2.7,MEM,5,1,.530,3,1,.455,2,109,2,0.0,4.4,+20,24.7
.250,0,3,1,.500,8.0,7,20140315,Tayshaun Prince,0,.750,17.9,1,85,4,1,29.1,2.0,.750,0,2,0,1495.0,.000,0.0,3.8,MEM,3,2,.717,0,1,.500,2,106,2,0.0,4.6,+12,12.5
.556,0,4,5,.875,17.4,19,20140315,Mike Conley,2,.667,30.3,7,81,9,1,13.8,2.1,.556,0,8,0,1380.0,.400,0.0,12.2,MEM,5,2,.759,1,1,.889,4,136,4,0.0,10.1,+16,28.6
.333,0,6,2,.000,7.7,6,20140315,Nick Calathes,0,.500,34.1,0,81,6,2,31.8,3.8,.500,0,1,0,1561.0,.000,0.0,-1.7,MEM,3,3,.466,3,0,.167,2,85,2,0.0,4.4,+12,16.4
.000,2,1,0,.000,40.7,6,20140315,Ed Davis,0,.750,8.0,0,65,4,1,17.0,2.5,.750,0,2,3,1180.0,0,20.9,8.7,MEM,3,1,.615,1,0,.500,11,115,8,8.1,32.3,+9,13.5
.167,0,0,1,0,5.9,9,20140315,Tony Allen,1,.750,0.0,0,78,6,2,25.0,5.8,.667,0,0,0,1023.0,1.000,0.0,4.6,MEM,4,2,.750,1,0,.000,1,92,1,0.0,3.4,+14,21.2
.750,0,2,3,1.000,6.6,7,20140315,James Johnson,1,.625,20.1,2,81,4,1,17.0,3.3,.500,0,2,0,904.0,.333,0.0,5.3,MEM,2,1,.717,3,0,.500,1,126,1,0.0,3.8,+4,17.7
.000,0,1,0,0,43.2,8,20140315,Kosta Koufos,0,.571,14.3,0,73,7,0,22.2,0.0,.571,0,0,2,834.0,0,19.7,-3.7,MEM,4,2,.571,3,0,.000,8,94,6,0.0,33.3,+15,29.3
.000,0,0,0,1.000,0.0,2,20140315,Beno Udrih,0,.000,0.0,2,93,1,0,0.0,0.0,.000,0,2,0,365.0,0,0.0,-4.6,MEM,0,0,.532,0,0,2.000,0,123,0,0.0,0.0,0,14.0
