blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.9,.333,4.9,2.6,112,1,23,.875,34.6,8,4,-7,83,4,1,20060501,2415.0,2,Carmelo Anthony,24,7,0,.042,1,.333,3,0,-2.9,5.4,.418,DEN,1,8,.333,1,6.9,3,.000,12.7,3.2
0.0,.615,19.9,1.6,114,3,20,0,19.0,8,3,-11,142,1,2,20060501,1957.0,1,Greg Buckner,13,0,0,.385,0,.769,1,4,11.9,5.0,.769,DEN,5,0,.000,1,2.8,2,.800,7.1,8.0
0.0,.389,53.9,1.7,112,8,15,.500,28.5,7,6,-15,97,1,4,20060501,1850.0,1,Andre Miller,18,1,0,.000,0,.389,2,0,3.7,10.5,.397,DEN,0,2,.111,1,6.0,3,0,5.0,16.8
5.3,.300,11.4,5.4,96,2,6,0,16.8,3,11,-11,76,1,8,20060501,1739.0,3,Marcus Camby,10,0,0,.000,2,.300,3,0,1.2,20.5,.300,DEN,0,0,.000,1,9.6,2,0,9.1,35.8
0.0,.000,5.5,2.0,110,1,0,0,12.0,0,4,-14,7,1,4,20060501,1548.0,1,Eduardo Nájera,6,0,0,.000,0,.000,0,0,-15.9,8.4,.000,DEN,0,0,.000,1,0.0,4,0,14.3,20.1
0.0,.400,11.7,1.8,116,2,11,.600,19.6,4,0,-15,93,1,0,20060501,1790.0,1,Earl Boykins,10,3,0,.300,0,.400,0,0,-4.7,0.0,.451,DEN,3,5,.500,0,0.0,1,.000,7.6,0.0
0.0,.500,11.2,2.0,113,2,2,0,5.0,1,6,-12,112,1,2,20060501,1594.0,1,Francisco Elson,2,0,0,.000,0,.500,4,0,-4.2,12.2,.500,DEN,0,0,.000,0,13.9,4,0,33.3,9.8
0.0,.000,0.0,0.0,111,0,0,0,12.0,0,3,-4,0,0,3,20060501,665.0,0,DerMarr Johnson,3,0,0,1.000,0,.000,0,0,-18.1,14.6,.000,DEN,3,0,.000,0,0.0,1,.000,0.0,35.1
0.0,.400,20.3,0.0,113,1,4,0,22.6,2,3,0,98,0,2,20060501,587.0,0,Linas Kleiza,5,0,0,.000,0,.400,1,0,-0.7,16.5,.400,DEN,0,0,.000,0,9.4,1,0,0.0,26.5
0.0,1.000,0.0,0.0,112,0,2,0,10.4,1,1,-1,200,0,1,20060501,255.0,0,Reggie Evans,1,0,0,.000,0,1.000,0,0,7.1,12.7,1.000,DEN,0,0,.000,0,0.0,0,0,0.0,30.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060501,0.0,0,Ruben Patterson,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060501,0.0,0,Howard Eisley,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0.0,.533,3.9,2.4,92,1,23,1.000,24.1,8,4,+17,101,5,4,20060501,2625.0,2,Cuttino Mobley,15,6,0,.267,0,.567,0,1,-0.1,4.9,.652,LAC,4,6,.400,1,0.0,3,.250,22.1,8.4
1.4,.529,12.9,1.3,86,3,21,.750,23.2,9,13,+13,111,2,11,20060501,2509.0,1,Elton Brand,17,3,0,.000,1,.529,2,0,4.8,16.8,.560,LAC,0,4,.235,1,6.2,2,0,9.6,24.3
0.0,.833,4.3,0.0,94,1,10,0,11.5,5,7,+7,101,3,6,20060501,2194.0,0,Chris Kaman,6,0,0,.000,0,.833,1,0,0.0,10.3,.833,LAC,0,0,.000,1,3.5,2,0,33.3,15.1
2.4,.500,0.0,0.0,97,0,5,.750,10.9,1,3,-17,101,2,1,20060501,1473.0,0,Quinton Ross,2,3,0,.000,1,.500,2,0,-2.8,6.6,.665,LAC,0,4,2.000,1,10.6,4,0,34.7,3.8
2.6,.400,28.9,0.0,86,4,10,1.000,25.9,4,7,-12,93,2,7,20060501,1390.0,0,Sam Cassell,10,2,0,.200,1,.400,0,0,-0.6,16.3,.460,LAC,2,2,.200,1,0.0,1,.000,15.5,27.9
0.0,.667,69.0,0.0,98,14,8,1.000,10.9,2,5,+34,158,2,2,20060501,1734.0,0,Shaun Livingston,3,4,0,.000,0,.667,3,0,14.8,9.3,.840,LAC,0,4,1.333,0,13.5,3,0,29.6,6.4
4.4,.471,7.8,0.0,92,1,23,1.000,34.9,8,5,+30,123,1,3,20060501,1619.0,0,Corey Maggette,17,5,0,.176,2,.529,2,2,9.1,10.0,.599,LAC,3,5,.294,0,9.6,4,.667,5.0,10.3
