threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.214,1,1,3,.778,8.1,19,20081129,Paul Pierce,0,.429,5.2,7,105,14,0,5.3,0.0,.429,0,9,0,2282.0,.000,0.0,-1.3,BOS,6,1,.529,3,1,.643,2,110,2,2.3,3.7,-3,24.2
.636,0,1,7,.800,12.5,15,20081129,Ray Allen,1,.500,5.0,4,100,11,2,13.2,3.0,.455,0,5,1,2236.0,.143,3.4,2.1,BOS,5,2,.568,0,1,.455,4,107,3,0.0,7.5,+10,19.8
.000,3,2,0,1.000,25.0,10,20081129,Kevin Garnett,0,.333,9.6,2,95,12,1,18.9,1.5,.333,0,2,1,2227.0,0,3.4,-2.3,BOS,4,3,.388,1,1,.167,7,75,6,7.2,13.1,+6,20.8
.000,0,9,0,.000,9.7,4,20081129,Rajon Rondo,0,1.000,46.8,0,99,2,2,41.0,3.5,1.000,0,2,2,1912.0,0,7.9,2.9,BOS,2,2,.694,5,1,1.000,4,121,2,0.0,8.7,0,7.4
.000,2,1,0,1.000,35.2,15,20081129,Kendrick Perkins,0,.500,7.4,1,93,14,1,6.5,1.8,.500,0,1,5,1849.0,0,20.5,3.3,BOS,7,1,.519,5,1,.071,12,114,7,5.8,27.1,+2,24.4
.000,1,3,0,1.000,0.0,11,20081129,Tony Allen,0,.571,34.1,3,87,7,3,26.5,8.7,.571,0,3,0,1152.0,0,0.0,15.5,BOS,4,3,.661,0,0,.429,0,104,0,4.6,0.0,+2,28.7
.000,0,0,0,.750,9.3,3,20081129,Leon Powe,0,.000,0.0,3,93,3,2,0.0,6.6,.000,0,4,0,1002.0,0,0.0,-2.8,BOS,0,0,.315,1,0,1.333,1,76,1,0.0,4.2,+4,13.9
.500,0,0,4,1.000,9.5,10,20081129,Eddie House,1,.438,0.0,3,92,8,2,0.0,6.8,.375,0,3,0,973.0,.250,0.0,9.1,BOS,3,0,.536,1,0,.375,1,117,1,0.0,4.3,+5,27.9
.000,0,0,0,0,14.2,2,20081129,Glen Davis,0,.500,0.0,0,104,2,0,0.0,0.0,.500,0,0,1,653.0,0,11.6,-6.9,BOS,1,0,.500,3,0,.000,2,122,1,0.0,12.8,-1,8.9
0,0,0,0,0,0.0,0,20081129,Brian Scalabrine,0,0,0.0,0,106,0,0,100.0,0.0,0,0,0,0,114.0,0,0.0,-43.5,BOS,0,1,0,1,0,0,0,0,0,0.0,0.0,0,25.6
0,0,0,0,0,0,0,20081129,Patrick O'Bryant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
