threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,0,0,.833,23.9,26,20081107,Chris Bosh,0,.533,0.0,10,121,15,0,9.0,0.0,.533,0,12,2,2262.0,0,6.2,1.1,TOR,8,2,.641,0,1,.800,8,119,6,0.0,14.0,-18,27.6
.400,0,12,4,0,16.7,6,20081107,José Calderón,2,.300,49.5,0,122,10,0,9.1,0.0,.200,0,0,0,2159.0,.500,0.0,-4.1,TOR,2,1,.300,0,1,.000,4,90,4,0.0,7.3,-14,14.3
.000,3,3,0,1.000,20.3,17,20081107,Jermaine O'Neal,0,.700,20.7,3,114,10,0,15.0,0.0,.700,0,3,0,1771.0,0,0.0,7.8,TOR,7,2,.751,2,1,.300,4,123,4,8.0,8.9,-13,21.1
.333,2,3,1,.500,6.3,4,20081107,Jamario Moon,1,.500,18.2,1,113,3,1,0.0,2.2,.333,0,2,1,1436.0,1.000,4.9,5.8,TOR,1,0,.515,1,1,.667,2,127,1,6.6,5.5,+1,7.6
.111,1,5,1,0,7.6,4,20081107,Anthony Parker,0,.222,40.1,0,119,9,0,25.0,0.0,.222,0,0,1,1190.0,.000,5.9,-15.4,TOR,2,3,.222,4,1,.000,2,56,1,4.0,6.6,-10,28.3
.000,0,3,0,0,10.1,14,20081107,Jason Kapono,0,.467,20.4,0,123,15,0,11.8,0.0,.467,0,0,1,1788.0,0,3.9,-6.8,TOR,7,2,.467,2,0,.000,3,85,2,0.0,6.6,-16,26.7
.250,0,0,2,0,17.5,9,20081107,Andrea Bargnani,1,.563,0.0,0,122,8,0,20.0,0.0,.500,0,0,0,1544.0,.500,0.0,-9.8,TOR,4,2,.563,3,0,.000,3,77,3,0.0,7.7,-7,18.2
.000,1,3,0,0,12.2,4,20081107,Will Solomon,0,.500,43.3,0,117,4,0,0.0,0.0,.500,0,0,0,735.0,0,0.0,4.9,TOR,2,0,.500,0,0,.000,1,117,1,6.4,5.4,+3,15.3
.000,0,1,0,.500,42.7,3,20081107,Joey Graham,0,.500,14.9,1,118,2,0,0.0,0.0,.500,0,2,0,633.0,0,0.0,-1.8,TOR,1,0,.521,1,0,1.000,3,114,3,0.0,18.7,-4,12.8
.000,0,0,0,1.000,0.0,5,20081107,Kris Humphries,0,.250,0.0,3,125,4,0,0.0,0.0,.250,0,3,1,381.0,0,18.4,-3.4,TOR,1,0,.470,0,0,.750,1,110,0,0.0,10.4,+2,39.2
1.000,0,0,1,0,0.0,0,20081107,Roko Ukić,0,.000,0.0,0,124,1,0,0.0,0.0,.000,0,0,1,280.0,.000,25.1,-20.0,TOR,0,0,.000,2,0,.000,1,61,0,0.0,14.1,-4,10.0
0,0,0,0,0,0.0,0,20081107,Hassan Adams,0,0,0.0,0,125,0,0,0,0.0,0,0,0,0,221.0,0,0.0,-7.6,TOR,0,0,0,0,0,0,0,0,0,0.0,0.0,-10,0.0
.071,0,4,1,0,10.2,14,20081107,Marvin Williams,0,.500,16.2,0,99,14,2,6.7,3.0,.500,0,0,2,2075.0,.000,8.7,1.2,ATL,7,1,.500,0,1,.000,5,111,3,0.0,9.5,+23,20.7
.300,1,6,3,.750,25.9,17,20081107,Joe Johnson,2,.700,26.1,3,96,10,1,7.8,1.6,.600,0,4,0,1897.0,.667,0.0,8.6,ATL,6,1,.723,3,1,.400,7,144,7,2.1,14.6,+21,19.2
.583,0,12,7,0,11.4,19,20081107,Mike Bibby,5,.792,56.6,0,105,12,0,7.7,0.0,.583,0,0,0,1846.0,.714,0.0,15.7,ATL,7,1,.792,1,1,.000,3,160,3,0.0,6.4,+19,20.1
.000,0,2,0,.500,42.4,7,20081107,Al Horford,0,.500,16.4,1,98,6,0,22.5,0.0,.500,0,2,2,995.0,0,18.1,-7.2,ATL,3,2,.509,4,1,.333,8,98,6,0.0,31.7,+27,25.5
.000,0,0,0,0,0.0,6,20081107,Josh Smith,0,.500,0.0,0,107,6,0,14.3,0.0,.500,0,0,0,664.0,0,0.0,-14.4,ATL,3,1,.500,1,1,.000,0,79,0,0.0,0.0,+5,30.1
.000,3,1,0,1.000,32.4,6,20081107,Solomon Jones,0,1.000,4.7,2,92,2,0,0.0,0.0,1.000,0,2,2,1519.0,0,11.8,6.9,ATL,2,0,1.042,3,0,1.000,9,222,7,7.9,23.4,+2,5.4
.444,0,1,4,1.000,24.4,15,20081107,Maurice Evans,2,.778,6.3,1,98,9,1,17.5,2.2,.667,0,1,0,1438.0,.500,0.0,6.2,ATL,6,2,.794,0,0,.111,5,117,5,0.0,13.7,-1,22.7
.364,0,2,4,.750,5.0,16,20081107,Ronald Murray,3,.591,12.2,3,101,11,1,13.6,2.2,.455,0,4,0,1399.0,.750,0.0,0.4,ATL,5,2,.627,2,0,.364,1,109,1,0.0,2.8,+14,30.2
.000,1,1,0,0,8.8,6,20081107,Randolph Morris,0,.750,10.8,0,100,4,0,20.0,0.0,.750,0,0,0,802.0,0,0.0,-0.6,ATL,3,1,.750,3,0,.000,1,112,1,5.0,4.9,-9,17.8
.250,0,4,1,0,8.9,2,20081107,Acie Law,0,.250,36.3,0,105,4,0,33.3,0.0,.250,0,0,0,786.0,.000,0.0,-13.4,ATL,1,2,.250,1,0,.000,1,71,1,0.0,5.0,-4,21.8
.000,0,1,0,0,0.0,2,20081107,Zaza Pachulia,0,.500,10.1,0,107,2,0,33.3,0.0,.500,0,0,1,712.0,0,12.6,-11.9,ATL,1,1,.500,4,0,.000,1,95,0,0.0,5.5,-1,12.0
.000,1,0,0,0,0.0,0,20081107,Mario West,0,.000,0.0,0,91,1,0,0.0,0.0,.000,0,0,0,267.0,0,0.0,-8.7,ATL,0,0,.000,1,0,.000,0,0,0,15.0,0.0,-6,10.7
0,0,0,0,0,0,0,20081107,Nathan Jawai,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081107,Speedy Claxton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081107,Thomas Gardner,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081107,Othello Hunter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
