threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.583,0,10,7,0,11.5,9,20091104,Jason Kidd,3,.375,34.1,0,122,12,0,14.3,0.0,.250,0,0,1,2633.0,.429,2.9,-2.0,DAL,3,2,.375,1,1,.000,5,104,4,0.0,7.2,-1,15.0
.000,2,0,0,1.000,6.5,8,20091104,Shawn Marion,0,.333,0.0,2,118,9,1,33.6,1.4,.333,0,2,4,2322.0,0,13.0,-7.6,DAL,3,5,.405,1,1,.222,6,70,2,3.8,9.8,-23,18.1
.067,0,2,1,.800,16.9,12,20091104,Dirk Nowitzki,0,.267,8.5,4,117,15,1,10.4,1.5,.267,0,5,0,2236.0,.000,0.0,-11.1,DAL,4,2,.349,6,1,.333,5,77,5,0.0,8.5,-5,24.3
.000,3,0,0,1.000,26.2,16,20091104,Erick Dampier,0,.875,0.0,2,113,8,0,10.1,0.0,.875,0,2,7,2026.0,0,26.2,9.5,DAL,7,1,.901,4,1,.250,14,172,7,6.5,26.2,-12,13.8
.333,0,1,2,0,0.0,9,20091104,Rodrigue Beaubois,1,.750,16.8,0,126,6,0,25.0,0.0,.667,0,0,0,811.0,.500,0.0,-0.2,DAL,4,2,.750,2,1,.000,0,108,0,0.0,0.0,-5,27.9
.444,0,3,8,.700,6.4,35,20091104,Jason Terry,4,.778,17.6,7,121,18,1,4.3,1.4,.667,0,10,0,2369.0,.500,0.0,15.9,DAL,12,1,.781,2,0,.556,2,156,2,0.0,3.2,-2,27.9
.600,1,3,6,.000,4.4,8,20091104,J.J. Barea,2,.400,16.7,0,123,10,0,8.4,0.0,.300,0,2,0,1707.0,.333,0.0,-6.5,DAL,3,1,.368,4,0,.200,1,85,1,2.6,2.2,-3,19.7
.000,0,0,0,1.000,19.6,7,20091104,Kris Humphries,0,.500,0.0,3,120,4,0,27.3,0.0,.500,0,3,0,1161.0,0,0.0,-6.9,DAL,2,2,.658,3,0,.750,3,98,3,0.0,9.8,+5,17.8
.667,0,0,2,0,47.7,3,20091104,James Singleton,1,.500,0.0,0,99,3,1,25.0,5.2,.333,0,0,0,635.0,.500,0.0,-1.5,DAL,1,1,.500,2,0,.000,4,75,4,0.0,23.8,+11,17.8
0,0,0,0,0,0,0,20091104,Quinton Ross,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091104,Drew Gooden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091104,Matt Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.174,0,7,4,1.000,11.1,39,20091104,Chris Paul,3,.674,27.6,8,113,23,2,10.2,2.4,.609,0,8,1,2722.0,.750,2.8,11.7,NOH,14,3,.735,5,1,.348,5,145,4,0.0,7.0,+3,30.7
.000,0,5,0,1.000,11.9,25,20091104,David West,0,.556,18.5,5,109,18,3,0.0,3.9,.556,0,5,6,2555.0,0,17.8,10.4,NOH,10,0,.619,3,1,.278,10,151,4,0.0,14.8,+13,22.4
.000,3,3,0,.250,27.9,11,20091104,Emeka Okafor,0,.714,9.9,1,106,7,1,25.5,1.4,.714,0,4,4,2439.0,0,12.4,1.2,NOH,5,3,.628,4,1,.571,13,110,9,6.6,20.2,+14,13.6
.556,0,0,5,0,17.3,8,20091104,Morris Peterson,2,.444,0.0,0,112,9,1,0.0,1.9,.333,0,0,1,1746.0,.400,4.3,-4.4,NOH,3,0,.444,2,1,.000,5,107,4,0.0,10.8,+9,14.6
