blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.409,25.6,3.4,108,6,25,.750,28.0,9,4,+2,98,6,3,20060412,2751.0,3,Gilbert Arenas,22,3,0,.364,0,.500,1,4,0.7,5.6,.526,WAS,8,4,.182,1,2.5,5,.500,20.2,9.5
2.2,.545,20.3,1.2,111,5,20,.625,18.5,6,8,-8,124,4,3,20060412,2594.0,1,Jared Jeffries,11,5,0,.364,1,.682,5,3,7.1,11.8,.689,WAS,4,8,.727,1,13.2,4,.750,21.6,10.1
0.0,.462,24.5,2.4,111,6,21,.900,18.4,6,1,-11,139,1,0,20060412,2586.0,2,Antonio Daniels,13,9,0,.308,0,.462,1,0,5.7,1.5,.603,WAS,4,10,.769,1,2.7,2,.000,5.4,0.0
0.0,.389,5.5,2.9,107,1,16,.500,27.9,7,7,0,79,4,6,20060412,2126.0,2,Antawn Jamison,18,1,0,.333,0,.417,1,1,-7.6,12.6,.424,WAS,6,2,.111,1,3.2,5,.167,17.5,24.6
7.1,.571,0.0,0.0,106,0,8,0,13.1,4,7,-1,102,1,7,20060412,1586.0,0,Etan Thomas,7,0,0,.000,2,.571,0,0,0.5,16.9,.571,WAS,0,0,.000,1,0.0,1,0,12.5,38.5
5.3,0,0.0,0.0,107,0,2,.500,4.3,0,7,-5,145,0,5,20060412,1056.0,0,Michael Ruffin,0,2,0,0,1,0,2,0,0.5,25.5,.568,WAS,0,4,0,0,13.0,2,0,0.0,41.3
7.2,.500,0.0,3.9,99,0,3,.250,15.6,1,4,+4,79,1,2,20060412,789.0,1,Brendan Haywood,2,1,0,.000,1,.500,2,0,-5.0,19.5,.399,WAS,0,4,2.000,0,17.4,3,0,21.0,22.1
0.0,.500,0.0,0.0,114,0,2,0,24.1,1,1,+1,45,2,1,20060412,431.0,0,Donell Taylor,2,0,0,.000,0,.500,0,0,-23.1,8.9,.500,WAS,0,0,.000,0,0.0,2,0,50.0,20.2
0.0,.000,0.0,0.0,111,0,0,0,16.0,0,3,+1,34,0,2,20060412,325.0,0,Andray Blatche,2,0,0,.000,0,.000,1,0,-24.9,35.4,.000,WAS,0,0,.000,0,21.1,3,0,0.0,53.7
0.0,.000,0.0,0.0,116,0,0,0,21.6,0,1,-1,58,0,0,20060412,120.0,0,Calvin Booth,1,0,0,.000,0,.000,1,0,-18.8,32.0,.000,WAS,0,0,.000,0,57.1,0,0,0.0,0.0
0.0,0,0.0,0.0,116,0,0,0,0.0,0,0,+3,0,0,0,20060412,36.0,0,Billy Thomas,0,0,0,0,0,0,0,0,-5.9,0.0,0,WAS,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060412,0.0,0,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0.0,.667,11.8,1.5,108,2,17,1.000,22.4,8,4,+3,107,3,3,20060412,2050.0,1,Andrew Bogut,12,1,0,.000,0,.667,1,0,0.7,7.5,.683,MIL,0,1,.083,1,4.3,1,0,19.4,10.0
0.0,.563,13.5,1.6,107,2,24,.833,29.9,9,3,+5,121,1,3,20060412,1960.0,1,Michael Redd,16,5,0,.250,0,.594,0,1,4.8,5.9,.644,MIL,4,6,.375,1,0.0,1,.250,5.1,10.5
