threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.280,1,2,7,1.000,13.3,23,20171209,Kristaps Porziņģis,1,.420,9.0,2,109,25,0,7.2,0.0,.400,0,2,0,2166.0,.143,0.0,-5.9,NYK,10,2,.444,1,1,.080,4,87,4,2.3,6.6,-2,34.0
.286,0,2,4,1.000,12.1,14,20171209,Courtney Lee,1,.464,9.7,1,104,14,2,6.5,3.3,.429,0,1,1,1784.0,.250,4.0,-1.9,NYK,6,1,.485,3,1,.071,4,99,3,0.0,8.1,-1,22.9
.143,0,4,1,0,8.4,6,20171209,Jarrett Jack,0,.429,17.8,0,109,7,1,30.0,1.7,.429,0,0,1,1709.0,.000,4.2,-7.5,NYK,3,3,.429,0,1,.000,3,79,2,0.0,6.3,-4,15.5
.000,0,4,0,1.000,38.5,10,20171209,Enes Kanter,0,.364,19.0,2,106,11,0,0.0,0.0,.364,0,2,2,1681.0,0,8.6,-0.1,NYK,4,0,.421,2,1,.182,11,109,9,0.0,23.6,-12,18.7
.400,0,0,2,0,0.0,4,20171209,Lance Thomas,0,.400,0.0,0,109,5,1,28.6,1.9,.400,0,0,2,1525.0,.000,9.4,-9.5,NYK,2,2,.400,2,1,.000,2,71,0,0.0,4.7,-5,12.1
.500,1,4,4,0,27.4,10,20171209,Doug McDermott,2,.625,20.4,0,102,8,1,0.0,1.9,.500,0,0,0,1579.0,.500,0.0,8.4,NYK,4,0,.625,2,0,.000,6,137,6,3.2,13.7,+8,13.4
.500,0,7,3,0,11.3,10,20171209,Frank Ntilikina,2,.833,46.6,0,106,6,1,40.0,2.3,.667,0,0,0,1274.0,.667,0.0,5.8,NYK,4,4,.833,2,0,.000,2,110,2,0.0,5.7,+7,20.7
.400,0,1,2,0,0.0,6,20171209,Damyean Dotson,0,.600,9.4,0,112,5,0,0.0,0.0,.600,0,0,0,910.0,.000,0.0,-3.8,NYK,3,0,.600,2,0,.000,0,124,0,0.0,0.0,-5,14.5
.200,0,0,1,1.000,32.0,9,20171209,Michael Beasley,1,.700,0.0,2,108,5,0,25.4,0.0,.600,0,2,1,900.0,1.000,8.0,0.0,NYK,3,2,.765,0,0,.400,5,111,4,0.0,20.0,+1,23.1
.000,1,1,0,1.000,16.5,10,20171209,Kyle O'Quinn,0,.800,11.1,2,104,5,0,0.0,0.0,.800,0,2,1,872.0,0,8.3,9.2,NYK,4,0,.850,3,0,.400,3,177,2,5.8,12.4,+3,17.8
0,0,0,0,0,0,0,20171209,Ramon Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171209,Willy Hernangómez,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
