threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.042,2,3,1,1.000,21.7,34,20180117,LaMarcus Aldridge,0,.542,21.9,8,99,24,0,6.8,0.0,.542,0,8,1,2263.0,.000,2.7,8.5,SAS,13,2,.618,2,1,.333,8,117,7,5.4,11.4,+12,35.9
.125,0,7,1,.500,43.6,13,20180117,Pau Gasol,1,.688,43.9,2,99,8,0,9.3,0.0,.625,0,4,1,1774.0,1.000,3.4,11.7,SAS,5,1,.666,1,1,.500,12,135,11,0.0,21.9,-4,16.7
.333,1,1,2,.571,8.6,9,20180117,Danny Green,1,.417,5.8,4,90,6,3,0.0,5.5,.333,0,7,0,1634.0,.500,0.0,2.7,SAS,2,0,.496,3,1,1.167,2,105,2,3.8,4.0,-5,15.3
.167,0,2,2,1.000,13.9,8,20180117,Tony Parker,0,.250,13.4,2,105,12,0,0.0,0.0,.250,0,2,0,1516.0,.000,0.0,-12.8,SAS,3,0,.311,2,1,.167,3,71,3,0.0,6.4,-1,23.4
.000,1,2,0,1.000,0.0,2,20180117,Kyle Anderson,0,.000,12.7,2,104,2,0,41.0,0.0,.000,0,2,1,1332.0,0,4.5,-8.1,SAS,0,2,.347,1,1,1.000,1,71,0,4.6,2.4,-5,10.1
.800,0,2,8,.667,9.1,25,20180117,Patty Mills,7,1.050,17.7,4,92,10,3,7.3,5.8,.700,0,6,0,1551.0,.875,0.0,26.3,SAS,7,1,.989,3,0,.600,2,158,2,0.0,4.2,+9,24.2
.222,0,1,2,0,10.3,4,20180117,Bryn Forbes,0,.222,7.1,0,105,9,0,0.0,0.0,.222,0,0,0,1368.0,.000,0.0,-15.2,SAS,2,0,.222,2,0,.000,2,51,2,0.0,4.7,+7,18.1
.000,0,3,0,.500,25.8,3,20180117,Dejounte Murray,0,.200,19.9,1,92,5,2,25.4,4.4,.200,0,2,4,1359.0,0,17.7,-4.4,SAS,1,2,.255,4,0,.400,9,81,5,0.0,21.4,+5,16.0
.667,0,2,2,0,5.4,2,20180117,Dāvis Bertāns,0,.333,14.0,0,106,3,0,25.0,0.0,.333,0,0,0,1294.0,.000,0.0,-9.9,SAS,1,1,.333,2,0,.000,1,68,1,0.0,2.5,+6,8.5
.333,0,1,1,0,46.1,0,20180117,Joffrey Lauvergne,0,.000,27.8,0,99,3,0,0.0,0.0,.000,0,0,0,305.0,.000,0.0,-17.2,SAS,0,0,.000,0,0,.000,2,19,2,0.0,21.2,+1,27.1
0,0,0,0,0,0.0,0,20180117,Brandon Paul,0,0,0.0,0,108,0,0,0,0.0,0,0,0,0,4.0,0,0.0,-7.8,SAS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20180117,Derrick White,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Manu Ginóbili,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.385,0,13,5,.600,2.8,9,20180117,Spencer Dinwiddie,0,.231,57.5,3,102,13,2,0.0,2.8,.231,0,5,0,2106.0,.000,0.0,1.3,BRK,3,0,.296,4,1,.385,1,100,1,0.0,1.5,0,19.8
.333,0,1,3,.750,23.4,11,20180117,DeMarre Carroll,2,.444,4.6,3,105,9,0,15.7,0.0,.333,0,4,3,2052.0,.667,10.3,-1.1,BRK,3,2,.511,1,1,.444,11,99,8,0.0,17.3,-2,17.1
.500,0,3,6,.667,25.6,20,20180117,Allen Crabbe,4,.750,19.0,2,104,12,0,7.0,0.0,.583,0,3,0,1876.0,.667,0.0,9.9,BRK,7,1,.751,5,1,.250,8,135,8,0.0,13.8,+3,21.0
.167,1,1,1,.500,20.9,7,20180117,Rondae Hollis-Jefferson,0,.500,9.2,1,101,6,0,42.1,0.0,.500,0,2,0,1146.0,.000,0.0,-9.6,BRK,3,5,.509,0,1,.333,4,57,4,4.0,11.3,-12,28.5
.000,0,0,0,0,18.7,4,20180117,Tyler Zeller,0,.400,0.0,0,105,5,0,0.0,0.0,.400,0,0,1,965.0,0,7.3,-8.6,BRK,2,0,.400,4,1,.000,4,89,3,0.0,13.4,-5,14.2
.692,0,0,9,0,3.1,18,20180117,Joe Harris,4,.692,0.0,0,105,13,1,0.0,1.6,.538,0,0,0,1926.0,.444,0.0,7.3,BRK,7,0,.692,1,0,.000,1,125,1,0.0,1.7,+6,18.5
.636,0,2,7,.750,9.3,13,20180117,Caris LeVert,2,.455,17.1,3,107,11,0,13.6,0.0,.364,0,4,0,1289.0,.286,0.0,-3.3,BRK,4,2,.509,3,0,.364,2,92,2,0.0,5.0,-15,31.4
1.000,0,0,5,0,25.9,3,20180117,Quincy Acy,1,.300,0.0,0,103,5,0,28.6,0.0,.200,0,0,1,1159.0,.200,6.1,-12.7,BRK,1,2,.300,4,0,.000,6,50,5,0.0,16.8,+1,16.6
.000,0,1,0,0,27.2,6,20180117,Jarrett Allen,0,.500,9.6,0,103,6,0,25.0,0.0,.500,0,0,1,1104.0,0,6.4,-5.1,BRK,3,2,.500,2,0,.000,6,80,5,0.0,17.6,-9,19.9
.000,0,2,0,0,30.9,4,20180117,Jahlil Okafor,0,.667,26.9,0,102,3,0,0.0,0.0,.667,0,0,0,777.0,0,0.0,4.0,BRK,2,0,.667,4,0,.000,4,147,4,0.0,16.7,+8,10.6
0,0,0,0,0,0,0,20180117,Nik Stauskas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Timofey Mozgov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Matt Costello,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Rudy Gay,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Darrun Hilliard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Kawhi Leonard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Milton Doyle,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Jeremy Lin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,D'Angelo Russell,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,James Webb,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180117,Isaiah Whitehead,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
