efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.545,16.6,16,19.0,1.6,8,3,0.0,.627,1,2,3,6,0,.364,+4,10.1,Ricky Davis,1.000,0,6.0,.273,20070209,5,121,5,2,9,29.0,.667,2730.0,11,MIN,1.1,1,.455,13.2,4,4,104
.500,25.4,20,20.9,2.8,17,5,4.8,.530,2,0,1,17,3,.111,+1,21.8,Kevin Garnett,1.000,0,0.0,.056,20070209,9,90,5,0,6,22.5,.000,2699.0,18,MIN,2.3,1,.500,37.8,2,2,90
.556,13.3,10,25.0,-3.2,5,3,0.0,.556,0,0,0,2,0,.000,-5,6.6,Trenton Hassell,0,0,9.4,.000,20070209,5,104,4,3,6,20.4,0,2602.0,9,MIN,0.0,1,.556,4.6,0,0,109
.568,29.0,25,15.4,0.9,9,4,3.4,.568,0,1,1,9,2,.000,-3,12.1,Mark Blount,0,0,0.0,.045,20070209,12,94,2,0,4,18.1,1.000,2581.0,22,MIN,0.0,1,.545,20.9,0,0,102
.375,14.9,6,38.5,-11.0,2,5,0.0,.375,1,2,6,2,0,.000,+3,2.8,Mike James,0,0,0.0,.750,20070209,2,57,2,0,4,12.8,.333,2510.0,8,MIN,1.2,1,.250,4.8,0,0,107
1.000,10.1,4,33.3,-3.0,3,1,0.0,1.000,1,0,0,2,0,.000,-6,12.2,Mark Madsen,0,0,9.6,.000,20070209,2,118,5,1,0,0.0,0,853.0,2,MIN,3.6,0,1.000,14.1,0,0,98
.500,17.9,5,0.0,11.3,0,0,0.0,.500,3,1,1,0,0,.000,-7,0.0,Marko Jarić,0,0,0.0,.200,20070209,2,104,1,0,1,11.7,1.000,801.0,5,MIN,11.5,0,.400,0.0,0,0,86
1.000,17.2,6,25.0,-0.3,2,1,0.0,1.000,0,0,0,2,0,.000,-11,10.3,Randy Foye,0,0,0.0,.000,20070209,3,119,1,0,0,0.0,0,670.0,3,MIN,0.0,0,1.000,17.9,0,0,105
.500,25.3,3,0.0,-3.1,1,2,0.0,.500,0,1,2,0,0,.000,-8,15.2,Craig Smith,0,0,0.0,.000,20070209,1,94,0,1,1,0.0,.500,227.0,4,MIN,0.0,0,.250,26.4,0,0,103
.375,76.0,2,33.3,-21.5,1,0,0.0,.375,0,0,0,1,0,.000,-8,15.2,Rashad McCants,0,0,35.9,.500,20070209,1,64,0,0,0,50.0,0,227.0,2,MIN,0.0,0,.500,0.0,0,0,111
