threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.733,0,1,11,0,16.3,25,20110121,Channing Frye,7,.833,3.9,0,95,15,0,6.3,0.0,.600,0,0,1,2428.0,.636,2.7,9.5,PHO,9,1,.833,3,1,.000,8,147,7,0.0,10.0,+10,16.9
.235,2,1,4,.500,22.7,12,20110121,Vince Carter,1,.324,3.7,1,90,17,0,10.1,0.0,.294,0,2,1,2236.0,.250,2.9,-8.0,PHO,5,2,.336,2,1,.118,10,68,9,3.5,13.6,+18,22.8
.167,2,2,2,1.000,7.6,12,20110121,Grant Hill,0,.333,7.2,4,90,12,2,17.9,2.6,.333,0,4,0,2226.0,.000,0.0,-2.5,PHO,4,3,.436,1,1,.333,3,80,3,3.5,4.1,+5,19.3
.231,0,14,3,1.000,8.9,17,20110121,Steve Nash,2,.615,69.3,1,98,13,0,27.1,0.0,.538,0,1,1,1910.0,.667,3.4,5.8,PHO,7,5,.632,1,1,.077,4,117,3,0.0,6.3,+6,24.7
.000,0,1,0,1.000,6.5,8,20110121,Robin Lopez,0,.429,10.7,2,99,7,0,11.3,0.0,.429,0,2,1,866.0,0,7.6,-3.7,PHO,3,1,.508,1,1,.286,2,102,1,0.0,7.0,-4,26.3
.000,0,0,0,1.000,31.1,13,20110121,Marcin Gortat,0,.571,0.0,5,79,7,3,17.9,4.8,.571,0,5,4,1814.0,0,14.4,4.6,PHO,4,2,.707,3,0,.714,14,129,10,0.0,23.4,+19,15.8
.750,0,0,3,0,4.4,3,20110121,Jared Dudley,1,.375,0.0,0,99,4,0,20.0,0.0,.250,0,0,0,1298.0,.333,0.0,-8.8,PHO,1,1,.375,1,0,.000,1,59,1,0.0,2.3,+13,9.9
.143,0,5,1,.600,5.8,11,20110121,Goran Dragić,0,.571,50.9,3,92,7,1,17.9,3.0,.571,0,5,0,971.0,.000,0.0,6.5,PHO,4,2,.598,1,0,.714,1,114,1,0.0,3.1,+12,29.6
.000,0,1,0,0,29.5,4,20110121,Hakim Warrick,0,1.000,16.2,0,90,2,0,33.3,0.0,1.000,0,0,1,575.0,0,11.4,7.2,PHO,2,1,1.000,0,0,.000,4,135,3,0.0,21.1,+11,13.4
.000,0,0,0,0,0.0,4,20110121,Garret Siler,0,1.000,0.0,0,101,2,0,0.0,0.0,1.000,0,0,0,77.0,0,0.0,61.2,PHO,2,0,1.000,0,0,.000,0,200,0,0.0,0.0,0,66.6
0,0,0,0,0,0,0,20110121,Mickaël Piétrus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110121,Josh Childress,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.400,0,2,8,.500,18.5,25,20110121,Nick Young,4,.600,9.2,1,114,20,0,8.7,0.0,.500,0,2,1,2473.0,.500,2.3,0.2,WAS,10,2,.599,4,1,.100,8,110,7,0.0,9.8,-17,23.6
.077,0,14,1,.600,11.0,11,20110121,John Wall,0,.308,52.4,3,105,13,4,24.8,4.8,.308,0,5,0,2391.0,.000,0.0,-1.2,WAS,4,5,.362,0,1,.385,4,83,4,0.0,5.1,-20,21.6
.333,1,1,5,1.000,25.7,16,20110121,Rashard Lewis,0,.400,4.3,4,108,15,1,15.2,1.3,.400,0,4,3,2290.0,.000,7.4,-4.3,WAS,6,3,.477,2,1,.267,12,91,9,2.0,15.9,-18,22.0
.000,1,5,0,0,15.8,14,20110121,Andray Blatche,0,.412,25.5,0,109,17,1,19.0,1.4,.412,0,0,2,2072.0,0,5.5,-4.1,WAS,7,4,.412,2,1,.000,7,80,5,2.2,10.2,-2,25.9
.000,2,0,0,0,10.2,4,20110121,JaVale McGee,0,.500,0.0,0,104,4,1,0.0,2.2,.500,0,0,1,1289.0,0,4.4,-2.2,WAS,2,0,.500,1,1,.000,3,110,2,7.2,7.1,-3,7.9
.000,0,0,0,1.000,20.2,4,20110121,Al Thornton,0,.143,0.0,2,113,7,0,0.0,0.0,.143,0,2,0,1299.0,0,0.0,-14.1,WAS,1,0,.254,2,0,.286,4,60,4,0.0,9.3,-14,15.5
.000,2,1,0,0,14.7,4,20110121,Kevin Séraphin,0,.400,10.6,0,106,5,0,0.0,0.0,.400,0,0,3,890.0,0,19.0,-0.2,WAS,2,0,.400,2,0,.000,5,110,2,10.4,17.0,-7,14.4
.600,0,2,3,0,16.9,8,20110121,Kirk Hinrich,2,.800,28.9,0,105,5,1,28.6,3.7,.600,0,0,0,773.0,.667,0.0,4.4,WAS,3,2,.800,3,0,.000,2,106,2,0.0,7.8,+1,23.1
.000,0,0,0,0,0.0,2,20110121,Trevor Booker,0,.500,0.0,0,118,2,0,0.0,0.0,.500,0,0,3,460.0,0,36.8,-2.9,WAS,1,0,.500,0,0,.000,3,139,0,0.0,19.8,-8,11.1
.000,0,0,0,0,0.0,0,20110121,Yi Jianlian,0,.000,0.0,0,118,2,0,0.0,0.0,.000,0,0,0,340.0,0,0.0,-20.7,WAS,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-2,15.0
1.000,0,0,1,0,0.0,3,20110121,Cartier Martin,1,1.500,0.0,0,118,1,0,0.0,0.0,1.000,0,0,0,123.0,1.000,0.0,44.4,WAS,1,0,1.500,0,0,.000,0,300,0,0.0,0.0,0,20.8
0,0,0,0,0,0,0,20110121,Hilton Armstrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110121,Gani Lawal,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110121,Josh Howard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110121,Hamady N'Diaye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
