threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,2,3,8,1.000,11.3,29,20100219,Danny Granger,3,.523,14.1,6,106,22,2,0.0,2.5,.455,0,6,2,2312.0,.375,5.3,9.3,IND,10,0,.588,4,1,.273,6,123,4,3.8,8.2,-1,28.8
.000,0,4,0,.750,6.5,11,20100219,Earl Watson,0,.333,17.1,3,112,12,1,12.7,1.4,.333,0,4,0,2020.0,0,0.0,-9.4,IND,4,2,.400,1,1,.333,2,81,2,0.0,3.1,0,21.1
.000,4,2,0,1.000,17.5,13,20100219,Roy Hibbert,0,.667,10.4,1,106,9,0,0.0,0.0,.667,0,1,1,1866.0,0,3.3,3.8,IND,6,0,.689,4,1,.111,6,142,5,9.4,10.2,-3,13.7
.538,0,4,7,0,22.5,5,20100219,Troy Murphy,1,.192,18.5,0,109,13,0,13.3,0.0,.154,0,0,1,1744.0,.143,3.5,-13.8,IND,2,2,.192,2,1,.000,7,52,6,0.0,12.7,-6,23.2
.500,1,0,3,0,24.6,9,20100219,Brandon Rush,1,.750,0.0,0,102,6,1,0.0,2.2,.667,0,0,0,1332.0,.333,0.0,2.8,IND,4,0,.750,3,1,.000,5,138,5,3.3,11.9,-7,12.2
.500,0,1,5,0,4.9,15,20100219,Mike Dunleavy,3,.750,8.3,0,116,10,0,0.0,0.0,.600,0,0,0,1329.0,.600,0.0,6.1,IND,6,0,.750,1,0,.000,1,138,1,0.0,2.4,-3,20.3
.333,0,2,3,0,5.0,11,20100219,Luther Head,1,.611,15.9,0,111,9,1,10.0,2.2,.556,0,0,0,1297.0,.333,0.0,0.3,IND,5,1,.611,1,0,.000,1,108,1,0.0,2.4,-3,20.8
.000,0,2,0,.750,17.0,3,20100219,Dahntay Jones,0,.000,12.8,3,100,3,2,0.0,5.0,.000,0,4,1,1158.0,0,5.3,-3.9,IND,0,0,.315,4,0,1.333,4,96,3,0.0,10.9,-3,11.1
.167,0,6,1,0,5.9,5,20100219,T.J. Ford,1,.417,46.0,0,109,6,1,40.0,2.6,.333,0,0,1,1111.0,1.000,5.5,-7.7,IND,2,4,.417,3,0,.000,2,76,1,0.0,5.7,-2,24.3
0,1,0,0,0,28.3,0,20100219,Josh McRoberts,0,0,0.0,0,96,0,0,100.0,0.0,0,0,0,0,231.0,0,0.0,-13.8,IND,0,1,0,1,0,0,1,0,1,18.9,13.7,-2,11.7
0,0,0,0,0,0,0,20100219,A.J. Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Solomon Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.154,1,12,2,.750,27.3,18,20100219,Darren Collison,1,.577,40.7,3,96,13,3,35.1,3.2,.538,0,4,1,2696.0,.500,2.4,1.8,NOH,7,8,.610,2,1,.308,13,97,12,1.7,15.3,+2,20.8
.000,0,7,0,.867,12.2,29,20100219,David West,0,.533,27.0,13,105,15,1,4.4,1.2,.533,0,15,4,2504.0,0,10.5,11.6,NOH,8,1,.671,1,1,1.000,9,152,5,0.0,11.4,+2,22.2
.231,0,2,3,.500,17.5,17,20100219,Peja Stojaković,2,.615,9.3,1,106,13,0,17.8,0.0,.538,0,2,2,2106.0,.667,6.2,-1.5,NOH,7,3,.612,2,1,.154,8,106,6,0.0,12.0,+11,19.7
.000,1,1,0,.200,20.6,13,20100219,Emeka Okafor,0,.545,4.5,1,104,11,0,18.5,0.0,.545,0,5,6,2080.0,0,18.9,-5.1,NOH,6,3,.492,2,1,.455,13,94,7,2.2,19.8,+5,19.2
.667,0,0,6,0,4.7,11,20100219,Morris Peterson,3,.611,0.0,0,104,9,1,10.0,2.2,.444,0,0,0,1310.0,.500,0.0,1.0,NOH,4,1,.611,1,1,.000,1,109,1,0.0,2.4,+4,18.8
.800,2,4,4,0,20.6,2,20100219,James Posey,0,.200,20.9,0,99,5,0,0.0,0.0,.200,0,0,0,1484.0,.000,0.0,-1.2,NOH,1,0,.200,3,0,.000,5,88,5,6.2,10.7,+2,8.3
.231,1,0,3,.750,9.7,12,20100219,Marcus Thornton,1,.346,0.0,3,104,13,0,6.3,0.0,.308,0,4,0,1260.0,.333,0.0,-9.5,NOH,4,1,.407,2,0,.308,2,87,2,3.6,5.0,+1,30.8
.000,0,1,0,.500,15.1,5,20100219,Julian Wright,0,.400,11.1,1,99,5,1,14.5,3.6,.400,0,2,1,814.0,0,8.0,-3.3,NOH,2,1,.425,1,0,.400,3,90,2,0.0,11.7,+3,20.8
0,0,0,0,0,41.4,0,20100219,Aaron Gray,0,0,0.0,0,102,0,0,100.0,0.0,0,0,0,1,148.0,0,44.2,-19.5,NOH,0,1,0,0,0,0,2,44,1,0.0,42.8,0,16.6
0,0,0,0,0,0,0,20100219,Darius Songaila,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Chris Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Sean Marks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Travis Diener,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Jeff Foster,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Tyler Hansbrough,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100219,Ike Diogu,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
