efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,33.7,33,11.9,4.1,6,4,0.0,.559,3,0,2,4,0,.308,+11,8.1,Carmelo Anthony,.875,0,5.4,.077,20061114,13,110,1,2,4,18.5,.000,2495.0,26,DEN,3.6,1,.500,10.7,8,7,109
.667,22.7,29,5.0,19.1,8,1,0.0,.765,3,2,5,7,0,.600,+19,12.1,Andre Miller,1.000,0,3.0,.333,20061114,9,164,2,1,10,46.2,.400,2207.0,15,DEN,4.1,1,.600,21.2,9,9,105
.667,16.1,15,15.2,4.7,11,2,11.9,.670,1,0,0,9,4,.556,+2,17.9,Marcus Camby,.600,0,6.5,.000,20061114,6,122,4,2,2,8.9,0,2058.0,9,DEN,1.4,1,.667,29.3,5,3,101
.667,4.7,4,0.0,-2.0,5,0,0.0,.667,1,0,0,2,0,.000,+11,10.4,Eduardo Nájera,0,0,12.5,.000,20061114,2,160,2,3,0,0.0,0,1608.0,3,DEN,1.9,1,.667,8.3,0,0,114
.444,24.1,9,9.6,1.0,2,1,0.0,.477,2,2,6,2,0,.111,+6,6.2,J.R. Smith,1.000,0,0.0,.667,20061114,3,100,3,0,2,16.5,.333,1087.0,9,DEN,5.5,1,.333,12.3,1,1,104
.227,27.4,8,19.6,-8.0,1,3,4.4,.325,1,1,6,1,1,.273,-2,2.4,Earl Boykins,1.000,0,0.0,.545,20061114,2,74,1,0,5,28.5,.167,1405.0,11,DEN,2.1,0,.182,4.8,3,3,111
.750,12.3,8,0.0,0.6,6,0,0.0,.820,0,0,0,5,0,.500,+4,20.1,Reggie Evans,1.000,0,6.7,.000,20061114,3,175,4,1,0,0.0,0,998.0,4,DEN,0.0,0,.750,33.6,2,2,111
.250,12.5,3,0.0,-12.6,0,0,0.0,.338,0,0,3,0,0,.250,+7,0.0,Yakhouba Diawara,1.000,0,0.0,.750,20061114,1,90,4,0,1,8.8,.000,894.0,4,DEN,0.0,0,.250,0.0,1,1,120
.000,8.7,0,33.3,-11.4,3,1,0.0,.000,1,0,0,1,0,.000,0,11.7,Joe Smith,0,0,15.6,.000,20061114,0,44,1,2,0,0.0,0,861.0,2,DEN,3.5,0,.000,7.8,0,0,110
.000,24.3,0,25.0,-28.2,3,1,0.0,.000,0,0,2,3,0,.000,-11,24.3,DerMarr Johnson,0,0,0.0,.667,20061114,0,0,0,0,0,0.0,.000,413.0,3,DEN,0.0,0,.000,48.7,0,0,108
.500,20.1,3,0.0,2.1,2,0,0.0,.500,0,1,3,0,0,.000,-12,17.9,Linas Kleiza,0,0,35.8,1.000,20061114,1,132,0,2,0,0.0,.333,374.0,3,DEN,0.0,0,.333,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,0,0,20061114,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
.500,34.9,37,17.4,7.6,8,6,0.0,.650,2,3,5,7,0,.810,-6,10.0,Dwyane Wade,.941,0,2.5,.238,20061114,9,125,4,1,11,48.7,.600,2676.0,21,MIA,2.2,1,.429,17.5,17,16,114
.545,13.6,12,8.0,-5.0,10,1,0.0,.524,0,0,0,5,0,.091,-11,13.5,Udonis Haslem,.000,0,13.5,.000,20061114,6,112,2,5,0,0.0,0,2473.0,11,MIA,0.0,1,.545,13.5,1,0,120
.656,23.0,22,15.1,0.0,4,3,2.0,.652,1,5,11,4,1,.125,-4,5.7,Antoine Walker,.500,0,0.0,.688,20061114,8,105,6,0,1,5.1,.455,2346.0,16,MIA,1.3,1,.500,11.4,2,1,117
.400,15.0,9,20.7,-4.4,7,2,2.7,.589,0,0,0,4,1,1.200,-11,13.5,Alonzo Mourning,.833,0,11.6,.000,20061114,2,115,3,3,1,5.4,0,1736.0,5,MIA,0.0,1,.400,15.4,6,5,118
.375,12.0,3,18.4,-8.9,0,1,0.0,.338,1,1,3,0,0,.250,-13,0.0,Gary Payton,.000,0,0.0,.750,20061114,1,74,4,0,2,14.9,.333,1224.0,4,MIA,2.4,1,.250,0.0,1,0,119
.545,16.9,13,14.9,1.8,0,2,8.6,.568,0,2,5,0,4,.091,+3,0.0,Dorell Wright,1.000,0,0.0,.455,20061114,5,104,2,0,3,14.7,.400,2152.0,11,MIA,0.0,0,.455,0.0,1,1,119
.500,17.8,9,18.2,-1.1,9,2,2.8,.500,1,3,6,9,1,.000,+6,18.0,James Posey,0,0,0.0,.667,20061114,3,83,2,0,1,5.9,.500,1678.0,9,MIA,1.8,0,.333,35.9,0,0,107
0,0.0,0,0,15.5,1,0,0.0,0,0,0,0,1,0,0,+1,29.1,Jason Kapono,0,0,0.0,0,20061114,0,241,0,0,1,73.7,0,115.0,0,MIA,0.0,0,0,58.2,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,0,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Doleac,0,0,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nenê Hilário,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julius Hodge,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenyon Martin,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Hite,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Williams,0,1,0,0,20061114,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
