threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,1,3,3,.750,12.3,16,20180212,Kyle Anderson,0,.417,13.4,6,110,12,0,20.5,0.0,.417,0,8,1,2077.0,.000,3.3,-4.2,SAS,5,4,.515,2,1,.667,5,91,4,2.3,8.0,-14,25.3
.143,2,6,2,.750,38.7,15,20180212,Pau Gasol,0,.429,29.7,3,97,14,1,6.0,1.5,.429,0,4,3,1985.0,.000,10.4,8.8,SAS,6,1,.476,3,1,.286,15,111,12,4.8,25.0,-4,22.7
.556,2,0,5,1.000,10.6,13,20180212,Danny Green,3,.611,0.0,2,108,9,0,0.0,0.0,.444,0,2,2,1816.0,.600,7.6,3.7,SAS,4,0,.658,5,1,.222,5,137,3,5.3,9.1,+9,14.6
.500,3,0,4,0,14.8,12,20180212,Dāvis Bertāns,2,.750,0.0,0,100,8,1,0.0,1.7,.625,0,0,0,1731.0,.500,0.0,7.4,SAS,5,0,.750,4,1,.000,4,141,4,8.3,7.6,-4,12.4
.071,0,4,1,0,11.2,12,20180212,Dejounte Murray,0,.429,23.9,0,108,14,1,6.7,1.8,.429,0,0,1,1721.0,.000,4.0,-0.9,SAS,6,1,.429,2,1,.000,4,93,3,0.0,7.7,-4,23.5
.500,0,2,5,.500,14.3,9,20180212,Manu Ginóbili,1,.350,13.6,2,101,10,2,20.3,4.5,.300,0,4,0,1338.0,.200,0.0,-7.1,SAS,3,3,.383,2,0,.400,3,67,3,0.0,7.4,+2,29.7
1.000,0,4,3,.000,0.0,0,20180212,Patty Mills,0,.000,23.2,0,115,3,0,0.0,0.0,.000,0,1,0,1308.0,.000,0.0,-10.9,SAS,0,0,.000,3,0,.333,0,54,0,0.0,0.0,+1,7.1
.000,0,2,0,.500,19.7,6,20180212,Tony Parker,0,.400,18.4,2,110,5,0,12.9,0.0,.400,0,4,0,976.0,0,0.0,-5.9,SAS,2,1,.444,0,0,.800,3,88,3,0.0,10.2,+6,21.4
.000,0,2,0,1.000,28.6,10,20180212,Joffrey Lauvergne,0,.800,25.6,2,107,5,0,14.5,0.0,.800,0,2,1,895.0,0,7.7,9.9,SAS,4,1,.850,3,0,.400,5,149,4,0.0,18.5,+2,20.7
.400,0,0,2,0,0.0,6,20180212,Bryn Forbes,0,.600,0.0,0,116,5,0,0.0,0.0,.600,0,0,0,553.0,.000,0.0,0.5,SAS,3,0,.600,0,0,.000,0,112,0,0.0,0.0,-4,24.3
0,0,0,0,0,0,0,20180212,Derrick White,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180212,Brandon Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180212,Darrun Hilliard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.462,0,5,6,1.000,20.8,20,20180212,Joe Ingles,4,.692,23.7,2,105,13,1,12.6,1.3,.538,0,2,0,2310.0,.667,0.0,7.3,UTA,7,2,.720,4,1,.154,7,134,7,0.0,10.0,+8,18.6
.167,0,0,1,.667,6.0,8,20180212,Royce O'Neale,0,.500,0.0,2,111,6,0,12.0,0.0,.500,0,3,1,2298.0,.000,2.8,-5.0,UTA,3,1,.546,2,1,.500,3,103,2,0.0,4.3,+8,9.8
.321,0,5,9,.667,21.0,25,20180212,Donovan Mitchell,3,.375,26.7,4,99,28,3,3.2,4.0,.321,0,6,0,2281.0,.333,0.0,2.7,UTA,9,1,.408,4,1,.214,7,92,7,0.0,10.2,+6,37.6
.000,2,2,0,.400,29.3,10,20180212,Rudy Gobert,0,.444,10.7,2,98,9,1,15.2,1.6,.444,0,5,4,1870.0,0,13.7,1.1,UTA,4,2,.446,2,1,.556,12,97,8,5.1,21.2,+4,19.1
.111,3,0,1,.700,13.7,19,20180212,Derrick Favors,0,.667,0.0,7,97,9,1,0.0,2.0,.667,0,10,4,1506.0,.000,17.0,16.0,UTA,6,0,.709,1,1,1.111,7,155,3,9.6,15.4,-8,24.1
.455,0,1,5,.750,10.4,14,20180212,Jae Crowder,3,.500,5.0,3,106,11,1,13.6,1.5,.364,0,4,0,1987.0,.600,0.0,-1.3,UTA,4,2,.549,4,0,.364,3,99,3,0.0,5.0,+4,20.1
.200,0,2,1,0,0.0,2,20180212,Raul Neto,0,.200,16.6,0,111,5,0,16.7,0.0,.200,0,0,0,1072.0,.000,0.0,-15.5,UTA,1,1,.200,4,0,.000,0,52,0,0.0,0.0,-4,15.2
.500,0,0,1,0,13.8,3,20180212,Jonas Jerebko,1,.750,0.0,0,109,2,0,0.0,0.0,.500,0,0,0,496.0,1.000,0.0,2.3,UTA,1,0,.750,1,0,.000,1,147,1,0.0,6.7,-7,10.9
