blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.433,19.1,2.5,99,3,40,.929,40.8,13,4,+10,114,3,3,20051209,2506.0,2,Carmelo Anthony,30,13,0,.067,0,.450,1,1,10.6,5.3,.553,DEN,2,14,.467,1,2.7,4,.500,7.7,7.8
0.0,.500,10.1,1.4,97,2,14,1.000,15.6,5,7,+9,114,2,7,20051209,2157.0,1,Greg Buckner,10,2,0,.600,0,.600,0,2,5.2,10.9,.643,DEN,6,2,.200,1,0.0,2,.333,15.5,21.2
4.6,.400,0.0,0.0,96,0,18,1.000,22.6,6,12,+12,115,1,8,20051209,2156.0,0,Marcus Camby,15,6,0,.000,2,.400,4,0,3.2,18.6,.510,DEN,0,6,.400,1,12.7,2,0,5.4,24.3
0.0,.500,43.0,0.0,102,8,12,.857,19.5,3,4,+14,101,5,4,20051209,1887.0,0,Andre Miller,6,6,0,.000,0,.500,0,0,-1.1,7.1,.661,DEN,0,7,1.167,1,0.0,5,0,35.5,13.9
2.7,.333,4.9,3.3,89,1,3,.500,6.8,1,11,+4,96,1,8,20051209,1867.0,2,Francisco Elson,3,1,0,.000,1,.333,3,0,3.4,19.7,.387,DEN,0,2,.667,1,11.0,4,0,20.5,28.0
0.0,.250,6.1,0.0,106,1,6,1.000,17.7,2,1,-2,65,2,1,20051209,1603.0,0,Earl Boykins,8,2,0,.375,0,.250,0,0,-10.8,2.1,.338,DEN,3,2,.250,0,0.0,2,.000,18.4,4.1
0.0,.400,15.3,0.0,105,2,4,0,9.9,2,3,-4,114,0,1,20051209,1317.0,0,Eduardo Nájera,5,0,0,.200,0,.400,2,0,-1.1,7.6,.400,DEN,1,0,.000,0,10.4,5,.000,0.0,5.0
0.0,.250,0.0,0.0,104,0,3,.500,14.0,1,3,-3,90,0,1,20051209,907.0,0,Linas Kleiza,4,1,0,.000,0,.250,2,0,-7.9,11.1,.307,DEN,0,2,.500,0,15.1,3,0,0.0,7.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Earl Watson,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Voshon Lenard,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,DerMarr Johnson,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Julius Hodge,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
1.6,.435,16.3,2.4,102,3,37,.810,40.1,10,10,-8,109,5,9,20051209,2553.0,2,Dwyane Wade,23,17,0,.000,1,.435,1,0,6.8,13.1,.574,MIA,0,21,.913,1,2.6,3,0,13.4,24.2
3.4,.333,11.9,2.5,105,3,6,.500,9.9,2,7,-3,94,2,4,20051209,2454.0,2,James Posey,6,1,0,.667,2,.417,3,1,0.7,9.6,.436,MIA,4,2,.333,1,8.0,5,.250,22.5,11.2
0.0,.455,14.3,1.3,114,3,13,.500,17.5,5,0,-10,92,3,0,20051209,2335.0,1,Gary Payton,11,1,0,.455,0,.545,0,2,-2.3,0.0,.547,MIA,5,2,.182,1,0.0,0,.400,20.2,0.0
0.0,.167,4.3,1.4,108,1,4,1.000,11.2,1,9,-10,76,2,5,20051209,2185.0,1,Udonis Haslem,6,2,0,.000,0,.167,4,0,-7.5,13.8,.291,MIA,0,2,.333,1,12.0,4,0,22.5,15.7
7.8,.375,0.0,0.0,109,0,6,.000,24.3,3,2,-3,70,1,1,20051209,1069.0,0,Alonzo Mourning,8,0,0,.000,2,.375,1,0,-9.2,6.3,.355,MIA,0,1,.125,1,6.1,2,0,10.6,6.4
0.0,.583,33.9,0.0,108,5,17,1.000,20.3,7,8,-2,127,2,7,20051209,1958.0,0,Antoine Walker,12,1,0,.500,0,.667,1,2,6.9,13.7,.683,MIA,6,1,.083,0,3.3,4,.333,13.9,24.5
0.0,.333,34.5,0.0,117,2,5,0,23.5,2,0,-2,102,0,0,20051209,701.0,0,Gerald Fitch,6,0,0,.500,0,.417,0,1,-4.3,0.0,.417,MIA,3,0,.000,0,0.0,3,.333,0.0,0.0
0.0,.000,0.0,0.0,113,0,0,0,4.6,0,1,-1,0,0,1,20051209,597.0,0,Jason Kapono,1,0,0,.000,0,.000,0,0,-11.2,5.6,.000,MIA,0,0,.000,0,0.0,1,0,0.0,11.5
0.0,.667,24.5,5.6,92,1,4,0,20.1,2,4,-1,109,1,3,20051209,548.0,1,Wayne Simien,3,0,0,.000,0,.667,1,0,5.1,24.4,.667,MIA,0,0,.000,0,11.9,3,0,25.0,37.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Dorell Wright,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Earl Barron,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Nenê Hilário,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Kenyon Martin,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Bryon Russell,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Shandon Anderson,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Shaquille O'Neal,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051209,0.0,0,Jason Williams,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
