threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,15,3,.857,25.9,20,20160229,Russell Westbrook,2,.875,53.8,6,102,8,3,38.7,4.1,.750,0,7,2,2075.0,.667,8.2,13.5,OKC,6,7,.903,2,1,.875,13,137,11,0.0,19.4,+2,21.9
.529,1,6,9,1.000,23.2,27,20160229,Kevin Durant,4,.588,26.2,7,105,17,2,9.1,3.0,.471,0,7,1,1891.0,.444,4.5,14.7,OKC,8,2,.672,0,1,.412,10,142,9,1.9,16.4,+15,29.4
.250,1,0,3,1.000,16.3,12,20160229,Serge Ibaka,0,.333,0.0,4,114,12,0,17.9,0.0,.333,0,4,1,1792.0,.000,4.7,-13.0,OKC,4,3,.436,3,1,.333,7,82,6,2.0,12.1,+12,23.5
.500,0,1,2,1.000,0.0,4,20160229,Andre Roberson,0,.250,5.1,2,124,4,0,0.0,0.0,.250,0,2,2,1265.0,.000,13.4,-4.0,OKC,1,0,.410,1,1,.500,2,127,0,0.0,4.9,-14,9.7
.000,0,0,0,0,6.0,4,20160229,Steven Adams,0,.500,0.0,0,120,4,0,20.0,0.0,.500,0,0,2,815.0,0,20.8,-13.6,OKC,2,1,.500,5,1,.000,3,102,1,0.0,11.4,+1,15.4
.455,0,2,5,.600,5.2,22,20160229,Dion Waiters,3,.864,8.7,3,118,11,1,18.5,1.5,.727,0,5,0,1892.0,.600,0.0,5.4,OKC,8,3,.833,0,0,.455,2,131,2,0.0,3.3,+30,21.5
.000,0,0,0,1.000,9.9,23,20160229,Enes Kanter,0,1.000,0.0,1,114,11,1,8.0,1.9,1.000,0,1,1,1486.0,0,5.7,9.0,OKC,11,1,1.005,5,0,.091,4,178,3,0.0,8.3,+14,21.1
1.000,1,3,7,0,10.0,6,20160229,Randy Foye,2,.429,13.7,0,117,7,0,12.5,0.0,.286,0,0,0,1463.0,.286,0.0,-2.5,OKC,2,1,.429,2,0,.000,3,101,3,2.4,6.4,+16,13.8
.833,0,1,5,0,3.9,11,20160229,Kyle Singler,3,.917,6.0,0,122,6,0,0.0,0.0,.667,0,0,1,1258.0,.600,6.7,7.4,OKC,4,0,.917,3,0,.000,2,187,1,0.0,4.9,+17,12.0
0,0,0,0,0,0.0,0,20160229,Nick Collison,0,0,0.0,0,122,0,0,100.0,0.0,0,0,0,0,218.0,0,0.0,-24.9,OKC,0,1,0,2,0,0,0,0,0,0.0,0.0,-6,11.5
0,0,0,0,0,39.7,2,20160229,Cameron Payne,0,0,0.0,0,103,2,0,100.0,0.0,.500,0,0,0,123.0,0,0.0,-25.0,OKC,1,1,0,0,0,0,0,0,0,0.0,25.2,-6,20.5
.000,0,0,0,0,0.0,0,20160229,Mitch McGary,0,.500,0.0,0,124,0,0,33.3,0.0,0,0,0,0,123.0,0,0.0,-35.0,OKC,0,1,.500,0,0,.000,1,59,1,0.0,0.0,-6,61.4
0,0,0,0,0,0,0,20160229,Anthony Morrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.154,0,12,2,.500,27.7,11,20160229,Rajon Rondo,0,.385,39.1,1,125,13,2,12.6,2.6,.385,0,2,2,2143.0,.000,4.6,-0.7,SAC,5,2,.396,2,1,.154,9,108,7,0.0,13.0,-17,17.0
.121,0,3,4,.636,20.7,35,20160229,DeMarcus Cousins,0,.424,14.9,7,120,33,4,13.7,5.5,.424,0,11,7,2047.0,.000,16.7,0.3,SAC,14,6,.462,3,1,.333,12,96,5,0.0,18.2,-10,49.2
.111,0,2,1,0,0.0,10,20160229,Quincy Acy,0,.556,8.7,0,124,9,3,0.0,5.1,.556,0,0,4,1674.0,.000,11.7,2.2,SAC,5,0,.556,3,1,.000,4,139,0,0.0,7.4,-16,12.4
.333,0,2,4,1.000,7.6,14,20160229,Ben McLemore,2,.500,14.7,2,135,12,0,0.0,0.0,.417,0,2,1,1119.0,.500,4.4,2.0,SAC,5,0,.543,2,1,.167,2,131,1,0.0,5.5,+11,26.4
.400,0,1,2,0,23.0,3,20160229,James Anderson,1,.300,5.8,0,126,5,1,0.0,2.6,.200,0,0,0,1103.0,.500,0.0,-6.0,SAC,1,0,.300,1,1,.000,3,85,3,0.0,8.4,+6,10.4
.500,0,4,5,0,8.3,12,20160229,Darren Collison,2,.600,13.9,0,135,10,0,0.0,0.0,.500,0,0,1,2031.0,.400,2.4,-2.9,SAC,5,0,.600,2,0,.000,3,144,2,0.0,4.6,-24,11.3
.500,0,2,5,0,0.0,16,20160229,Omri Casspi,2,.800,11.2,0,136,10,0,9.1,0.0,.700,0,0,3,1487.0,.400,9.8,5.7,SAC,7,1,.800,2,0,.000,3,152,0,0.0,6.2,-13,17.0
.333,0,2,2,0,25.7,6,20160229,Marco Belinelli,0,.500,14.8,0,132,6,0,0.0,0.0,.500,0,0,0,989.0,.000,0.0,-3.1,SAC,3,0,.500,0,0,.000,3,122,3,0.0,9.4,-1,13.9
.000,0,0,0,1.000,8.7,6,20160229,Willie Cauley-Stein,0,.500,0.0,2,128,4,1,17.0,2.9,.500,0,2,1,974.0,0,5.0,-4.9,SAC,2,1,.615,1,0,.500,2,114,1,0.0,6.4,-6,13.9
.000,0,0,0,.500,20.3,3,20160229,Kosta Koufos,0,.200,0.0,1,132,5,0,0.0,0.0,.200,0,2,3,833.0,0,17.6,-12.5,SAC,1,0,.255,0,0,.400,5,88,2,0.0,18.6,-5,16.2
0,0,0,0,0,0,0,20160229,Caron Butler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160229,Seth Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160229,Rudy Gay,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160229,Josh Huestis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160229,Duje Dukan,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160229,Eric Moreland,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
