efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.545,20.8,13,34.4,-7.6,2,6,0.0,.568,0,2,6,2,0,.091,-12,3.7,Deron Williams,1.000,0,0.0,.545,20061220,5,96,3,0,9,37.0,.333,2166.0,11,UTA,0.0,1,.455,7.2,1,1,117
.765,28.0,30,17.2,13.1,10,4,2.1,.781,3,4,5,8,1,.294,+15,18.7,Mehmet Okur,.800,0,7.7,.294,20061220,11,128,3,2,3,16.7,.800,2141.0,17,UTA,4.1,1,.647,29.1,5,4,100
.571,15.1,12,24.6,3.3,5,3,2.1,.652,2,0,0,3,1,.714,+14,9.6,Andrei Kirilenko,.800,0,7.9,.000,20061220,4,120,4,2,5,20.6,0,2088.0,7,UTA,2.8,1,.571,11.2,5,4,108
.500,20.9,13,19.7,-3.6,5,3,0.0,.533,1,0,0,3,0,.500,+9,10.6,Carlos Boozer,.600,0,8.7,.000,20061220,5,104,4,2,4,19.5,0,1883.0,10,UTA,1.6,1,.500,12.4,5,3,112
.875,21.3,18,14.8,1.1,2,2,0.0,.781,1,2,3,2,0,1.000,+14,4.9,Derek Fisher,.500,0,0.0,.375,20061220,6,123,5,0,1,6.2,.667,1638.0,8,UTA,1.8,1,.750,9.5,8,4,112
.500,25.7,11,8.3,-4.8,5,1,3.6,.496,1,0,0,4,1,.875,-10,16.5,Matt Harpring,.429,0,6.8,.000,20061220,4,97,3,1,0,0.0,0,1215.0,8,UTA,2.4,0,.500,25.6,7,3,104
.333,10.1,2,0.0,-5.8,2,0,0.0,.258,2,0,0,1,0,.667,-3,8.0,Paul Millsap,.000,0,8.3,.000,20061220,1,71,2,1,0,0.0,0,997.0,3,UTA,5.9,0,.333,7.8,2,0,104
.000,10.5,0,66.7,-16.7,1,2,0.0,.000,0,0,0,0,0,.000,-9,5.4,Jarron Collins,0,0,11.1,.000,20061220,0,40,4,1,1,10.0,0,739.0,1,UTA,0.0,0,.000,0.0,0,0,118
.500,19.6,8,0.0,25.0,3,0,6.1,.725,2,0,0,1,1,4.000,+15,16.5,Ronnie Brewer,.750,0,22.6,.000,20061220,1,173,1,2,2,22.6,0,728.0,2,UTA,8.1,0,.500,10.7,8,6,96
.667,21.0,5,22.5,1.3,0,1,0.0,.727,0,0,1,0,0,.333,-3,0.0,Gordan Giriček,1.000,0,0.0,.333,20061220,2,126,1,0,2,37.2,.000,545.0,3,UTA,0.0,0,.667,0.0,1,1,119
0,9.9,0,100.0,5.0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,Dee Brown,0,0,0.0,0,20061220,0,49,0,0,1,28.3,0,261.0,0,UTA,11.3,0,0,0.0,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.556,12.6,12,15.7,2.2,4,2,0.0,.558,4,0,0,1,0,.444,-1,6.2,Speedy Claxton,.500,0,9.1,.000,20061220,5,121,6,3,8,30.5,0,2567.0,9,ATL,4.6,1,.556,3.2,4,2,114
.563,22.3,23,13.6,8.3,12,3,8.3,.603,3,0,1,9,4,.438,+3,19.1,Josh Smith,.714,0,9.3,.063,20061220,9,118,1,3,4,18.6,.000,2513.0,16,ATL,3.5,1,.563,29.5,7,5,107
.528,27.6,27,11.2,-0.3,4,3,0.0,.569,2,1,3,3,0,.722,+3,6.5,Joe Johnson,.615,0,3.2,.167,20061220,9,115,6,1,5,24.0,.333,2458.0,18,ATL,2.4,1,.500,10.0,13,8,117
