threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.136,0,7,3,.667,7.6,20,20150505,Bradley Beal,2,.409,30.0,2,113,22,3,11.4,3.6,.364,0,3,2,2580.0,.667,5.6,1.5,WAS,8,3,.429,2,1,.136,5,92,3,0.0,6.6,-13,28.2
.357,0,4,5,.400,8.3,21,20150505,Ramon Sessions,3,.679,19.2,2,118,14,1,11.0,1.3,.571,0,5,0,2377.0,.600,0.0,3.2,WAS,8,2,.648,3,1,.357,3,117,3,0.0,4.3,-10,21.2
.800,0,1,8,0,15.5,15,20150505,Paul Pierce,5,.750,4.8,0,119,10,0,9.1,0.0,.500,0,0,0,2116.0,.625,0.0,2.4,WAS,5,1,.750,3,1,.000,5,126,5,0.0,8.1,-12,14.4
.000,0,1,0,0,23.8,10,20150505,Marcin Gortat,0,.500,5.4,0,116,10,0,23.1,0.0,.500,0,0,2,1926.0,0,7.5,-9.2,WAS,5,3,.500,6,1,.000,9,83,7,0.0,16.0,-1,18.7
.000,0,1,0,1.000,12.0,2,20150505,Nenê Hilário,0,.000,5.0,2,120,5,0,40.5,0.0,.000,0,2,1,1640.0,0,4.4,-18.0,WAS,0,4,.170,2,1,.400,4,34,3,0.0,8.4,-14,16.7
.250,0,5,3,.500,24.6,15,20150505,Otto Porter,2,.583,30.1,1,104,12,3,0.0,5.0,.500,0,2,1,1859.0,.667,3.9,13.8,WAS,6,0,.582,2,0,.167,8,131,7,0.0,14.8,-10,19.2
.250,1,1,1,.500,18.9,5,20150505,Drew Gooden,0,.500,9.4,1,107,4,1,17.0,3.0,.500,0,2,1,1040.0,.000,6.9,1.1,WAS,2,1,.512,2,0,.500,4,97,3,4.9,13.2,-9,15.6
.500,0,1,2,0,8.2,2,20150505,Garrett Temple,0,.250,11.4,0,112,4,1,20.0,3.8,.250,0,0,0,803.0,.000,0.0,-9.2,WAS,1,1,.250,1,0,.000,1,51,1,0.0,4.3,-9,17.2
.000,0,0,0,0,100.0,0,20150505,Kevin Séraphin,0,.000,0.0,0,87,1,0,50.0,0.0,.000,0,0,0,59.0,0,0.0,-85.9,WAS,0,1,.000,0,0,.000,1,0,1,0.0,58.1,-2,93.7
0,0,0,0,0,0,0,20150505,Rasual Butler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Will Bynum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Martell Webster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
1.000,3,2,11,0,17.9,12,20150505,Kyle Korver,4,.545,7.4,0,94,11,1,8.3,1.3,.364,0,0,0,2407.0,.364,0.0,1.4,ATL,4,1,.545,3,1,.000,6,101,6,6.0,8.5,+20,13.5
.250,0,4,4,1.000,12.6,22,20150505,DeMarre Carroll,1,.594,19.6,3,101,16,1,5.5,1.3,.563,0,3,2,2293.0,.250,5.7,5.4,ATL,9,1,.635,1,1,.188,6,130,4,0.0,9.0,+10,21.7
.188,0,5,3,.833,18.8,18,20150505,Paul Millsap,1,.406,21.3,5,91,16,4,9.7,5.4,.375,0,6,5,2292.0,.333,14.3,5.7,ATL,6,2,.483,1,1,.375,11,111,6,0.0,16.5,+13,24.5
.000,2,6,0,1.000,7.1,18,20150505,Al Horford,0,.533,33.0,2,91,15,3,5.9,4.5,.533,0,2,2,2039.0,0,6.4,10.9,ATL,8,1,.567,2,1,.133,4,124,2,4.7,6.7,+15,22.5
.250,0,8,3,.750,18.1,9,20150505,Jeff Teague,0,.250,35.4,3,99,12,1,17.9,1.5,.250,0,4,2,1994.0,.000,6.6,-7.9,ATL,3,3,.327,2,1,.333,7,85,5,0.0,12.0,+13,22.8
.833,0,0,5,1.000,18.3,8,20150505,Pero Antić,2,.500,0.0,2,102,6,0,0.0,0.0,.333,0,2,0,1178.0,.400,0.0,-4.6,ATL,2,0,.581,4,0,.333,3,120,3,0.0,8.7,+4,15.9
.667,1,1,2,1.000,0.0,10,20150505,Kent Bazemore,2,1.333,9.5,2,103,3,0,34.0,0.0,1.000,0,2,0,1049.0,1.000,0.0,10.6,ATL,3,2,1.289,0,0,.667,0,128,0,4.6,0.0,+2,15.2
.000,0,4,0,.833,40.1,9,20150505,Dennis Schröder,0,.500,42.0,5,98,4,0,0.0,0.0,.500,0,6,0,897.0,0,0.0,7.9,ATL,2,0,.678,2,0,1.500,5,160,5,0.0,19.1,+3,20.1
.500,0,0,1,0,57.4,0,20150505,Mike Muscala,0,.000,0.0,0,93,2,0,0.0,0.0,.000,0,0,0,251.0,.000,0.0,-27.8,ATL,0,0,.000,1,0,.000,2,0,2,0.0,27.3,0,21.6
0,0,0,0,0,0,0,20150505,Elton Brand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,John Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Shelvin Mack,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Mike Scott,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,DeJuan Blair,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,John Wall,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Austin Daye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150505,Thabo Sefolosha,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
