efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.273,23.7,8,7.8,-7.3,2,1,0.0,.337,1,2,6,2,0,.182,+1,4.6,Michael Finley,1.000,0,0.0,.545,20070413,2,80,1,0,3,15.6,.333,1569.0,11,SAS,2.0,1,.182,8.0,2,2,101
.786,14.7,11,0.0,14.7,5,0,3.1,.786,0,3,5,4,1,.000,+13,13.0,Robert Horry,0,0,6.1,.714,20070413,4,168,0,1,3,20.4,.600,1380.0,7,SAS,0.0,1,.571,18.1,0,0,99
.833,22.2,12,20.5,11.5,10,2,6.8,.773,1,0,0,8,2,.667,+19,28.3,Tim Duncan,.500,0,13.3,.000,20070413,5,132,1,2,2,16.4,0,1272.0,6,SAS,2.5,1,.833,39.4,4,2,85
.500,14.9,5,16.7,-7.0,1,1,0.0,.500,0,1,1,1,0,.000,+13,3.1,Bruce Bowen,0,0,0.0,.200,20070413,2,89,2,0,1,7.3,1.000,1162.0,5,SAS,0.0,1,.400,5.4,0,0,105
0,0.0,0,0,-31.4,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Tony Parker,0,0,0.0,0,20070413,0,0,2,0,0,0.0,0,104.0,0,SAS,0.0,1,0,0.0,0,0,103
.625,20.3,13,17.7,7.6,4,2,2.7,.697,1,2,5,3,1,.375,+13,8.9,Brent Barry,1.000,0,5.2,.625,20070413,4,131,1,1,4,22.4,.400,1614.0,8,SAS,1.9,0,.500,11.6,3,3,97
.600,16.0,9,22.8,-0.7,4,2,0.0,.666,0,0,0,3,0,.800,+16,9.1,Jacque Vaughn,.750,0,5.3,.000,20070413,3,125,0,1,4,21.7,0,1584.0,5,SAS,0.0,0,.600,11.9,4,3,104
.800,27.6,18,20.9,4.6,6,3,2.9,.795,0,2,4,5,1,.300,+6,14.4,Matt Bonner,.667,0,5.6,.400,20070413,7,117,0,1,0,0.0,.500,1500.0,10,SAS,0.0,0,.700,20.9,3,2,99
.417,15.2,7,0.0,-1.4,5,0,0.0,.509,0,1,2,5,0,.333,-4,13.8,Beno Udrih,1.000,0,0.0,.333,20070413,2,120,0,0,2,12.7,.500,1307.0,6,SAS,0.0,0,.333,24.0,2,2,101
.864,26.4,21,0.0,18.5,1,0,0.0,.884,1,3,6,1,0,.182,+18,2.8,Manu Ginóbili,1.000,0,0.0,.545,20070413,8,172,1,0,1,10.4,.500,1300.0,11,SAS,2.4,0,.727,4.8,2,2,101
.500,9.4,3,0.0,-6.5,2,0,0.0,.521,0,0,0,2,0,1.000,+6,8.1,Fabricio Oberto,.500,0,0.0,.000,20070413,1,108,2,0,0,0.0,0,888.0,2,SAS,0.0,0,.500,14.1,2,1,103
.200,31.7,3,25.4,-27.0,3,2,6.0,.255,0,0,0,3,1,.400,-6,15.0,Melvin Ely,.500,0,0.0,.000,20070413,1,40,4,0,0,0.0,0,720.0,5,SAS,0.0,0,.200,26.1,2,1,93
.500,17.7,15,12.6,-2.0,7,2,0.0,.540,1,1,4,7,0,.154,-19,10.1,Ricky Davis,1.000,0,0.0,.308,20070413,6,102,2,0,2,7.9,.250,2493.0,13,MIN,1.3,1,.462,23.8,2,2,118
.100,21.9,5,19.2,-13.7,9,3,3.1,.198,1,0,0,5,1,.600,-12,16.3,Craig Smith,.500,0,12.6,.000,20070413,1,53,5,4,1,4.2,0,1988.0,10,MIN,1.6,1,.100,21.3,6,3,115
.250,14.9,6,10.1,-7.5,5,1,0.0,.338,0,0,1,4,0,.250,-19,9.8,Mark Blount,1.000,0,3.4,.125,20070413,2,79,4,1,2,9.5,.000,1845.0,8,MIN,0.0,1,.250,18.4,2,2,121
.821,28.7,23,12.2,13.5,1,2,0.0,.796,0,3,4,1,0,.071,-17,2.3,Mike James,.000,0,0.0,.286,20070413,10,139,0,0,2,20.2,.750,1591.0,14,MIN,0.0,1,.714,5.3,1,0,124
.500,15.8,8,0.0,0.2,6,0,0.0,.500,0,0,0,3,0,.000,-16,15.4,Trenton Hassell,0,0,13.3,.000,20070413,4,118,0,3,0,0.0,0,1407.0,8,MIN,0.0,1,.500,18.1,0,0,122
.467,29.7,16,11.2,-2.3,2,2,0.0,.504,1,0,2,2,0,.133,-7,4.3,Randy Foye,1.000,0,0.0,.133,20070413,7,97,4,0,2,14.4,.000,1674.0,15,MIN,1.9,0,.467,10.1,2,2,118
.700,23.5,14,9.1,5.3,1,1,0.0,.700,0,4,8,1,0,.000,-1,2.8,Rashad McCants,0,0,0.0,.800,20070413,5,127,2,0,0,0.0,.500,1299.0,10,MIN,0.0,0,.500,6.5,0,0,123
1.000,4.7,4,0.0,-2.6,3,0,0.0,1.064,0,0,0,2,0,2.000,+6,9.8,Mark Madsen,1.000,0,5.7,.000,20070413,1,223,5,1,0,0.0,0,1106.0,1,MIN,0.0,0,1.000,15.3,2,2,121
.000,18.7,0,0.0,-15.4,3,0,0.0,.000,0,0,0,3,0,.000,-11,14.5,Justin Reed,0,0,0.0,.000,20070413,0,12,0,0,1,10.8,0,744.0,5,MIN,0.0,0,.000,34.2,0,0,119
.000,22.0,0,0.0,-24.2,0,0,0.0,.000,0,0,0,0,0,.000,+1,0.0,Bracey Wright,0,0,0.0,.000,20070413,0,0,0,0,0,0.0,0,253.0,2,MIN,0.0,0,.000,0.0,0,0,124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marko Jarić,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francisco Elson,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
