efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,21.8,23,4.6,6.5,2,1,0.0,.557,1,2,5,2,0,.333,+4,2.5,Delonte West,.833,0,0.0,.278,20070317,8,119,1,0,4,16.3,.400,2754.0,18,BOS,1.1,1,.444,4.6,6,5,99
.500,26.3,20,20.6,-0.4,12,5,1.9,.518,1,0,0,6,1,.167,+16,15.9,Al Jefferson,.667,0,16.9,.000,20070317,9,94,4,6,1,4.7,0,2561.0,18,BOS,1.2,1,.500,15.0,3,2,94
.524,33.1,30,7.1,10.3,5,2,2.1,.571,2,2,8,5,1,.571,+15,7.2,Paul Pierce,.667,0,0.0,.381,20070317,10,111,3,0,0,0.0,.250,2366.0,21,BOS,2.7,1,.476,13.5,12,8,91
.167,9.4,2,14.3,0.4,14,1,0.0,.167,1,0,1,13,0,.000,+11,23.1,Rajon Rondo,0,0,3.5,.167,20070317,1,74,2,1,6,25.8,.000,2056.0,6,BOS,1.5,1,.167,40.5,0,0,87
.333,21.5,4,50.8,-5.7,4,4,9.8,.515,0,0,0,3,2,.667,+2,13.4,Kendrick Perkins,1.000,0,7.1,.000,20070317,1,62,3,1,1,9.1,0,1015.0,3,BOS,0.0,1,.333,18.9,2,2,89
.571,18.1,8,22.2,0.0,5,2,7.2,.571,0,0,0,3,2,.000,+4,12.3,Michael Olowokandi,0,0,10.5,.000,20070317,4,95,4,2,0,0.0,0,1376.0,7,BOS,0.0,0,.571,14.0,0,0,93
.000,8.8,0,25.0,-10.1,2,1,0.0,.000,0,0,1,2,0,.000,-11,5.4,Allan Ray,0,0,0.0,.333,20070317,0,26,4,0,2,13.5,.000,1257.0,3,BOS,0.0,0,.000,10.2,0,0,99
1.000,3.7,2,0.0,3.8,1,0,0.0,1.000,0,0,0,1,0,.000,-4,4.5,Gerald Green,0,0,0.0,.000,20070317,1,203,1,0,1,12.6,0,755.0,1,BOS,0.0,0,1.000,8.5,0,0,100
0,9.4,2,0.0,4.3,1,0,0.0,1.136,0,0,0,1,0,0,-7,13.0,Leon Powe,1.000,0,0.0,0,20070317,0,250,2,0,0,0.0,0,260.0,0,BOS,0.0,0,0,24.6,2,2,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sebastian Telfair,0,0,0,0,20070317,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,20070317,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Gomes,0,0,0,0,20070317,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.429,28.2,20,16.6,8.7,16,4,13.5,.496,2,0,0,12,7,1.000,-6,22.4,Tim Duncan,.571,0,10.6,.000,20070317,6,93,3,4,3,17.1,0,2417.0,14,SAS,2.6,1,.429,35.7,14,8,85
.571,26.8,30,9.0,16.2,4,2,0.0,.744,3,0,0,2,0,1.000,-8,5.8,Tony Parker,1.000,0,5.5,.000,20070317,8,144,3,2,4,27.2,0,2335.0,14,SAS,4.1,1,.571,6.2,14,14,100
.125,16.3,2,11.1,-14.1,1,1,3.0,.125,0,0,2,1,1,.000,-8,2.2,Bruce Bowen,0,0,0.0,.250,20070317,1,24,1,0,0,0.0,.000,1558.0,8,SAS,0.0,1,.125,4.6,0,0,106
.250,14.7,3,0.0,-8.0,0,0,0.0,.338,0,0,2,0,0,.250,-4,0.0,Brent Barry,1.000,0,0.0,.500,20070317,1,80,1,0,1,13.7,.000,852.0,4,SAS,0.0,1,.250,0.0,1,1,110
.000,7.5,0,50.0,-10.8,3,1,6.2,.000,0,0,0,2,1,.000,-7,13.6,Francisco Elson,0,0,8.5,.000,20070317,0,30,2,1,0,0.0,0,749.0,1,SAS,0.0,1,.000,19.2,0,0,100
.250,16.0,8,17.0,-1.7,4,2,2.2,.410,1,0,3,4,1,.500,+5,6.5,Manu Ginóbili,1.000,0,0.0,.375,20070317,2,86,3,0,6,33.0,.000,2078.0,8,SAS,1.5,0,.250,13.9,4,4,101
.450,15.3,10,0.0,2.1,5,0,4.8,.479,0,1,4,3,2,.100,+9,8.8,Michael Finley,1.000,0,6.6,.400,20070317,4,108,4,2,2,13.6,.250,1927.0,10,SAS,0.0,0,.400,11.2,1,1,103
