efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.818,17.0,22,12.1,3.9,4,2,0.0,.758,1,2,4,4,0,.727,-9,5.3,Stephon Marbury,.500,0,0.0,.364,20061110,8,138,1,0,5,19.2,.500,2801.0,11,NYK,1.2,1,.727,12.5,8,4,122
.350,24.4,18,4.4,-3.4,4,1,2.3,.414,1,0,4,4,1,.200,-11,5.5,Jamal Crawford,1.000,0,0.0,.200,20061110,7,94,2,0,5,19.5,.000,2681.0,20,NYK,1.2,1,.350,13.0,4,4,120
.600,14.6,16,7.6,3.7,2,1,0.0,.656,1,2,5,1,0,.500,-7,2.8,Quentin Richardson,.800,0,2.5,.500,20061110,5,136,3,1,5,18.7,.400,2610.0,10,NYK,1.3,1,.500,3.3,5,4,124
.182,29.8,7,7.3,-19.3,5,1,0.0,.274,0,0,0,4,0,.364,-21,13.9,Eddy Curry,.750,0,4.8,.000,20061110,2,61,4,1,0,0.0,0,1330.0,11,NYK,0.0,1,.182,26.2,4,3,121
.250,10.6,2,0.0,-4.0,4,0,5.7,.250,1,0,0,3,1,.000,-8,13.6,Channing Frye,0,0,5.9,.000,20061110,1,70,1,1,0,0.0,0,1082.0,4,NYK,3.0,1,.250,24.2,0,0,112
.636,21.3,14,0.0,13.6,7,0,4.1,.636,4,0,0,4,1,.000,+5,17.4,David Lee,0,0,12.9,.000,20061110,7,136,1,3,0,0.0,0,1484.0,11,NYK,8.8,0,.636,23.5,0,0,100
.389,29.9,8,16.8,-8.1,2,2,0.0,.405,1,1,5,0,0,.222,+9,6.5,Nate Robinson,.500,0,11.2,.556,20061110,3,78,1,2,0,0.0,.200,1143.0,9,NYK,2.9,0,.333,0.0,2,1,121
.500,27.2,5,16.7,8.0,3,1,9.6,.500,3,1,1,2,1,.000,0,17.4,Renaldo Balkman,0,0,10.1,.200,20061110,2,90,4,1,0,0.0,1.000,635.0,5,NYK,15.4,0,.400,27.5,0,0,80
0,0.0,0,0,-2.9,0,0,18.3,0,0,0,0,0,1,0,-7,0.0,Kelvin Cato,0,0,0.0,0,20061110,0,0,1,0,0,0.0,0,334.0,0,NYK,0.0,0,0,0.0,0,0,116
0,8.4,2,0.0,5.6,2,0,0.0,1.136,0,0,0,1,0,0,+4,24.6,Malik Rose,1.000,0,21.3,0,20061110,0,238,1,1,0,0.0,0,300.0,0,NYK,0.0,0,0,29.1,2,2,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steve Francis,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.667,12.0,12,10.0,4.8,0,1,0.0,.667,1,2,6,0,0,.000,+13,0.0,Shane Battier,0,0,0.0,.667,20061110,5,138,0,0,5,17.6,.333,2403.0,9,HOU,1.4,1,.556,0.0,0,0,113
.417,21.3,13,17.4,-4.8,4,3,0.0,.458,0,2,6,3,0,.417,+8,6.3,Tracy McGrady,.600,0,3.7,.500,20061110,4,106,4,1,8,28.2,.333,2333.0,12,HOU,0.0,1,.333,8.2,5,3,113
.714,40.0,35,25.3,11.1,17,8,14.2,.740,1,0,0,14,7,.286,+20,27.4,Yao Ming,.833,0,11.4,.000,20061110,15,110,3,3,2,11.9,0,2290.0,21,HOU,1.4,1,.714,39.1,6,5,89
.500,21.7,13,23.9,-3.9,5,4,0.0,.509,1,3,7,4,0,.364,+11,8.3,Rafer Alston,.500,0,3.9,.636,20061110,4,99,4,1,6,22.2,.429,2235.0,11,HOU,1.5,1,.364,11.5,4,2,109
1.000,13.7,10,17.0,7.1,6,1,3.7,1.025,0,0,0,4,1,.500,+10,17.9,Chuck Hayes,1.000,0,14.1,.000,20061110,4,168,2,2,0,0.0,0,1239.0,4,HOU,0.0,1,1.000,20.7,2,2,106
.917,13.7,11,14.3,11.5,5,1,3.2,.917,0,3,4,5,1,.000,-2,12.5,Luther Head,0,0,0.0,.667,20061110,4,156,1,0,3,18.2,.750,1474.0,6,HOU,0.0,0,.667,21.7,0,0,107
.500,16.0,5,16.7,-6.2,2,1,0.0,.500,0,1,3,2,0,.000,-6,6.8,Kirk Snyder,0,0,0.0,.600,20061110,2,93,2,0,1,7.6,.333,1088.0,5,HOU,0.0,0,.400,11.8,0,0,112
.000,7.5,0,0.0,-6.5,2,0,0.0,.000,0,0,0,1,0,.000,+2,9.5,Juwan Howard,0,0,11.2,.000,20061110,0,70,0,1,1,9.3,0,777.0,2,HOU,0.0,0,.000,8.2,0,0,113
.667,15.4,4,0.0,1.6,4,0,8.3,.667,0,0,0,2,1,.000,-11,26.2,Dikembe Mutombo,0,0,31.0,.000,20061110,2,154,3,2,0,0.0,0,563.0,3,HOU,0.0,0,.667,22.7,0,0,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vassilis Spanoulis,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steve Novak,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Lucas III,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bonzi Wells,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
