efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,12.0,8,0.0,0.6,4,0,0.0,.571,1,0,1,4,0,.000,+8,9.7,Devean George,0,0,0.0,.143,20070418,4,123,2,0,1,4.6,.000,1722.0,7,DAL,2.0,1,.571,19.1,0,0,88
.636,27.2,20,0.0,17.2,5,0,0.0,.733,0,0,1,5,0,.545,+18,14.2,Dirk Nowitzki,1.000,0,0.0,.091,20070418,7,163,3,0,5,33.3,.000,1474.0,11,DAL,0.0,1,.636,27.9,6,6,90
.577,30.1,15,7.1,1.2,2,1,0.0,.577,1,1,3,2,0,.000,+18,6.1,Josh Howard,0,0,0.0,.231,20070418,7,109,2,0,1,7.5,.333,1367.0,13,DAL,2.5,1,.538,12.0,0,0,88
.750,22.5,12,11.1,14.3,3,1,0.0,.750,1,2,3,3,0,.000,+13,10.6,Jason Terry,0,0,0.0,.375,20070418,5,144,2,0,5,39.7,.667,1178.0,8,DAL,2.9,1,.625,21.0,0,0,86
.400,19.5,4,0.0,-10.3,6,0,0.0,.340,0,0,0,2,0,.400,+17,28.2,Erick Dampier,.000,0,38.2,.000,20070418,2,107,2,4,0,0.0,0,888.0,5,DAL,0.0,1,.400,18.5,2,0,92
.500,10.4,4,33.3,0.3,4,2,13.6,.500,0,0,0,3,5,.000,+16,9.8,DeSagana Diop,0,0,5.0,.000,20070418,2,80,3,1,1,4.3,0,1705.0,4,DAL,0.0,0,.500,14.5,0,0,81
.429,15.6,6,12.5,-3.3,5,1,0.0,.429,0,0,2,2,0,.000,+12,13.8,Austin Croshere,0,0,16.9,.286,20070418,3,106,1,3,2,10.2,.000,1508.0,7,DAL,0.0,0,.429,10.9,0,0,94
.600,16.2,10,0.0,10.3,3,0,0.0,.740,1,0,0,3,0,.800,+15,10.2,Devin Harris,1.000,0,0.0,.000,20070418,3,170,2,0,4,26.2,0,1225.0,5,DAL,2.7,0,.600,20.2,4,4,86
.571,31.4,13,17.9,10.9,0,2,0.0,.707,1,0,1,0,0,.714,+18,0.0,Jerry Stackhouse,1.000,0,0.0,.143,20070418,4,130,0,0,4,34.3,.000,1050.0,7,DAL,3.2,0,.571,0.0,5,5,90
.429,26.8,6,12.5,-7.8,4,1,0.0,.429,1,0,0,2,0,.000,-1,19.0,Kevin Willis,0,0,19.3,.000,20070418,3,91,2,2,0,0.0,0,878.0,7,DAL,3.8,0,.429,18.7,0,0,84
.333,30.0,5,13.4,-10.6,1,1,0.0,.388,0,0,1,1,0,.167,+3,5.7,J.J. Barea,1.000,0,0.0,.167,20070418,2,85,1,0,2,22.5,.000,729.0,6,DAL,0.0,0,.333,11.3,1,1,94
1.500,4.4,3,0.0,14.7,1,0,0.0,1.500,1,1,1,1,0,.000,+18,6.2,Greg Buckner,0,0,0.0,1.000,20070418,1,270,1,0,1,11.0,1.000,676.0,1,DAL,5.0,0,1.000,12.2,0,0,83
.300,20.3,8,26.1,-13.6,4,4,0.0,.353,0,0,0,3,0,.300,-24,7.3,Mike Wilks,.667,0,3.6,.000,20070418,3,64,4,1,3,15.1,0,2274.0,10,SEA,0.0,1,.300,11.2,3,2,128
.375,20.9,10,26.5,-3.7,4,4,0.0,.451,3,0,1,3,0,.875,-13,7.7,Damien Wilkins,.571,0,3.8,.125,20070418,3,77,3,1,3,15.9,.000,2173.0,8,SEA,4.6,1,.375,11.7,7,4,118
.500,26.1,14,13.2,-2.9,0,2,0.0,.530,1,1,3,0,0,.455,-24,0.0,Rashard Lewis,.600,0,0.0,.273,20070418,5,95,3,0,1,7.9,.333,1758.0,11,SEA,1.9,1,.455,0.0,5,3,127
.444,33.4,11,8.5,0.6,3,1,4.0,.511,0,0,0,3,1,.444,-15,11.8,Chris Wilcox,.750,0,0.0,.000,20070418,4,96,0,0,0,0.0,0,1061.0,9,SEA,0.0,1,.444,24.0,4,3,122
.000,9.6,2,34.7,-3.1,4,1,4.7,.532,0,0,0,3,1,2.000,-10,18.6,Nick Collison,1.000,0,9.1,.000,20070418,0,95,2,1,1,11.0,0,900.0,1,SEA,0.0,1,.000,28.2,2,2,120
.571,13.3,8,22.2,-5.1,4,2,0.0,.571,1,0,2,3,0,.000,-25,8.2,Mickaël Gelabale,0,0,4.0,.286,20070418,4,89,2,1,0,0.0,.000,2043.0,7,SEA,1.6,0,.571,12.4,0,0,124
.000,15.7,2,14.5,-13.0,7,1,0.0,.170,0,0,0,5,0,.400,-21,22.2,Mouhamed Sene,1.000,0,12.5,.000,20070418,0,49,1,2,0,0.0,0,1317.0,5,SEA,0.0,0,.000,32.2,2,2,123
.667,24.4,12,9.6,5.6,4,1,3.3,.636,0,0,1,3,1,.111,-3,12.9,Andre Brown,.000,0,6.4,.111,20070418,6,115,1,1,1,14.3,.000,1290.0,9,SEA,0.0,0,.667,19.7,1,0,123
.500,24.7,8,0.0,-3.3,1,0,0.0,.500,0,0,0,1,0,.000,-13,4.3,Johan Petro,0,0,0.0,.000,20070418,4,100,1,0,0,0.0,0,978.0,8,SEA,0.0,0,.500,8.7,0,0,129
.000,5.0,0,0.0,1.2,0,0,0.0,.000,0,0,0,0,0,.000,-7,0.0,Randy Livingston,0,0,0.0,.000,20070418,0,104,0,0,4,65.6,0,606.0,1,SEA,0.0,0,.000,0.0,0,0,131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Ridnour,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
