threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.455,1,4,5,1.000,19.2,19,20180403,Justin Jackson,3,.773,18.5,2,100,11,1,7.8,1.2,.636,0,2,2,2495.0,.600,4.1,7.8,SAC,7,1,.800,3,1,.182,8,151,6,1.9,10.0,+3,13.6
.286,1,5,4,1.000,24.1,14,20180403,De'Aaron Fox,2,.286,21.2,6,99,14,1,5.7,1.3,.214,0,6,2,2319.0,.500,4.4,-0.7,SAC,3,1,.421,2,1,.429,9,99,7,2.1,12.1,+6,20.1
.000,2,3,0,.333,18.0,18,20180403,Willie Cauley-Stein,0,.471,17.2,2,97,17,1,4.8,1.3,.471,0,6,2,2223.0,0,4.6,-0.5,SAC,8,1,.458,4,1,.353,7,96,5,4.3,9.9,+1,24.5
.429,0,4,9,.667,10.8,22,20180403,Bogdan Bogdanović,4,.476,23.0,2,105,21,0,11.8,0.0,.381,0,3,0,2218.0,.444,0.0,-4.0,SAC,8,3,.493,4,1,.143,3,90,3,0.0,4.2,+3,30.1
.750,0,1,3,1.000,19.3,7,20180403,Vince Carter,1,.625,8.2,2,103,4,0,17.0,0.0,.500,0,2,1,1243.0,.333,4.1,-3.2,SAC,2,1,.717,3,1,.500,4,125,3,0.0,10.1,+4,12.5
.182,0,0,2,.500,10.5,10,20180403,Buddy Hield,1,.409,0.0,1,96,11,2,14.4,3.9,.364,0,2,2,1528.0,.500,6.7,-7.6,SAC,4,2,.421,4,0,.182,4,77,2,0.0,8.2,-9,24.0
.500,0,2,3,0,6.1,2,20180403,Nigel Hayes,0,.167,14.3,0,105,6,0,14.3,0.0,.167,0,0,1,1311.0,.000,3.9,-13.6,SAC,1,1,.167,3,0,.000,2,51,1,0.0,4.8,-12,14.1
.200,1,1,1,1.000,20.4,2,20180403,Frank Mason,0,.000,11.1,2,98,5,0,0.0,0.0,.000,0,2,0,786.0,.000,0.0,-12.1,SAC,0,0,.170,1,0,.400,2,47,2,6.1,8.0,-10,19.7
0,0,0,0,0,28.9,0,20180403,Bruno Caboclo,0,0,0.0,0,103,0,0,0,0.0,0,0,0,0,277.0,0,0.0,-6.6,SAC,0,0,0,0,0,0,1,0,1,0.0,11.3,-1,0.0
0,0,0,0,0,0,0,20180403,Garrett Temple,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Iman Shumpert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Skal Labissière,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Kosta Koufos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.087,1,2,2,.750,11.1,28,20180403,Josh Jackson,2,.478,11.0,6,95,23,2,10.2,2.6,.435,0,8,1,2315.0,1.000,3.5,1.4,PHO,10,3,.528,3,1,.348,6,99,5,2.0,8.1,+2,34.8
.250,0,9,3,.833,7.1,13,20180403,Tyler Ulis,0,.333,39.9,5,101,12,1,6.4,1.4,.333,0,6,0,2187.0,.000,0.0,-1.0,PHO,4,1,.444,1,1,.500,3,108,3,0.0,4.3,-6,19.5
.143,1,0,1,1.000,40.8,6,20180403,Marquese Chriss,0,.286,0.0,2,90,7,0,20.2,0.0,.286,0,2,0,1638.0,.000,0.0,-8.2,PHO,2,2,.381,2,1,.286,13,63,13,2.8,24.8,-4,16.5
.714,2,0,5,.500,24.0,8,20180403,Dragan Bender,1,.500,0.0,1,92,7,0,0.0,0.0,.429,0,2,1,1287.0,.200,6.2,1.1,PHO,3,0,.508,2,1,.286,7,108,6,7.2,17.0,+4,16.7
.000,0,0,0,0,0.0,0,20180403,Troy Daniels,0,.000,0.0,0,107,1,0,0.0,0.0,.000,0,0,0,512.0,0,0.0,-12.3,PHO,0,0,.000,0,1,.000,0,0,0,0.0,0.0,-10,5.3
.111,0,1,1,.500,29.1,17,20180403,Alex Len,1,.722,5.7,4,96,9,0,13.8,0.0,.667,0,8,4,1943.0,1.000,16.5,1.8,PHO,6,2,.679,3,0,.889,15,124,11,0.0,24.2,+9,20.4
.444,0,5,4,1.000,18.2,14,20180403,Danuel House,2,.667,32.1,2,100,9,0,23.3,0.0,.556,0,2,0,1694.0,.500,0.0,3.7,PHO,5,3,.709,3,0,.222,6,116,6,0.0,11.1,+12,20.8
.000,1,1,0,.000,0.0,10,20180403,Shaquille Harrison,0,.714,8.7,0,94,7,2,21.2,4.4,.714,0,1,0,1362.0,0,0.0,1.8,PHO,5,2,.672,2,0,.143,0,100,0,3.4,0.0,-3,18.9
0,0,0,0,.000,0.0,0,20180403,Alec Peters,0,0,0.0,0,107,0,0,0.0,0.0,0,0,2,0,689.0,0,0.0,-11.8,PHO,0,0,.000,1,0,0,0,0,0,0.0,0.0,+5,3.5
.500,0,0,1,.500,8.6,1,20180403,Davon Reed,0,.000,0.0,1,92,2,1,0.0,5.0,.000,0,2,0,595.0,.000,0.0,-12.3,PHO,0,0,.174,3,0,1.000,1,39,1,0.0,5.3,+11,13.2
0,0,0,0,0,28.9,0,20180403,Alan Williams,0,0,0.0,0,95,0,0,100.0,0.0,0,0,0,0,178.0,0,0.0,-33.1,PHO,0,1,0,2,0,0,1,0,1,0.0,17.6,-5,15.3
0,0,0,0,0,0,0,20180403,Jared Dudley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Devin Booker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Jack Cooley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Harry Giles,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Zach Randolph,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,JaKarr Sampson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Tyson Chandler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Brandon Knight,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Elfrid Payton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,T.J. Warren,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
