efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,23.0,16,28.7,-0.9,5,6,0.0,.538,2,2,5,3,0,.143,+2,6.6,Kirk Hinrich,1.000,0,5.8,.357,20070117,6,96,4,2,9,33.6,.400,2358.0,14,CHI,2.5,1,.429,7.3,2,2,96
.529,25.2,20,13.8,1.4,1,3,0.0,.533,2,2,6,1,0,.235,+15,1.4,Ben Gordon,.500,0,0.0,.353,20070117,8,103,3,0,6,25.9,.333,2244.0,17,CHI,2.6,1,.471,2.6,4,2,98
.333,6.6,3,0.0,4.1,10,0,2.5,.315,2,0,0,7,1,1.333,-6,16.7,Ben Wallace,.250,0,10.9,.000,20070117,1,111,2,3,3,12.0,0,1879.0,3,CHI,3.1,1,.333,21.5,4,1,87
.533,27.5,19,15.2,1.3,9,3,0.0,.567,2,0,0,7,0,.267,+14,15.1,Luol Deng,.750,0,7.4,.000,20070117,8,103,4,2,2,11.2,0,1865.0,15,CHI,3.1,1,.533,21.6,4,3,88
.167,25.5,2,25.0,-17.6,2,2,11.4,.167,0,0,0,1,2,.000,-4,7.7,P.J. Brown,0,0,8.4,.000,20070117,1,35,1,1,0,0.0,0,815.0,6,CHI,0.0,1,.167,7.1,0,0,96
.818,22.5,21,14.0,8.4,4,2,0.0,.852,0,2,4,4,0,.273,+4,7.6,Andrés Nocioni,1.000,0,0.0,.364,20070117,8,142,4,0,2,13.3,.500,1655.0,11,CHI,0.0,0,.727,13.9,3,3,98
.500,21.2,8,22.5,4.1,5,2,8.5,.581,4,0,0,3,2,.333,+16,14.4,Tyrus Thomas,1.000,0,12.6,.000,20070117,3,98,6,2,0,0.0,0,1090.0,6,CHI,10.7,0,.500,15.9,2,2,69
.250,13.7,2,20.0,-12.9,1,1,0.0,.250,0,0,2,1,0,.000,+6,3.3,Chris Duhon,0,0,0.0,.500,20070117,1,62,2,0,2,16.4,.000,950.0,4,CHI,0.0,0,.250,6.1,0,0,102
1.000,11.7,4,50.0,15.9,5,2,0.0,1.000,4,0,0,4,0,.000,+6,17.7,Adrian Griffin,0,0,7.7,.000,20070117,2,96,0,1,1,9.7,0,886.0,2,CHI,13.2,0,1.000,26.0,0,0,64
.000,10.8,0,0.0,-15.8,2,0,0.0,.000,0,0,1,2,0,.000,+2,26.0,Viktor Khryapa,0,0,0.0,1.000,20070117,0,0,1,0,0,0.0,.000,241.0,1,CHI,0.0,0,.000,47.8,0,0,82
1.000,30.3,4,0.0,10.0,0,0,0.0,.820,0,0,0,0,0,.500,-5,0.0,Mike Sweetney,.000,0,0.0,.000,20070117,2,141,1,0,0,0.0,0,209.0,2,CHI,0.0,0,1.000,0.0,1,0,104
0,0.0,0,0,-3.0,1,0,0.0,0,0,0,0,1,0,0,-5,15.0,Thabo Sefolosha,0,0,0.0,0,20070117,0,0,0,0,0,0.0,0,209.0,0,CHI,0.0,0,0,27.6,0,0,92
.324,25.3,17,20.3,-1.2,1,5,0.0,.433,3,3,6,0,0,.353,-7,1.3,Earl Boykins,1.000,0,2.4,.353,20070117,4,87,3,1,5,23.8,.500,2399.0,17,MIL,3.6,1,.235,0.0,6,6,101
.333,13.3,6,39.2,-6.0,8,5,1.9,.387,1,0,0,7,1,.667,+1,10.6,Andrew Bogut,.500,0,2.4,.000,20070117,2,61,4,1,3,13.3,0,2362.0,6,MIL,1.2,1,.333,20.3,4,2,99
.500,11.4,10,18.4,1.2,0,2,0.0,.563,3,2,2,0,0,.250,-10,0.0,Charlie Bell,1.000,0,0.0,.250,20070117,3,103,2,0,2,9.3,1.000,2355.0,8,MIL,3.7,1,.375,0.0,2,2,101
.308,25.4,15,29.8,-4.5,11,7,0.0,.454,1,0,0,8,0,.615,-7,15.1,Ruben Patterson,.875,0,7.6,.000,20070117,4,82,4,3,5,25.2,0,2288.0,13,MIL,1.3,1,.308,24.0,8,7,100
.667,20.9,12,9.6,4.2,8,1,0.0,.636,0,0,0,5,0,.111,+2,20.3,Brian Skinner,.000,0,14.0,.000,20070117,6,116,1,3,0,0.0,0,1234.0,9,MIL,0.0,1,.667,27.8,1,0,102
.643,23.2,22,5.7,10.1,9,1,0.0,.661,1,4,8,7,0,.429,-15,15.0,Ersan İlyasova,.667,0,6.1,.571,20070117,7,133,5,2,1,8.0,.500,1877.0,14,MIL,1.6,0,.500,25.6,6,4,99
.667,16.2,4,57.1,-6.6,1,4,0.0,.667,1,0,0,1,0,.000,-1,2.9,David Noel,0,0,0.0,.000,20070117,2,54,1,0,1,11.0,0,1065.0,3,MIL,2.7,0,.667,6.4,0,0,101
.250,31.0,4,10.1,-10.9,9,1,5.8,.225,0,0,0,3,1,.250,-8,35.8,Dan Gadzuric,.000,0,44.0,.000,20070117,2,73,3,6,1,16.2,0,786.0,8,MIL,0.0,0,.250,26.2,2,0,97
0,0.0,0,0,-7.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Lynn Greer,0,0,0.0,0,20070117,0,0,0,0,0,0.0,0,34.0,0,MIL,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Redd,0,0,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damir Markota,0,0,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julius Hodge,0,0,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Allen,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mo Williams,0,1,0,0,20070117,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
