threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,1,5,6,.857,17.3,25,20210421,Nikola Jokić,1,.528,25.1,6,118,18,0,15.9,0.0,.500,0,7,4,2138.0,.167,11.2,4.8,DEN,9,4,.593,0,1,.389,9,118,5,2.6,13.9,+3,31.1
.615,0,4,8,.667,18.1,14,20210421,Will Barton,2,.462,17.7,2,116,13,1,21.8,1.5,.385,0,3,1,2038.0,.250,2.9,-5.6,DEN,5,4,.489,2,1,.231,6,92,5,0.0,9.7,+4,23.9
.333,0,2,4,0,16.1,17,20210421,Michael Porter,1,.708,11.9,0,120,12,0,7.7,0.0,.667,0,0,1,1837.0,.250,3.3,1.8,DEN,8,1,.708,3,1,.000,5,136,4,0.0,9.0,+2,18.8
.364,0,3,4,1.000,21.2,12,20210421,Aaron Gordon,2,.455,15.3,2,111,11,2,14.4,3.6,.364,0,2,1,1742.0,.500,3.4,0.8,DEN,4,2,.505,1,1,.182,6,105,5,0.0,11.4,+2,21.2
.833,1,3,5,0,13.6,12,20210421,Facundo Campazzo,4,1.000,16.6,0,118,6,0,14.3,0.0,.667,0,0,2,1633.0,.800,7.3,9.1,DEN,4,1,1.000,3,1,.000,5,172,3,3.5,10.1,+8,11.4
.500,1,2,5,0,19.5,7,20210421,PJ Dozier,1,.350,11.4,0,112,10,1,9.1,2.1,.300,0,0,3,1518.0,.200,11.9,-3.9,DEN,3,1,.350,2,0,.000,7,93,4,3.7,15.3,-2,19.2
.333,1,2,1,0,0.0,0,20210421,JaMychal Green,0,.000,13.5,0,114,3,1,0.0,2.9,.000,0,0,2,1090.0,.000,11.0,-5.4,DEN,0,0,.000,2,0,.000,2,79,0,5.2,6.1,+2,7.3
.250,0,1,1,1.000,0.0,5,20210421,Shaquille Harrison,0,.500,10.3,1,108,4,2,0.0,7.3,.500,0,1,0,864.0,.000,0.0,4.3,DEN,2,0,.563,1,0,.250,0,132,0,0.0,0.0,-6,13.6
.500,0,0,1,1.000,18.5,5,20210421,Austin Rivers,1,.750,0.0,2,119,2,0,0.0,0.0,.500,0,2,1,798.0,1.000,7.5,3.3,DEN,1,0,.868,0,0,1.000,3,193,2,0.0,12.4,-6,9.6
.444,1,2,4,1.000,19.9,9,20210421,Paul Millsap,1,.389,28.4,2,114,9,0,0.0,0.0,.333,0,2,1,742.0,.250,8.1,3.4,DEN,3,0,.455,2,0,.222,3,118,2,7.6,13.4,-2,35.4
0,0,0,0,0,0,0,20210421,Vlatko Čančar,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Bol Bol,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Markus Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,JaVale McGee,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Zeke Nnaji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
.538,0,5,7,0,23.7,14,20210421,CJ McCollum,2,.538,19.5,0,109,13,2,18.8,2.8,.462,0,0,0,2281.0,.286,0.0,-1.3,POR,6,3,.538,4,1,.000,9,99,9,0.0,13.1,+1,19.3
.435,0,5,10,1.000,10.7,22,20210421,Damian Lillard,2,.435,22.7,2,115,23,2,7.7,2.8,.391,0,2,0,2235.0,.200,0.0,0.1,POR,9,2,.461,0,1,.087,4,98,4,0.0,5.9,-5,31.9
.444,1,0,4,0,19.8,12,20210421,Robert Covington,2,.667,0.0,0,116,9,0,0.0,0.0,.556,0,0,1,2116.0,.500,3.5,1.3,POR,5,0,.667,2,1,.000,8,137,7,2.8,12.5,-2,11.7
.400,0,2,4,1.000,5.8,17,20210421,Norman Powell,1,.450,8.1,8,117,10,2,12.9,3.1,.400,0,8,0,2060.0,.250,0.0,2.3,POR,4,2,.629,0,1,.800,2,121,2,0.0,3.2,+7,20.7
.091,0,6,1,1.000,3.5,8,20210421,Jusuf Nurkić,0,.273,28.5,2,121,11,1,7.8,1.8,.273,0,2,6,1734.0,.000,25.6,-0.5,POR,3,1,.337,3,1,.182,7,110,1,0.0,13.4,-4,20.5
.556,1,0,5,0,19.8,12,20210421,Carmelo Anthony,2,.667,0.0,0,115,9,0,10.0,0.0,.556,0,0,0,1210.0,.400,0.0,4.6,POR,5,1,.667,0,0,.000,4,114,4,4.9,10.9,+2,22.8
.000,0,2,0,1.000,10.9,11,20210421,Enes Kanter,0,.833,19.5,1,121,6,0,13.4,0.0,.833,0,1,2,1098.0,0,13.5,7.0,POR,5,1,.854,3,0,.167,4,156,2,0.0,12.1,0,18.7
1.000,0,1,4,.000,0.0,9,20210421,Anfernee Simons,3,1.125,10.4,0,126,4,0,17.0,0.0,.750,0,2,0,905.0,.750,0.0,6.5,POR,3,1,.922,2,0,.500,0,133,0,0.0,0.0,-2,17.9
.500,0,0,1,0,23.7,0,20210421,Nassir Little,0,.000,0.0,0,115,2,0,0.0,0.0,.000,0,0,0,761.0,.000,0.0,-14.5,POR,0,0,.000,2,0,.000,3,0,3,0.0,13.1,-2,7.2
0,0,0,0,0,0,0,20210421,Harry Giles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,T.J. Leaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,CJ Elleby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Rondae Hollis-Jefferson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Zach Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Monte Morris,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Jamal Murray,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Keljin Blevins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210421,Derrick Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
