efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.531,26.5,22,20.8,-7.0,1,5,0.0,.577,0,3,7,1,0,.438,-12,1.5,Stephon Marbury,.714,0,0.0,.438,20070225,7,95,5,0,2,7.7,.429,2724.0,16,NYK,0.0,1,.438,3.0,7,5,126
.333,20.3,13,10.9,-2.4,5,2,0.0,.398,0,2,7,5,0,.200,-12,7.4,Jamal Crawford,1.000,0,0.0,.467,20070225,4,99,2,0,10,34.7,.286,2702.0,15,NYK,0.0,1,.267,15.2,3,3,122
.727,21.5,18,19.6,1.7,4,3,2.3,.731,0,0,0,3,1,.273,-12,7.5,Eddy Curry,.667,0,3.7,.000,20070225,8,116,2,1,1,5.6,0,2131.0,11,NYK,0.0,1,.727,11.6,3,2,121
.350,16.2,9,0.0,-1.6,9,0,0.0,.414,0,1,4,7,0,.200,0,17.9,Quentin Richardson,1.000,0,7.7,.400,20070225,3,110,4,2,3,14.0,.250,2011.0,10,NYK,0.0,1,.300,28.6,2,2,119
.667,20.0,4,0.0,2.7,2,0,0.0,.667,0,0,0,1,0,.000,-4,17.9,Jerome James,0,0,17.4,.000,20070225,2,141,1,1,0,0.0,0,448.0,3,NYK,0.0,1,.667,18.4,0,0,122
.538,19.5,15,12.6,-3.2,4,2,0.0,.540,0,0,1,3,0,.154,-5,6.6,Channing Frye,.500,0,3.2,.077,20070225,7,102,3,1,2,8.9,.000,2432.0,13,NYK,0.0,0,.538,10.2,2,1,124
.800,11.4,8,16.7,4.4,8,1,0.0,.800,1,0,0,5,0,.000,-3,20.3,Jared Jeffries,0,0,14.8,.000,20070225,4,139,2,3,0,0.0,0,1575.0,5,NYK,2.2,0,.800,26.1,0,0,115
.000,22.0,3,0.0,-5.0,2,0,0.0,.543,0,0,0,1,0,4.000,+3,21.3,Renaldo Balkman,.750,0,20.7,.000,20070225,0,136,2,1,0,0.0,0,376.0,1,NYK,0.0,0,.000,21.9,4,3,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Rose,0,0,0,0,20070225,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0,0,0,20070225,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20070225,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,0,0,0,20070225,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.500,14.6,11,8.3,5.9,4,1,0.0,.500,2,1,2,3,0,.000,+13,6.4,Jason Kidd,0,0,3.3,.182,20070225,5,132,1,1,14,48.3,.500,2511.0,11,NJN,2.7,1,.455,9.3,0,0,109
.537,42.0,40,5.8,14.7,9,2,0.0,.620,2,3,8,8,0,.444,+13,14.5,Vince Carter,.917,0,3.3,.296,20070225,13,130,3,1,8,38.6,.375,2489.0,27,NJN,2.8,1,.481,25.0,12,11,105
.643,19.0,19,0.0,0.0,4,0,2.2,.638,1,0,0,3,1,.143,+12,6.7,Mikki Moore,.500,0,3.4,.000,20070225,9,131,3,1,1,4.3,0,2391.0,14,NJN,1.4,1,.643,9.8,2,1,110
