efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.800,10.6,12,0.0,6.2,3,0,0.0,.833,1,0,0,3,0,1.000,+17,4.5,Jarrett Jack,.800,0,0.0,.000,20061118,4,181,4,0,8,38.5,0,2304.0,5,POR,1.6,1,.800,7.5,5,4,90
.571,15.5,10,20.2,2.3,6,2,0.0,.635,3,2,4,4,0,.286,+21,9.6,Ime Udoka,1.000,0,7.9,.571,20061118,3,107,5,2,1,5.0,.500,2151.0,7,POR,5.0,1,.429,10.7,2,2,82
.556,18.0,12,9.2,2.7,3,1,4.9,.607,1,0,0,2,2,.222,+20,5.0,LaMarcus Aldridge,1.000,0,4.1,.000,20061118,5,116,4,1,2,11.8,0,2044.0,9,POR,1.8,1,.556,5.6,2,2,88
.412,40.2,20,13.0,2.1,16,3,2.6,.498,1,0,0,15,1,.412,+21,28.2,Zach Randolph,.857,0,4.4,.000,20061118,7,91,2,1,2,14.4,0,1942.0,17,POR,1.9,1,.412,44.5,7,6,69
.278,20.7,7,0.0,0.8,4,0,0.0,.354,4,1,5,4,0,.222,+11,8.5,Martell Webster,1.000,0,0.0,.556,20061118,2,78,4,0,1,6.5,.200,1613.0,9,POR,8.9,1,.222,14.3,2,2,72
.625,12.0,8,15.8,0.0,1,1,0.0,.752,0,1,2,1,0,.750,+6,1.9,Juan Dixon,1.000,0,0.0,.500,20061118,2,134,2,0,3,17.5,.500,1782.0,4,POR,0.0,0,.500,3.2,3,3,96
.333,19.1,4,0.0,-5.6,2,0,4.8,.333,0,0,1,1,1,.000,-1,6.5,Travis Outlaw,0,0,8.0,.167,20061118,2,83,2,1,1,10.6,.000,1061.0,6,POR,0.0,0,.333,5.4,0,0,92
.800,30.9,9,25.4,-2.6,5,2,0.0,.765,0,0,0,5,0,.400,-3,19.9,Jamaal Magloire,.500,0,0.0,.000,20061118,4,95,3,0,0,0.0,0,862.0,5,POR,0.0,0,.800,33.4,2,1,79
.500,32.3,4,0.0,12.4,1,0,0.0,.500,0,0,2,1,0,.000,+7,8.2,Dan Dickau,0,0,0.0,.500,20061118,2,122,0,0,3,100.0,.000,419.0,4,POR,0.0,0,.500,13.7,0,0,91
0,0.0,0,0,2.9,0,0,0.0,0,0,0,0,0,0,0,-6,0.0,Sergio Rodríguez,0,0,0.0,0,20061118,0,213,0,0,1,59.2,0,157.0,0,POR,0.0,0,0,0.0,0,0,98
0,0.0,0,0,-5.1,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Stephen Graham,0,0,0.0,0,20061118,0,0,0,0,0,0.0,0,65.0,0,POR,0.0,0,0,0.0,0,0,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
.450,16.8,9,8.1,-2.0,8,1,0.0,.398,0,1,2,6,0,.300,-12,12.5,Antoine Wright,.000,0,5.3,.200,20061118,4,82,2,2,2,14.8,.500,2194.0,10,NJN,0.0,1,.400,23.2,3,0,109
.400,29.5,18,13.9,-2.8,6,3,0.0,.486,0,0,2,6,0,.533,-24,9.4,Vince Carter,.750,0,0.0,.133,20061118,6,89,5,0,2,17.5,.000,2183.0,15,NJN,0.0,1,.400,23.3,8,6,109
.273,20.2,12,6.8,3.0,6,1,0.0,.440,0,0,0,2,0,.545,-18,9.5,Jason Kidd,1.000,0,10.6,.000,20061118,3,109,3,4,6,41.8,0,2174.0,11,NJN,0.0,1,.273,7.8,6,6,111
.500,23.5,13,18.7,-5.8,7,3,0.0,.497,0,0,0,5,0,.700,-13,11.7,Nenad Krstić,.429,0,5.6,.000,20061118,5,82,3,2,0,0.0,0,2047.0,10,NJN,0.0,1,.500,20.7,7,3,109
