blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.286,13.1,2.0,105,2,9,.833,19.8,2,1,-1,92,2,1,20060419,1657.0,1,Beno Udrih,7,5,0,.143,0,.286,0,0,-8.4,2.3,.467,SAS,1,6,.857,1,0.0,1,.000,17.2,5.1
3.0,.500,54.2,4.2,96,6,11,0,23.8,5,4,0,103,3,3,20060419,1542.0,2,Manu Ginóbili,10,0,0,.200,1,.550,1,1,7.3,9.7,.550,SAS,2,0,.000,1,4.3,0,.500,23.1,16.5
7.0,.000,21.9,7.5,82,3,2,1.000,16.9,0,6,+20,56,2,5,20060419,1318.0,3,Robert Horry,5,2,0,.400,2,.000,1,0,1.0,17.0,.170,SAS,2,2,.400,1,5.1,1,.000,25.4,32.1
3.6,.250,8.8,2.5,101,1,7,.750,23.6,2,6,-6,96,1,1,20060419,1287.0,1,Nazr Mohammed,8,3,0,.000,1,.250,5,0,-8.5,17.4,.359,SAS,0,4,.500,1,26.0,4,0,9.3,6.6
0.0,.000,0.0,0.0,107,0,0,0,4.6,0,1,-4,0,0,1,20060419,614.0,0,Bruce Bowen,1,0,0,1.000,0,.000,0,0,-12.1,6.1,.000,SAS,1,0,.000,1,0.0,0,.000,0.0,13.8
0.0,.583,9.9,4.0,100,1,19,.500,25.5,7,3,+3,119,2,2,20060419,1645.0,2,Brent Barry,12,1,0,.667,0,.750,1,4,10.8,6.8,.738,SAS,8,2,.167,0,4.1,1,.500,13.4,10.3
0.0,.500,10.9,0.0,107,1,17,1.000,22.6,5,2,+9,154,0,2,20060419,1360.0,0,Michael Finley,10,2,0,.700,0,.750,0,5,13.0,5.5,.781,SAS,7,2,.200,0,0.0,1,.714,0.0,12.5
0.0,.333,30.8,0.0,109,3,10,1.000,27.4,3,2,+3,101,2,1,20060419,1223.0,0,Nick Van Exel,9,2,0,.444,0,.444,1,2,-2.0,6.1,.506,SAS,4,2,.222,0,5.5,0,.500,16.8,6.9
12.3,.500,10.2,0.0,95,1,4,0,10.0,2,5,0,121,0,4,20060419,1129.0,0,Rasho Nesterović,4,0,0,.000,3,.500,1,0,3.8,16.6,.500,SAS,0,0,.000,0,5.9,1,0,0.0,30.0
0.0,.000,8.9,3.0,100,1,0,.000,10.1,0,3,-13,29,1,2,20060419,1084.0,1,Fabricio Oberto,2,0,0,.000,0,.000,1,0,-12.4,10.4,.000,SAS,0,2,1.000,0,6.2,2,0,25.8,15.6
0.0,.500,13.2,7.1,92,1,5,.500,18.0,2,2,-8,98,1,1,20060419,922.0,2,Melvin Sanders,4,1,0,.250,0,.500,1,0,-2.0,8.1,.512,SAS,1,2,.500,0,7.3,4,.000,17.0,9.2
0.0,.333,22.5,5.3,99,1,5,1.000,29.3,2,0,+7,94,0,0,20060419,619.0,1,Sean Marks,6,1,0,.000,0,.333,0,0,-4.4,0.0,.388,SAS,0,1,.167,0,0.0,2,0,0.0,0.0
0.0,.375,35.1,2.7,104,8,14,.333,23.3,6,4,-4,91,2,4,20060419,2440.0,2,Rafer Alston,16,2,0,.188,0,.375,0,0,-1.7,6.1,.376,HOU,3,6,.375,1,0.0,4,.000,9.7,11.0
0.0,.273,17.4,0.0,112,4,10,1.000,18.6,3,3,+6,87,3,2,20060419,2198.0,0,David Wesley,11,2,0,.364,0,.364,1,2,-6.0,5.1,.421,HOU,4,2,.182,1,3.9,4,.500,20.2,6.1
0.0,.273,6.9,2.2,104,1,8,1.000,25.8,3,6,+4,79,2,3,20060419,1482.0,1,Juwan Howard,11,2,0,.000,0,.273,3,0,-8.8,15.1,.337,HOU,0,2,.182,1,17.1,4,0,14.4,13.6
0.0,.200,0.0,2.6,107,0,2,0,15.0,1,1,-14,32,2,1,20060419,1282.0,1,Keith Bogans,5,0,0,.400,0,.200,0,0,-11.7,2.9,.200,HOU,2,0,.000,1,0.0,0,.000,28.6,5.2
5.3,.500,0.0,6.2,78,0,4,.667,8.7,1,8,-5,141,0,7,20060419,1052.0,2,Dikembe Mutombo,2,2,0,.000,1,.500,1,0,10.7,28.4,.602,HOU,0,3,1.500,1,8.1,1,0,0.0,44.6
0.0,.462,15.6,3.1,101,3,17,1.000,24.2,6,7,+6,104,4,5,20060419,2134.0,2,Luther Head,13,4,0,.385,0,.500,2,1,3.1,12.3,.576,HOU,5,4,.308,0,7.9,3,.200,21.3,15.7
3.0,.857,0.0,3.6,98,0,14,.667,12.6,6,7,+3,175,0,4,20060419,1824.0,2,Chuck Hayes,7,2,0,.000,1,.857,3,0,10.4,14.4,.841,HOU,0,3,.429,0,13.9,4,0,0.0,14.7
4.0,.727,0.0,2.3,101,0,18,.500,31.1,8,4,-6,108,3,3,20060419,1398.0,1,Stromile Swift,11,2,0,.000,1,.727,1,0,7.8,10.7,.705,HOU,0,4,.364,0,6.1,1,0,19.0,14.4
0.0,0,19.7,0.0,101,1,0,0,12.8,0,2,+2,21,2,2,20060419,431.0,0,Rick Brunson,0,0,0,0,0,0,0,0,-17.8,17.4,0,HOU,0,0,0,0,0.0,1,0,100.0,31.1
0.0,0,0.0,0.0,113,0,0,0,0.0,0,0,-2,0,0,0,20060419,158.0,0,Ryan Bowen,0,0,0,0,0,0,0,0,-18.8,0.0,0,HOU,0,0,0,0,0.0,2,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Maciej Lampe,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Tim Duncan,0,0,1,0,0,0,0,0,0,0,0,SAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Tony Parker,0,0,1,0,0,0,0,0,0,0,0,SAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Richie Frahm,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Tracy McGrady,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Bob Sura,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
