blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.267,16.2,1.9,114,2,10,1.000,34.3,4,5,-33,58,4,4,20060216,1566.0,1,Tracy McGrady,15,1,0,.133,0,.300,1,1,-9.1,9.9,.324,HOU,2,1,.067,1,3.5,2,.500,20.6,17.9
0.0,.333,25.6,2.0,117,3,9,0,25.6,4,2,-35,74,2,1,20060216,1511.0,1,Rafer Alston,12,0,0,.250,0,.375,1,1,-5.7,4.1,.375,HOU,3,0,.000,1,3.7,4,.333,14.3,4.6
0.0,.000,0.0,0.0,123,0,0,0,11.8,0,1,-36,12,1,0,20060216,1175.0,0,David Wesley,4,0,0,1.000,0,.000,1,0,-17.5,2.6,.000,HOU,4,0,.000,1,4.7,1,.000,20.0,0.0
0.0,.286,9.9,0.0,123,1,6,1.000,18.7,2,0,-26,84,0,0,20060216,1162.0,0,Yao Ming,7,2,0,.000,0,.286,0,0,-5.5,0.0,.381,HOU,0,2,.286,1,0.0,1,0,0.0,0.0
0.0,.600,26.2,0.0,116,1,6,0,25.3,3,3,-18,100,1,3,20060216,654.0,0,Juwan Howard,5,0,0,.000,0,.600,0,0,4.2,14.2,.600,HOU,0,0,.000,1,0.0,0,0,16.7,32.2
11.1,.385,8.1,1.8,106,1,13,1.000,28.7,5,5,-11,80,3,4,20060216,1668.0,1,Stromile Swift,13,3,0,.000,4,.385,1,0,1.9,9.3,.454,HOU,0,3,.231,0,3.3,1,0,17.3,16.8
0.0,.286,13.2,1.8,115,2,8,.500,17.9,2,4,-7,83,1,4,20060216,1644.0,1,Keith Bogans,7,3,0,.714,0,.357,0,1,-1.7,7.5,.415,HOU,5,6,.857,0,0.0,1,.200,9.4,17.1
0.0,.444,8.0,0.0,121,1,10,0,17.5,4,2,+2,100,1,2,20060216,1582.0,0,Luther Head,9,0,0,.444,0,.556,0,2,-2.4,3.9,.556,HOU,4,0,.000,0,0.0,2,.500,10.0,8.9
0.0,.250,0.0,0.0,117,0,3,0,10.1,1,5,-2,59,1,5,20060216,1370.0,0,Jon Barry,4,0,0,.500,0,.375,0,1,-8.3,11.3,.375,HOU,2,0,.000,0,0.0,0,.500,20.0,25.6
0.0,1.000,0.0,2.9,112,0,4,0,5.3,2,4,-11,203,0,3,20060216,1035.0,1,Ryan Bowen,2,0,0,.000,0,1.000,1,0,4.4,12.0,1.000,HOU,0,0,.000,0,5.4,1,0,0.0,20.4
