blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.5,.455,8.8,0.0,133,3,25,1.000,25.2,10,10,+5,136,1,4,20060222,2834.0,0,Rashard Lewis,22,5,0,.045,1,.455,6,0,-4.3,15.9,.517,SEA,1,5,.227,1,19.7,2,.000,4.0,12.3
0.0,.550,22.9,1.3,132,7,33,1.000,25.1,11,4,+11,169,1,3,20060222,2661.0,1,Ray Allen,20,6,0,.400,0,.675,1,5,10.3,6.8,.729,SEA,8,6,.300,1,3.5,1,.625,4.2,9.8
2.1,.625,47.3,3.5,128,12,15,1.000,15.7,5,2,+7,175,1,1,20060222,1945.0,2,Luke Ridnour,8,4,0,.125,1,.688,1,1,14.8,4.6,.768,SEA,1,4,.500,1,4.8,2,1.000,9.3,4.5
0.0,.500,3.7,3.6,127,1,5,.500,14.9,2,3,-8,59,5,2,20060222,1877.0,2,Nick Collison,4,1,0,.000,0,.500,1,0,-12.2,7.2,.512,SEA,0,2,.500,1,4.9,2,0,50.6,9.3
3.7,.750,0.0,0.0,128,0,6,0,10.1,3,3,+1,162,0,3,20060222,1124.0,0,Johan Petro,4,0,0,.000,1,.750,0,0,-1.7,12.0,.750,SEA,0,0,.000,1,0.0,2,0,0.0,23.3
2.4,.800,5.3,0.0,131,1,16,0,18.2,8,7,+9,157,1,3,20060222,1711.0,0,Chris Wilcox,10,0,0,.000,1,.800,4,0,1.4,18.4,.800,SEA,0,0,.000,0,21.7,4,0,9.1,15.3
4.0,.250,13.0,0.0,127,2,3,.500,15.9,1,4,+8,91,1,3,20060222,1049.0,0,Mikki Moore,4,1,0,.000,1,.250,1,0,-11.2,17.2,.307,SEA,0,2,.500,0,8.9,4,0,17.0,25.0
0.0,.600,8.1,3.5,128,1,7,1.000,24.3,3,2,-2,92,3,1,20060222,981.0,1,Damien Wilkins,5,1,0,.000,0,.600,1,0,-6.7,9.2,.643,SEA,0,1,.200,0,9.5,0,0,35.5,8.9
0.0,1.000,0.0,0.0,138,0,4,0,38.8,2,0,-6,97,1,0,20060222,219.0,0,Rick Brunson,2,0,0,.000,0,1.000,0,0,-0.1,0.0,1.000,SEA,0,0,.000,0,0.0,0,0,33.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060222,0.0,0,Vladimir Radmanović,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060222,0.0,0,Vitaly Potapenko,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060222,0.0,0,Ronald Murray,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060222,0.0,0,Reggie Evans,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
6.8,.412,39.0,4.2,131,11,18,1.000,22.4,7,2,+4,122,2,2,20060222,2473.0,3,Joe Johnson,17,2,0,.412,4,.471,0,2,7.8,3.6,.503,ATL,7,2,.118,1,0.0,1,.286,10.1,7.5
0.0,.529,15.3,4.2,134,4,24,.714,22.7,9,3,-1,141,0,2,20060222,2471.0,3,Al Harrington,17,5,0,.118,0,.559,1,1,2.4,5.5,.598,ATL,2,7,.412,1,3.5,3,.500,0.0,7.5
2.0,.545,21.2,3.3,135,5,14,.500,20.0,6,5,+3,114,3,2,20060222,2079.0,2,Josh Smith,11,1,0,.091,1,.591,3,1,-1.0,10.8,.589,ATL,1,2,.182,1,12.6,4,1.000,20.2,8.9
0.0,.333,5.4,2.4,132,1,5,.500,15.4,2,8,+1,102,1,4,20060222,1430.0,1,Zaza Pachulia,6,1,0,.000,0,.333,4,0,-12.6,25.2,.363,ATL,0,2,.333,1,24.4,4,0,12.7,26.0
0.0,.600,19.2,0.0,146,2,6,0,14.8,3,1,-9,146,0,0,20060222,944.0,0,Royal Ivey,5,0,0,.000,0,.600,1,0,-4.7,4.8,.600,ATL,0,0,.000,1,9.2,2,0,0.0,0.0
2.0,.750,10.0,0.0,145,2,20,1.000,19.0,9,2,-10,152,1,0,20060222,2040.0,0,Josh Childress,12,2,0,.000,1,.750,2,0,1.8,4.4,.776,ATL,0,2,.167,0,8.6,1,0,7.2,0.0
