efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,17.5,11,0.0,-7.9,2,0,0.0,.413,0,0,1,2,0,.250,-22,2.8,Damien Wilkins,1.000,0,0.0,.083,20070102,4,96,4,0,3,13.5,.000,2354.0,12,SEA,0.0,1,.333,5.7,3,3,142
.639,31.7,27,8.8,7.5,2,2,0.0,.654,1,5,8,1,0,.333,-23,3.0,Ray Allen,.667,0,2.9,.444,20070102,9,119,3,1,1,6.4,.625,2209.0,18,SEA,1.6,1,.500,3.0,6,4,141
.500,13.4,7,0.0,-1.7,1,0,0.0,.500,1,1,1,0,0,.000,-31,2.0,Luke Ridnour,0,0,4.0,.143,20070102,3,120,3,1,3,20.0,1.000,1618.0,7,SEA,2.2,1,.429,0.0,0,0,141
.125,33.2,2,0.0,-31.7,3,0,0.0,.125,0,0,0,2,0,.000,-23,13.2,Chris Wilcox,0,0,8.6,.000,20070102,1,37,4,1,0,0.0,0,746.0,8,SEA,0.0,1,.125,18.0,0,0,134
.000,19.0,1,25.8,-24.4,2,1,0.0,.174,0,0,0,2,0,1.000,-16,10.3,Danny Fortson,.500,0,0.0,.000,20070102,0,28,3,0,0,0.0,0,634.0,2,SEA,0.0,1,.000,21.1,2,1,132
.500,21.7,15,6.8,3.3,5,1,0.0,.545,1,2,6,5,0,.333,+1,7.8,Earl Watson,.750,0,0.0,.500,20070102,5,116,1,0,6,32.5,.333,2111.0,12,SEA,1.7,0,.417,15.9,4,3,132
.600,12.6,6,16.7,-1.6,7,1,3.4,.600,0,0,0,5,1,.000,+4,15.5,Nick Collison,0,0,8.6,.000,20070102,3,114,2,2,1,7.4,0,1480.0,5,SEA,0.0,0,.600,22.6,0,0,130
.750,11.0,6,0.0,0.2,2,0,0.0,.750,0,0,0,0,0,.000,+7,5.8,Mickaël Gelabale,0,0,11.4,.000,20070102,3,164,3,2,1,10.5,0,1126.0,4,SEA,0.0,0,.750,0.0,0,0,146
.800,20.0,10,14.5,3.8,4,1,4.7,.850,0,0,0,4,1,.400,-17,12.3,Johan Petro,1.000,0,0.0,.000,20070102,4,139,3,0,0,0.0,0,1067.0,5,SEA,0.0,0,.800,25.1,2,2,128
.000,17.8,2,0.0,-6.6,2,0,18.8,.216,1,0,0,1,3,3.000,+2,8.1,Mouhamed Sene,.333,0,8.0,.000,20070102,0,61,4,1,0,0.0,0,805.0,2,SEA,4.4,0,.000,8.3,6,2,124
0,13.8,1,0.0,-5.8,0,0,0.0,.568,0,0,0,0,0,0,+1,0.0,Mike Wilks,.500,0,0.0,0,20070102,0,123,0,0,0,0.0,0,198.0,0,SEA,0.0,0,0,0.0,2,1,146
.000,59.6,0,0.0,-59.7,0,0,0.0,.000,0,0,0,0,0,.000,-3,0.0,Andreas Glyniadakis,0,0,0.0,.000,20070102,0,0,0,0,0,0.0,0,52.0,1,SEA,0.0,0,.000,0.0,0,0,146
.389,28.4,21,8.5,-1.1,9,2,2.1,.488,0,0,5,6,1,.444,+20,13.1,Josh Howard,.875,0,8.9,.278,20070102,7,120,1,3,2,9.8,.000,2251.0,18,DAL,0.0,1,.389,17.1,8,7,109
.667,17.5,18,7.2,9.8,8,1,2.2,.699,0,4,7,7,1,.167,+14,12.1,Jason Terry,1.000,0,3.1,.583,20070102,6,163,3,1,5,24.7,.571,2158.0,12,DAL,0.0,1,.500,20.8,2,2,107
.583,30.9,31,0.0,19.7,15,0,0.0,.679,0,1,2,9,0,.611,+38,24.4,Dirk Nowitzki,.909,0,20.0,.111,20070102,10,169,0,6,2,13.9,.500,2011.0,18,DAL,0.0,1,.556,28.6,11,10,108
.500,11.6,9,0.0,1.9,9,0,5.1,.565,0,0,0,6,2,2.250,+26,15.8,Erick Dampier,.556,0,10.8,.000,20070102,2,141,1,3,0,0.0,0,1869.0,4,DAL,0.0,1,.500,20.5,9,5,105
.571,23.7,16,15.4,6.4,2,2,0.0,.730,2,0,0,1,0,1.286,+35,4.4,Devin Harris,.889,0,4.5,.000,20070102,4,141,4,1,1,7.1,0,1485.0,7,DAL,4.7,1,.571,4.3,9,8,103
.357,13.2,5,0.0,-2.2,3,0,0.0,.357,1,1,4,2,0,.000,+13,6.8,Greg Buckner,0,0,4.7,.571,20070102,2,125,5,1,3,19.4,.250,1440.0,7,DAL,2.4,0,.286,8.9,0,0,106
.444,22.3,8,18.2,-6.0,3,2,0.0,.444,1,2,5,2,0,.000,-12,7.3,Devean George,0,0,5.0,.556,20070102,3,92,1,1,0,0.0,.400,1341.0,9,DAL,2.6,0,.333,9.5,0,0,107
.000,6.3,1,0.0,1.4,6,0,0.0,.266,1,0,0,1,0,2.000,-1,24.2,DeSagana Diop,.500,0,41.2,.000,20070102,0,153,3,5,1,10.1,0,813.0,1,DAL,4.3,0,.000,7.9,2,1,103
