threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,4,4,.500,26.0,9,20161210,Nicolas Batum,0,.333,17.8,1,120,12,1,18.9,1.5,.333,0,2,0,1955.0,.000,0.0,-9.3,CHO,4,3,.349,2,1,.167,6,72,6,0.0,11.2,-10,21.2
.385,0,1,5,.000,18.7,11,20161210,Marvin Williams,1,.423,5.1,0,124,13,0,0.0,0.0,.385,0,1,1,1811.0,.200,3.5,-7.3,CHO,5,0,.409,4,1,.077,5,93,4,0.0,10.1,+5,19.3
.357,0,5,5,.750,4.8,24,20161210,Kemba Walker,3,.750,33.1,3,122,14,1,11.3,1.7,.643,0,4,0,1780.0,.600,0.0,12.9,CHO,9,2,.761,1,1,.286,1,139,1,0.0,2.0,+3,26.0
.000,0,1,0,0,12.2,2,20161210,Michael Kidd-Gilchrist,0,.500,5.6,0,125,2,0,0.0,0.0,.500,0,0,0,1383.0,0,0.0,-4.0,CHO,1,0,.500,1,1,.000,2,121,2,0.0,5.3,-2,3.8
.000,0,2,0,.750,37.1,17,20161210,Cody Zeller,0,.875,17.3,3,111,8,2,33.9,4.4,.875,0,4,3,1370.0,0,14.0,6.8,CHO,7,5,.871,5,1,.500,9,112,6,0.0,23.9,+3,28.1
.364,0,1,4,0,0.0,15,20161210,Marco Belinelli,3,.682,5.7,0,126,11,0,8.3,0.0,.545,0,0,1,1735.0,.750,3.7,-0.1,CHO,6,1,.682,4,0,.000,1,125,0,0.0,2.1,-11,18.0
.385,0,5,5,.500,9.9,6,20161210,Frank Kaminsky,1,.192,23.6,1,125,13,0,6.7,0.0,.154,0,2,4,1710.0,.200,15.0,-8.1,CHO,2,1,.216,1,0,.154,6,78,2,0.0,12.8,-18,22.7
.333,0,1,2,.500,15.4,7,20161210,Ramon Sessions,1,.417,7.8,2,118,6,1,11.4,2.7,.333,0,4,0,1100.0,.500,0.0,-6.5,CHO,2,1,.451,3,0,.667,2,89,2,0.0,6.6,-14,20.7
.286,0,2,2,1.000,32.1,10,20161210,Jeremy Lamb,1,.500,25.9,3,123,7,0,0.0,0.0,.429,0,3,2,791.0,.500,16.2,13.9,CHO,3,0,.601,0,0,.429,5,144,3,0.0,23.0,0,27.4
0,0,2,0,1.000,11.1,4,20161210,Roy Hibbert,0,0,19.3,4,124,0,0,36.2,0.0,0,0,4,1,765.0,0,8.4,3.1,CHO,0,1,1.136,3,0,0,2,167,1,0.0,9.5,-11,9.4
0,0,0,0,0,0,0,20161210,Brian Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20161210,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20161210,Treveon Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.417,1,10,10,.556,20.1,44,20161210,LeBron James,5,.813,49.6,5,104,24,3,15.2,3.6,.708,0,9,1,2547.0,.500,3.3,19.2,CLE,17,5,.787,3,1,.375,9,140,8,1.9,12.9,-1,36.4
.231,0,5,3,1.000,8.9,11,20161210,Kyrie Irving,2,.385,18.1,1,116,13,0,18.2,0.0,.308,0,1,1,2169.0,.667,3.9,-10.7,CLE,4,3,.409,3,1,.077,4,90,3,0.0,6.7,+1,21.3
.333,0,1,4,.800,15.0,22,20161210,Kevin Love,0,.583,4.1,8,105,12,3,10.9,4.2,.583,0,10,1,2134.0,.000,4.0,1.2,CLE,7,2,.671,4,1,.833,6,126,5,0.0,10.3,+13,24.3
1.000,0,2,6,0,6.6,6,20161210,J.R. Smith,2,.500,7.7,0,117,6,0,0.0,0.0,.333,0,0,0,1926.0,.333,0.0,-3.9,CLE,2,0,.500,4,1,.000,2,117,2,0.0,3.8,-4,8.8
.000,0,0,0,.500,30.6,13,20161210,Tristan Thompson,0,1.000,0.0,3,105,5,1,28.2,1.8,1.000,0,6,4,1674.0,0,20.2,0.6,CLE,5,3,.851,3,1,1.200,12,126,8,0.0,26.1,+7,17.9
.750,0,2,6,1.000,16.6,16,20161210,Iman Shumpert,4,.875,8.6,2,110,8,1,10.1,1.6,.625,0,2,0,1929.0,.667,0.0,8.3,CLE,5,1,.901,2,0,.250,5,158,5,0.0,9.4,+22,14.4
.333,0,4,1,0,12.2,4,20161210,Richard Jefferson,0,.667,30.2,0,115,3,0,0.0,0.0,.667,0,0,0,1046.0,.000,0.0,3.9,CLE,2,0,.667,3,0,.000,2,168,2,0.0,7.0,+7,8.1
.000,1,1,0,0,0.0,0,20161210,DeAndre Liggins,0,.000,7.6,0,115,1,0,75.0,0.0,.000,0,0,0,900.0,0,0.0,-13.2,CLE,0,3,.000,2,0,.000,0,18,0,5.4,0.0,+14,12.5
