efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.313,22.8,17,8.8,2.3,13,2,2.7,.408,1,0,0,11,2,.688,+7,16.2,Pau Gasol,.636,0,4.9,.000,20070124,5,109,0,2,12,34.6,0,2806.0,16,MEM,1.1,1,.313,27.7,11,7,120
.594,18.3,21,5.6,-4.4,1,1,0.0,.622,0,5,8,1,0,.125,-3,1.3,Mike Miller,1.000,0,0.0,.500,20070124,7,117,3,0,3,9.4,.625,2745.0,16,MEM,0.0,1,.438,2.6,2,2,131
.773,18.6,19,7.8,6.6,3,1,0.0,.800,2,3,6,1,0,.182,0,5.4,Eddie Jones,1.000,0,7.1,.545,20070124,7,146,2,2,2,9.8,.500,1944.0,11,MEM,3.1,1,.636,3.6,2,2,125
.750,14.4,3,0.0,-1.6,0,0,0.0,.750,0,1,1,0,0,.000,-1,0.0,Damon Stoudamire,0,0,0.0,.500,20070124,1,129,0,0,0,0.0,1.000,390.0,2,MEM,0.0,1,.500,0.0,0,0,133
0,23.6,0,100.0,-44.1,0,1,0.0,0,0,0,0,0,0,0,-8,0.0,Brian Cardinal,0,0,0.0,0,20070124,0,0,1,0,0,0.0,0,119.0,0,MEM,0.0,1,0,0.0,0,0,129
.706,20.8,29,4.8,9.9,4,1,0.0,.738,1,6,10,4,0,.353,+3,5.0,Chucky Atkins,.833,0,0.0,.588,20070124,9,157,1,0,15,49.3,.600,2787.0,17,MEM,1.1,0,.529,10.1,6,5,127
.667,21.3,12,18.8,-0.3,2,2,8.1,.694,3,0,0,2,3,1.000,+7,5.0,Alexander Johnson,.667,0,0.0,.000,20070124,4,106,6,0,0,0.0,0,1403.0,6,MEM,6.5,0,.667,10.1,6,4,109
1.125,13.5,9,33.3,-1.9,0,2,0.0,1.125,1,1,1,0,0,.000,+11,0.0,Dahntay Jones,0,0,0.0,.250,20070124,4,106,3,0,0,0.0,1.000,1245.0,4,MEM,2.4,0,1.000,0.0,0,0,126
.750,25.7,14,9.3,-2.6,5,1,0.0,.717,0,0,0,4,0,.500,+9,14.9,Hakim Warrick,.500,0,5.9,.000,20070124,6,127,4,1,1,9.4,0,1174.0,8,MEM,0.0,0,.750,24.1,4,2,124
.250,19.3,6,0.0,-6.9,5,0,4.5,.521,0,0,0,2,1,1.000,-9,20.9,Lawrence Roberts,1.000,0,24.8,.000,20070124,1,143,6,3,1,9.2,0,837.0,4,MEM,0.0,0,.250,16.9,4,4,121
.333,18.7,2,0.0,-16.1,2,0,0.0,.333,0,0,0,2,0,.000,-6,15.5,Rudy Gay,0,0,0.0,.000,20070124,1,66,1,0,0,0.0,0,451.0,3,MEM,0.0,0,.333,31.3,0,0,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.231,15.2,7,6.7,-2.9,5,1,2.1,.252,0,0,3,4,1,.154,+13,7.0,Deron Williams,.500,0,2.8,.231,20070124,3,118,5,1,21,53.4,.000,2494.0,13,UTA,0.0,1,.231,11.1,2,1,130
.711,21.9,27,0.0,10.5,11,0,4.5,.679,1,5,7,8,2,.105,+6,16.6,Mehmet Okur,.000,0,9.2,.368,20070124,11,148,5,3,3,10.6,.714,2312.0,19,UTA,1.3,1,.579,23.9,2,0,122
.750,19.3,18,29.5,3.6,12,5,7.0,.753,0,0,0,7,3,1.125,+7,18.8,Andrei Kirilenko,.667,0,15.8,.000,20070124,6,117,2,5,4,12.5,0,2236.0,8,UTA,0.0,1,.750,21.6,9,6,124
.750,34.3,39,10.3,6.5,15,3,0.0,.744,0,0,0,13,0,.208,+6,24.1,Carlos Boozer,.600,0,6.5,.000,20070124,18,132,6,2,1,5.3,0,2171.0,24,UTA,0.0,1,.750,41.4,5,3,126
.444,14.9,11,0.0,0.1,2,0,0.0,.491,1,0,1,0,0,.556,+2,3.6,Derek Fisher,.600,0,7.4,.111,20070124,4,135,1,2,6,21.0,.000,1915.0,9,UTA,1.6,1,.444,0.0,5,3,130
.571,17.2,12,9.4,-3.3,2,1,0.0,.622,1,0,1,1,0,.857,-10,4.4,Matt Harpring,.667,0,4.5,.143,20070124,4,126,3,1,1,4.4,.000,1573.0,7,UTA,1.9,0,.571,4.4,6,4,128
.429,15.7,6,0.0,-4.0,6,0,9.2,.429,1,0,1,3,2,.000,-12,18.4,Paul Millsap,0,0,18.6,.143,20070124,3,122,6,3,1,6.1,.000,1138.0,7,UTA,2.7,0,.429,18.2,0,0,115
.500,27.1,10,16.7,-11.7,2,2,0.0,.500,0,0,1,2,0,.000,-13,6.2,Gordan Giriček,0,0,0.0,.100,20070124,5,88,1,0,1,7.1,.000,1128.0,10,UTA,0.0,0,.500,12.3,0,0,131
.000,10.7,0,66.7,-18.4,1,2,7.3,.000,0,0,0,0,1,.000,-6,4.9,Jarron Collins,0,0,9.9,.000,20070124,0,22,3,1,0,0.0,0,717.0,1,UTA,0.0,0,.000,0.0,0,0,126
0,0.0,0,0,-0.6,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Dee Brown,0,0,0.0,0,20070124,0,209,0,0,1,27.3,0,216.0,0,UTA,0.0,0,0,0.0,0,0,134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stromile Swift,0,1,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Tsakalidis,0,1,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,1,0,0,20070124,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
