blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.471,8.4,1.4,107,1,17,0,21.8,8,3,-23,98,1,2,20060124,2211.0,1,Stephen Jackson,17,0,0,.235,0,.500,1,1,1.1,3.9,.500,IND,4,0,.000,1,2.5,4,.250,5.6,5.5
4.8,.250,22.4,1.7,92,3,7,.167,24.5,3,15,-18,55,2,13,20060124,1816.0,1,Jermaine O'Neal,12,1,0,.083,2,.250,2,0,-2.0,23.8,.239,IND,1,6,.500,1,6.0,4,.000,12.0,43.9
0.0,.500,0.0,0.0,106,0,12,.750,14.6,4,11,-30,135,0,7,20060124,1790.0,0,Danny Granger,8,3,0,.250,0,.563,4,1,5.2,17.7,.615,IND,2,4,.500,1,12.1,1,.500,0.0,24.0
2.7,.333,17.3,0.0,105,2,6,0,24.9,3,4,-18,43,6,4,20060124,1616.0,0,Jamaal Tinsley,9,0,0,.000,1,.333,0,0,-16.0,7.1,.333,IND,0,0,.000,1,0.0,3,0,40.0,15.2
0.0,.250,0.0,0.0,106,0,5,.111,37.0,2,5,-24,36,4,3,20060124,1156.0,0,David Harrison,8,1,0,.000,0,.250,2,0,-26.5,12.5,.209,IND,0,9,1.125,1,9.4,6,0,25.1,15.9
0.0,.000,17.0,3.2,105,3,2,1.000,10.8,0,1,-16,45,1,1,20060124,1950.0,2,Fred Jones,6,2,0,.333,0,.000,0,0,-6.4,1.5,.145,IND,2,2,.333,0,0.0,1,.000,12.7,3.1
0.0,.273,39.9,2.2,105,4,8,1.000,21.2,3,2,-10,88,0,2,20060124,1443.0,1,Šarūnas Jasikevičius,11,1,0,.364,0,.318,0,1,2.6,4.0,.350,IND,4,1,.091,0,0.0,1,.250,0.0,8.5
0.0,.250,10.5,0.0,108,1,3,0,9.2,1,4,-4,94,0,3,20060124,1164.0,0,Austin Croshere,4,0,0,.750,0,.375,1,1,-1.8,9.9,.375,IND,3,0,.000,0,4.7,0,.333,0.0,15.8
9.7,.500,14.0,0.0,99,1,4,1.000,14.5,1,5,-2,98,2,2,20060124,904.0,0,Jeff Foster,2,2,0,.000,2,.500,3,0,0.0,15.9,.694,IND,0,2,1.000,0,18.0,3,0,41.0,13.6
12.4,.333,0.0,8.9,83,0,2,0,30.5,1,0,-5,49,1,0,20060124,351.0,1,Eddie Gill,3,0,0,.000,1,.333,0,0,8.1,0.0,.333,IND,0,0,.000,0,0.0,0,0,25.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Scot Pollard,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Anthony Johnson,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
4.2,.333,42.6,2.9,69,8,23,.700,34.4,7,7,+33,103,1,7,20060124,2122.0,2,LeBron James,21,7,0,.238,2,.381,0,2,14.0,9.5,.453,CLE,5,10,.476,1,0.0,0,.400,3.8,17.9
0.0,.667,5.5,1.6,77,1,16,.000,15.2,6,3,+24,130,1,3,20060124,1982.0,1,Sasha Pavlović,9,0,0,.556,0,.889,0,4,7.3,4.4,.810,CLE,5,2,.222,1,0.0,4,.800,9.2,8.2
9.9,.583,13.3,3.4,58,2,18,.800,24.6,7,9,+33,113,2,9,20060124,1818.0,2,Zydrunas Ilgauskas,12,4,0,.000,4,.583,0,0,12.6,14.3,.634,CLE,0,5,.417,1,0.0,3,0,12.3,26.9
2.6,.333,24.6,0.0,81,5,4,.500,10.6,1,3,+21,91,2,2,20060124,1755.0,0,Eric Snow,3,2,0,.000,1,.333,1,0,-1.8,4.9,.420,CLE,0,4,1.333,1,3.5,1,0,29.6,6.2
3.0,.667,8.3,4.2,61,1,14,1.000,18.3,6,10,+18,151,0,7,20060124,1490.0,2,Drew Gooden,9,2,0,.000,1,.667,3,0,13.2,19.3,.709,CLE,0,2,.222,1,12.3,4,0,0.0,25.5
0.0,.200,11.5,2.1,79,2,2,0,12.8,1,1,+10,43,2,1,20060124,1514.0,1,Damon Jones,5,0,0,.400,0,.200,0,0,-9.3,1.9,.200,CLE,2,0,.000,0,0.0,1,.000,28.6,3.6
3.5,.429,8.0,0.0,71,1,6,0,19.5,3,7,+9,79,2,5,20060124,1278.0,0,Donyell Marshall,7,0,0,.286,1,.429,2,0,-4.9,15.8,.429,CLE,2,0,.000,0,9.6,3,.000,22.2,21.3
5.3,.333,11.9,3.6,70,1,6,.667,23.6,2,4,-3,109,0,1,20060124,857.0,1,Alan Henderson,6,2,0,.000,1,.333,3,0,4.1,13.4,.410,CLE,0,3,.500,0,21.5,2,0,0.0,6.3
0.0,.000,0.0,0.0,79,0,2,1.000,8.6,0,1,-6,122,0,1,20060124,604.0,0,Ira Newble,1,2,0,.000,0,.000,0,0,-5.5,4.8,.532,CLE,0,2,2.000,0,0.0,2,0,0.0,9.0
0.0,.000,0.0,0.0,78,0,1,.500,22.7,0,2,+5,62,0,1,20060124,351.0,0,Luke Jackson,2,1,0,.000,0,.000,1,0,-11.4,16.4,.174,CLE,0,2,1.000,0,17.5,0,0,0.0,15.5
0.0,.500,0.0,0.0,69,0,2,0,26.2,1,1,+3,59,1,1,20060124,317.0,0,Anderson Varejão,2,0,0,.000,0,.500,0,0,-21.3,9.1,.500,CLE,0,0,.000,0,0.0,3,0,33.3,17.1
0.0,.333,35.8,0.0,69,1,2,0,26.6,1,2,+3,83,0,2,20060124,312.0,0,Mike Wilks,3,0,0,.000,0,.333,0,0,-1.5,18.5,.333,CLE,0,0,.000,0,0.0,0,0,0.0,34.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Metta World Peace,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Jonathan Bender,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Martynas Andriuškevičius,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Zendon Hamilton,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Larry Hughes,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
